"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abadam",0.894873368235959,11438,0.807788538816371,10730,0.951873436024007,11862
"Abaji",0.351658320403279,10858,0.329521198240565,10182,0.374315316571889,11549
"Abak",0.0969838838503264,29,0.0510000447820949,15,0.15544135228355,47
"Abakaliki",0.414648398975767,1608,0.382727937678428,1485,0.44714801361278,1733
"Abeokuta North",0.634349006338227,2322,0.577496312902625,2113,0.688575537319024,2521
"Abeokuta South",0.582801656354478,299,0.524942786218895,269,0.639006597025863,327
"Abi",0.383071504046544,331,0.349662893644404,302,0.416460375254746,361
"Aboh-Mbaise",0.16533228674023,51,0.103116962439416,31,0.234548036455529,72
"Abua/Odual",0.0117695414427041,1,8.01397750302127e-05,0,0.157462978932093,4
"Abuja",0.322153801186578,18768,0.294962250795125,17163,0.350346319262371,20431
"Adavi",0.46374318426321,5538,0.428817558630739,5119,0.498829919238018,5959
"Ado",0.318131980694476,1506,0.293528813219937,1394,0.343600968886352,1621
"Ado Odo/Ota",0.787118015419571,2215,0.707891431338787,1991,0.852903907717774,2402
"Ado-Ekiti",0.419580837477744,119,0.388710321504827,110,0.450885974859253,128
"Afijio",0.361429674777306,1925,0.329875703056528,1755,0.393900759826648,2099
"Afikpo North",0.334628485375767,274,0.305200488145879,250,0.365046738078448,298
"Afikpo South",0.291876296033514,153,0.266161097101602,141,0.318765351139889,165
"Agaie",0.349624809324362,16794,0.327097126052158,15705,0.372427518573494,17897
"Agatu",0.43962618640997,4460,0.405910823005189,4136,0.473257221335749,4779
"Aguata",0.319957448800835,162,0.292602947273649,148,0.348285419225609,176
"Agwara",0.192841498473488,4735,0.158567506351175,3735,0.22842113660544,5880
"Ahiazu-Mbaise",0.286042644578095,52,0.251299982626315,46,0.321538311952727,59
"Ahoada East",0.0136221533929609,1,0.000575465863163515,0,0.0627241308422696,2
"Ahoada West",0.0104443938673405,1,0.000292377280011028,0,0.0537124647265055,4
"Aiyedade",0.400111165412809,1283,0.3706480193014,1186,0.430137073195418,1382
"Ajaokuta",0.530263254699076,8977,0.494426742458822,8376,0.565215028178694,9563
"Ajingi",0.254311390667052,0,0.226541580022587,0,0.283632506037723,0
"Akamkpa",0.219132713068167,147,0.185230295670837,124,0.256180142102648,171
"Akinyele",0.333855358549551,1216,0.308018934324879,1120,0.360494362248445,1314
"Akko",0.34247975595252,13195,0.315896901320455,12248,0.369849209431215,14168
"Akoko North-East",0.404849996759423,356,0.374244910475606,329,0.435990727850795,384
"Akoko North-West",0.37092319995478,183,0.339112074008223,168,0.403541292648066,199
"Akoko South-East",0.340438690531248,57,0.31082588997958,52,0.370993334952719,63
"Akoko South-West",0.375015843796484,136,0.346732376444923,125,0.403992193676512,146
"Akoko-Edo",0.408942554038784,2003,0.377237721401727,1846,0.44124830655973,2163
"Akpabuyo",0.250452105051554,71,0.181541322407657,52,0.433274688458394,102
"Akuku-Toru",0.048507200241803,0,1.03685203682398e-06,0,0.915620604978624,6
"Akure North",0.447252737268282,149,0.416214069722979,139,0.47851344653669,160
"Akure South",0.433318066592437,105,0.402799422459537,98,0.464192477557332,112
"Akwanga",0.524965029872289,7887,0.49643651887292,7458,0.553356402369336,8313
"Albasu",0.249861118238355,0,0.226399280515273,0,0.274463636055069,0
"Aleiro",0.0458188131867671,0,0.0285836154840038,0,0.0693123435452065,0
"Alimosho",0.659153687076754,138,0.554596831005928,115,0.752915643168757,159
"Alkaleri",0.423049730188511,45052,0.395573078678014,42230,0.450837744911827,47924
"Amuwo Odofin",0.564886364807923,138,0.409161574404935,100,0.703459408824466,172
"Anambra East",0.503477068246558,843,0.469935807756852,787,0.535805186563544,897
"Anambra West",0.502902655319842,1775,0.47096803997673,1661,0.534235681670087,1887
"Anaocha",0.376402620725738,166,0.346144437141146,153,0.407436857865416,180
"Andoni",0.0411293557033754,1,0.00037741344452879,0,0.552812830500996,6
"Aninri",0.388757104257173,510,0.361859239182248,475,0.41611373766698,546
"Aniocha North",0.455798748000757,361,0.426672610810879,339,0.48483055595003,384
"Aniocha South",0.419290723164499,693,0.380908508943424,632,0.457047915889734,754
"Anka",0.136312180335835,3088,0.104666794922915,2422,0.173465131571198,3855
"Ankpa",0.262291268286455,3428,0.234164492624101,3061,0.292025451666443,3816
"Apa",0.366760732229295,2064,0.336598405069769,1895,0.39778496448773,2238
"Ardo-Kola",0.130897714337359,2713,0.115661246422721,2403,0.14739744332393,3048
"Arewa Dandi",0.0323058766663477,99,0.0171538287772404,45,0.0554052885955276,188
