"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abadam",0.689402043353016,9081,0.516456597912857,7070,0.830748290883451,10603
"Abaji",0.353558531746113,10742,0.327204155531593,9941,0.380532601746947,11563
"Abak",0.285276895910239,87,0.216616143863904,66,0.359152064846274,110
"Abakaliki",0.365670508887066,1383,0.335441649817444,1268,0.396720157750915,1501
"Abeokuta North",0.611861203851043,2226,0.548734516639788,1996,0.671361782398879,2443
"Abeokuta South",0.602944109461695,309,0.544863230437677,279,0.658959129712962,338
"Abi",0.319115781471633,275,0.283717140291619,246,0.355886922263738,304
"Aboh-Mbaise",0.321666070493602,98,0.263561073350876,80,0.381936086802828,117
"Abua/Odual",0.377133932070918,42,0.107170688742439,12,0.711982123631088,78
"Abuja",0.303667958248977,17388,0.275040219326856,15730,0.333512682389162,19119
"Adavi",0.471719209814687,5654,0.436104703375312,5227,0.507493189867154,6084
"Ado",0.365884632175482,1673,0.339041950461584,1553,0.393329808649159,1796
"Ado Odo/Ota",0.785450839724249,2186,0.705975831458369,1958,0.851459081936903,2378
"Ado-Ekiti",0.412598020825011,113,0.38147020351288,104,0.444263224965803,122
"Afijio",0.324183383597394,1607,0.292869024731954,1447,0.356736019557012,1774
"Afikpo North",0.309977201544182,247,0.282585065327729,225,0.338417346758003,270
"Afikpo South",0.328445112589878,158,0.301429040989356,146,0.356391043302298,171
"Agaie",0.294529988787771,14024,0.270248962378199,12866,0.319373760742635,15210
"Agatu",0.491589727505776,4803,0.445396733515734,4323,0.536351139632327,5262
"Aguata",0.377319486884178,191,0.348783079540823,176,0.406501891225437,206
"Agwara",0.165644161099892,5301,0.124761964637133,4176,0.212246007249673,6598
"Ahiazu-Mbaise",0.365330160818872,67,0.331018442638497,60,0.400630408384645,73
"Ahoada East",0.273295644602119,11,0.0860578890870372,3,0.540409149377282,21
"Ahoada West",0.299832714271135,21,0.0851010501785322,6,0.597879644652927,43
"Aiyedade",0.49203360233151,1579,0.459660858974395,1471,0.524462061090392,1687
"Ajaokuta",0.527112621223449,8882,0.481014182275435,8105,0.572073017026758,9638
"Ajingi",0.26678167836175,0,0.23512016257656,0,0.300320979522929,0
"Akamkpa",0.335671478934983,219,0.29440275650132,192,0.378896668274456,247
"Akinyele",0.354784113878493,1229,0.32654620108899,1129,0.383798468991542,1332
"Akko",0.328658942151276,12850,0.302039668963096,11909,0.356134588602866,13819
"Akoko North-East",0.456615658469302,391,0.424639243730499,363,0.488859377772341,419
"Akoko North-West",0.428788996191528,206,0.394924494038949,189,0.463157811638523,222
"Akoko South-East",0.448131195608902,75,0.415876728805579,69,0.480702254676719,81
"Akoko South-West",0.457540354451062,167,0.427263791598549,155,0.48806715298438,178
"Akoko-Edo",0.481484020396919,2328,0.447912258056068,2163,0.515197003809264,2495
"Akpabuyo",0.394278274915789,93,0.324227146780504,76,0.46526658506406,110
"Akuku-Toru",0.761331513385519,67,0.377895645257113,34,0.957617262511445,84
"Akure North",0.465899960703227,154,0.434198923536132,144,0.497820853309427,165
"Akure South",0.477168423823524,106,0.445897810795088,99,0.508601312514606,114
"Akwanga",0.510814441475335,7676,0.48207094889171,7244,0.539519290289024,8107
"Albasu",0.243716351770939,0,0.218307002153712,0,0.270528639882281,0
"Aleiro",0.0653224087643319,0,0.0411954697363619,0,0.0977354040156209,0
"Alimosho",0.694753046648148,149,0.594134648931761,129,0.783193684166797,168
"Alkaleri",0.442395093638249,46691,0.414333837136998,43778,0.470687029802988,49645
"Amuwo Odofin",0.646068987640734,158,0.53082971549915,130,0.749289392333075,184
"Anambra East",0.406178291402458,692,0.364376641510219,624,0.44865395348903,762
"Anambra West",0.520999023580048,1911,0.435114247746792,1588,0.588022268217997,2160
"Anaocha",0.412712121995734,182,0.38160845080627,169,0.444337671023191,196
"Andoni",0.657184832719384,26,0.363809842755085,16,0.87435920511644,34
"Aninri",0.339390994592834,446,0.314254189443581,413,0.365254432690714,480
"Aniocha North",0.427442839130413,343,0.396935894300405,319,0.458468380819072,367
"Aniocha South",0.424198038765875,662,0.389453700427637,607,0.459412563274119,718
"Anka",0.0634753393852927,1607,0.0444618674046067,1154,0.0875786759075753,2169
"Ankpa",0.385087629456158,5012,0.350632504891135,4562,0.420490419210684,5474
"Apa",0.432867230800225,2433,0.400065983096358,2248,0.466105215045958,2619
"Ardo-Kola",0.120085648978587,2425,0.104631918698143,2121,0.136989271667115,2757
"Arewa Dandi",0.0578959305795079,317,0.0306289735399828,159,0.0985178606388431,552
"Argungu",0.045675384325246,0,0.0271875940180944,0,0.0716011092884029,0
"Arochukwu",0.328696819788839,131,0.295634694408766,118,0.363082693930674,144
"Asa",0.318857824352123,7397,0.295254165797136,6846,0.343188561268601,7965
"Asari-Toru",0.651372995829049,21,0.278101223599855,9,0.90820274217761,30
"Askira/Uba",0.69502141196179,1530,0.645576606759181,1399,0.738189239623993,1664
"Atakumosa East",0.474094268535136,496,0.442268714965979,463,0.506094879376084,530
"Atakumosa West",0.414805072613738,555,0.382660802201524,512,0.44748483439878,599
"Atiba",0.303592042777479,4038,0.271026526966911,3627,0.33773406062225,4466
"Atisbo",0.289335761332809,6955,0.250110902557861,6033,0.331061935691625,7935
"Augie",0.0343771000863326,0,0.0205961375909297,0,0.0537318919440144,0
"Auyo",0.235577792542036,0,0.181697161298627,0,0.291052510522846,0
"Awe",0.333116964517792,15026,0.306311416704497,13785,0.358408234980921,16166
"Awgu",0.388109995128906,696,0.360057570558683,646,0.41660127118596,746
"Awka North",0.385653619662143,741,0.357862287512985,686,0.414027479439667,797
"Awka South",0.324848584488208,380,0.295370268742485,344,0.35548094245302,417
"Ayamelum",0.353272712144752,1050,0.316664431717335,941,0.391129427605601,1163
"Ayedire",0.380127435974002,253,0.347849252396787,232,0.413197190370865,275
"Babura",0.20732594878065,0,0.171008720263114,0,0.248049882254882,0
"Badagry",0.86990791609927,633,0.800385924749505,584,0.92020884633197,669
"Bade",0.128219261510984,0,0.0708764195258011,0,0.208243915298531,0
"Bagudo",0.136846074094652,13712,0.0907371701841927,9176,0.195316457712528,19441
"Bagwai",0.198022379516948,0,0.178740065490628,0,0.218407443785778,0
"Bakori",0.145404103550149,0,0.132364076618651,0,0.159201918238308,0
"Bakura",0.0366918218299586,178,0.0222813478483452,108,0.0567493937198821,275
"Balanga",0.243400619438635,0,0.219897714576016,0,0.268087272551103,0
"Bali",0.0925786511362905,11058,0.0765094409126301,9162,0.110809904077934,13207
"Bama",0.951695513077011,0,0.840148504855669,0,0.991739055982449,0
"Barkin Ladi",0.289801142287132,4531,0.265411802141436,4254,0.314904304921239,4815
"Baruten",0.211330547098634,24989,0.177887000513345,21057,0.24792603595737,29290
"Bassa",0.418941588723718,15896,0.386462525175718,14570,0.451066730346932,17192
"Batagarawa",0.105311522925377,0,0.0831989157627662,0,0.130928203468591,0
"Batsari",0.0852665014830332,0,0.0654919242508729,0,0.108710530691854,0
"Bauchi",0.346051734334517,25903,0.324331939132602,24293,0.368280527390736,27547
"Baure",0.202960753593073,0,0.130152269318293,0,0.295788392891334,0
"Bayo",0.401186568874949,0,0.368351505845238,0,0.434625788110176,0
"Bebeji",0.238534965767848,0,0.212255322301268,0,0.265060319785091,0
"Bekwarra",0.265680491498532,161,0.24696772406227,149,0.285046519326931,172
"Bende",0.323186933408094,219,0.293281396188639,199,0.354205955981768,240
"Biase",0.3815883377352,172,0.329349045656592,149,0.432190934324548,195
"Bichi",0.21531920102764,0,0.183986765065556,0,0.24743985940162,0
"Billiri",0.289892752060929,2535,0.267168562350208,2337,0.313431123220758,2740
"Bindawa",0.12883762147416,0,0.108637453423002,0,0.151262515169527,0
"Binji",0.0288289626049129,0,0.015813100500783,0,0.0482075334979545,0
"Biriniwa",0.121897459632731,0,0.0773960040308332,0,0.180291837696131,0
"Birnin Gwari",0.201097224013856,14919,0.17942891333117,13231,0.224150381638397,16722
"Birnin Kebbi",0.0621334120677789,0,0.0369891063015944,0,0.0971827964489577,0
"Birnin Kudu",0.288786509318201,0,0.260090382086955,0,0.31876687544531,0
"Birnin-Magaji/Kiyaw",0.0829346224947852,0,0.0619472458599186,0,0.108308037231898,0
"Biu",0.380191379442984,0,0.343912247181124,0,0.417461627711746,0
"Bodinga",0.0319227412976823,0,0.0191764177725951,0,0.0497719802650204,0
"Bogoro",0.370273357139657,1243,0.347188883259876,1183,0.393819839913179,1304
"Boki",0.256334445290069,258,0.22523409596615,228,0.289391474327847,291
"Bokkos",0.364459572591783,20770,0.338931797411835,19364,0.390503606334996,22208
"Boluwaduro",0.361627692014684,271,0.335285917365513,251,0.38860144955248,291
"Bomadi",0.54081755407135,151,0.166785031827637,46,0.867989367563475,242
"Bonny",0.684147735938912,64,0.409247963875445,41,0.831563947755053,74
"Borgu",0.175651445618544,25147,0.142256873301976,20247,0.213005022490085,30706
"Boripe",0.341847152445925,336,0.319521883407439,314,0.364698745970189,359
"Borsari",0.108647498789738,1352,0.0528368009820834,656,0.193972308508848,2419
"Bosso",0.217161928988004,10639,0.196899995521914,9647,0.238501470605878,11685
"Brass",0.624885308519303,215,0.253672460883184,91,0.831033452169112,278
"Buji",0.327717875543777,0,0.288203089539421,0,0.368659495869169,0
"Bukkuyum",0.0483347621559433,2010,0.0332980181765344,1448,0.0677099106377124,2708
"Bukuru",0.235612694524846,3298,0.21031865298614,2945,0.262243053680948,3669
"Bungudu",0.0668193586417839,0,0.0488298644686882,0,0.0889547421453903,0
"Bunkure",0.241278938229037,0,0.216383218833111,0,0.267538972336938,0
"Bunza",0.0784876818301972,0,0.0418382620481042,0,0.132399640066946,0
"Burutu",0.694927139310387,1686,0.335034712302943,864,0.922958131807164,2196
"Bwari",0.383895538277184,10460,0.352578255504608,9553,0.416076987101549,11394
"Calabar",0.316320111296223,42,0.269756055095308,36,0.363761582947374,48
"Calabar South",0.607844006476595,24,0.489468861608814,20,0.710396659722846,28
"Chanchaga",0.149595748583129,560,0.134133280439134,502,0.1661053558589,622
"Charanchi",0.129316843630947,0,0.108743693548318,0,0.152192438505719,0
"Chibok",0.51962370735531,0,0.479096105826475,0,0.559526397815118,0
"Chikun",0.275490589822496,15184,0.252851001954767,13799,0.298590521870387,16590
"Damaturu",0.215573107966264,0,0.168523066293635,0,0.269203104134108,0
"Damban",0.305416665129716,0,0.271899706631997,0,0.340548148526135,0
"Dambatta",0.250140932113041,673,0.214467115634095,588,0.288844744212839,764
"Damboa",0.550301275983388,0,0.486949084232357,0,0.605862759962458,0
"Dandi",0.115389143818497,4483,0.0619559050189353,2427,0.190554477525344,7425
"Dandume",0.135366231001367,0,0.122771111133468,0,0.148740157486469,0
"Dange-Shuni",0.0336706578571187,0,0.0192000802638095,0,0.0546042008775356,0
"Danja",0.150929210152421,0,0.138416844857863,0,0.164114755326287,0
"Danko Wasagu",0.0647168965243856,8155,0.0497013824571595,6266,0.0826173142913651,10408
"Danmusa",0.119731915361164,0,0.100442797158065,0,0.141270334493071,0
"Darazo",0.333365426744253,0,0.304962348759366,0,0.362704772278318,0
"Dass",0.348669949469828,3822,0.326084215959829,3571,0.371824563628925,4080
"Daura",0.169883870138634,838,0.0812248361244121,366,0.300899703890333,1565
"Dawakin Kudu",0.237171781986758,0,0.211306935993686,0,0.264550440117269,0
"Dawakin Tofa",0.193703258400737,0,0.172454779545518,0,0.21634291471557,0
"Degema",0.660947559309998,92,0.356367244962637,51,0.811694506348983,112
"Dekina",0.43616091327621,8828,0.398674309852402,8076,0.474170720372559,9590
"Demsa",0.195125676560705,2608,0.163392481554592,1933,0.223702056553151,3041
"Dikwa",0.961875479284229,0,0.893542568012272,0,0.990939770224611,0
"Doguwa",0.32280244785433,0,0.29823522422889,0,0.348079946864075,0
"Doma",0.413694075691337,17990,0.381752826710626,16613,0.444908996208329,19339
"Donga",0.128553217092573,7545,0.109410939120768,6452,0.149725446661408,8748
"Dukku",0.340127590585331,8031,0.313007914742739,7487,0.367983217390431,8588
"Dutse",0.264692906185637,0,0.234762679875995,0,0.296334589095548,0
"Dutsi",0.165805035752841,0,0.102678967978358,0,0.248860452550934,0
"Dutsinma",0.125598191020396,0,0.10549883278493,0,0.147932505536972,0
"Eastern Obolo",0.410789200150103,0,0.191951108198098,0,0.649101416232051,0
"Ebonyi",0.352968535872885,1170,0.325143174326786,1077,0.381417738035744,1265
"Edati",0.290807476163747,5691,0.265633308204558,5191,0.316998638796084,6212
"Ede North",0.343773714704971,398,0.319315002819618,370,0.368839960945106,427
"Ede South",0.376682325414399,314,0.344878386234117,288,0.409315761110181,341
"Edu",0.269774333318391,13362,0.246792638127574,12206,0.293615773312216,14563
"Efon",0.394755279749838,59,0.369170176165903,55,0.420766262205719,63
"Egbeda",0.468555274453019,752,0.425695619956403,689,0.510157417987129,814
"Egbedore",0.283511093568083,625,0.259742022837787,570,0.308210181547434,683
"Egor",0.554237740923919,91,0.433679782010801,71,0.664861370079348,109
"Ehime-Mbano",0.362519462609376,97,0.33289417089425,89,0.392970907420228,105
"Ejigbo",0.329128904309493,770,0.301365902617292,707,0.35782891738841,836
"Ekeremor",0.561959016295829,304,0.171239600560735,135,0.872343139499798,418
"Eket",0.31958127051734,40,0.185504796426083,23,0.473553251608641,59
"Ekiti",0.385510677136698,1618,0.356715682136895,1499,0.414917749946652,1741
"Ekiti East",0.404056543551704,144,0.369185908906406,132,0.439649670243003,157
"Ekiti South-West",0.43337930012788,43,0.402841066626612,40,0.464299682150369,46
"Ekiti West",0.391426344312496,159,0.363755894381504,148,0.419607121563549,171
"Eleme",0.27580115559098,19,0.0969777409355654,7,0.52232527147928,36
"Emuoha",0.325288076960364,50,0.122601743585785,20,0.575875261019813,87
"Emure/Ise/Orun",0.461363974508731,73,0.431174739928801,68,0.491777038356341,78
"Enugu East",0.369449938073641,610,0.344942932645446,570,0.394501730821467,650
"Enugu North",0.236764867221802,369,0.209431058750804,325,0.266398937283735,418
"Enugu South",0.34018130391519,166,0.31248586178386,152,0.36874596901779,180
"Epe",0.816169123685565,501,0.743848849714206,459,0.871419566590542,535
"Esan Central",0.445184709254997,299,0.41773140294293,280,0.472903091281832,317
"Esan North-East",0.424259164709776,514,0.396072278384525,480,0.45282030551967,549
"Esan South-East",0.460797137436056,1155,0.429619553343688,1072,0.492127112656436,1239
"Esan West",0.494805731438079,309,0.466366136387461,291,0.523266644509351,326
"Ese-Odo",0.591296116587125,298,0.325261858264856,162,0.810873651762425,410
"Esit Eket",0.302274951372005,53,0.189704675043838,33,0.430695308871977,76
"Essien Udim",0.271396453108197,172,0.20190708736312,127,0.347199057907088,220
"Etche",0.257390234753412,21,0.114714099643188,9,0.44407635977273,37
"Ethiope East",0.412838334264434,343,0.199436584152733,170,0.643596597317696,530
"Ethiope West",0.466273386549467,479,0.259738181529671,266,0.672156693499319,693
"Eti-Osa",0.702028465926106,241,0.595348685876654,209,0.793690754975659,268
"Etim Ekpo",0.307382613868156,73,0.195594754274603,47,0.432292311935721,103
"Etinan",0.325605761410551,76,0.195968990438646,45,0.471789348270514,109
"Etsako Central",0.461319758858544,1646,0.429690129742091,1530,0.493234928107747,1762
