"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abadam",0.680662436539328,9286,0.507780888637975,7343,0.82418882221649,10729
"Abaji",0.325966190264641,9909,0.302371619511682,9182,0.350270717908236,10659
"Abak",0.161297984270058,49,0.116488800951245,35,0.214601948506909,66
"Abakaliki",0.24715860416232,941,0.220126708581726,838,0.275765519730111,1051
"Abeokuta North",0.646953111926448,2362,0.584904082000404,2136,0.704739320035164,2573
"Abeokuta South",0.634788991744485,325,0.578613412373782,296,0.688376774979064,353
"Abi",0.217695479376198,186,0.187543426266825,161,0.250327143649941,213
"Aboh-Mbaise",0.210122145750679,64,0.165607976554949,51,0.259902420339119,80
"Abua/Odual",0.320652003052732,35,0.0745707677282853,8,0.682338844134754,75
"Abuja",0.236722996253273,13428,0.212088329383258,12000,0.26289918437534,14948
"Adavi",0.540038734613465,6465,0.50475083518674,6036,0.575018925268858,6891
"Ado",0.328911702695529,1526,0.304886083820364,1418,0.353662143913423,1637
"Ado Odo/Ota",0.836342782578077,2353,0.768409564853998,2159,0.890600162854078,2509
"Ado-Ekiti",0.393352017115606,111,0.361202386459981,102,0.426214295221904,121
"Afijio",0.250601105659509,1244,0.223139741395295,1102,0.279673311735901,1395
"Afikpo North",0.216697508003518,175,0.192334782637452,155,0.242623582274051,196
"Afikpo South",0.234258052210486,120,0.210633157158735,109,0.259258781419563,131
"Agaie",0.285452106923471,13583,0.260829505357052,12391,0.311045125349285,14823
"Agatu",0.477823462681653,4614,0.437989192360461,4209,0.517606301947441,5018
"Aguata",0.219139013315005,111,0.196867736900184,100,0.24268720418548,123
"Agwara",0.125080335530295,4333,0.0941234880536546,3417,0.162368530113491,5396
"Ahiazu-Mbaise",0.189907428043365,35,0.16753817780526,31,0.213843505181622,39
"Ahoada East",0.287002128251422,11,0.0921827051374063,4,0.570973550157384,23
"Ahoada West",0.297327375171288,21,0.0844082979189141,6,0.609796629670929,43
"Aiyedade",0.391907242833059,1246,0.361419870538626,1146,0.423031033837973,1348
"Ajaokuta",0.549352139397519,9250,0.507782712968,8547,0.589811255566098,9934
"Ajingi",0.270071158551987,0,0.241595903614071,0,0.300036262932905,0
"Akamkpa",0.15877763099089,105,0.1326352633408,88,0.187791633190221,124
"Akinyele",0.313915795036184,1160,0.287449905560339,1062,0.341336602038687,1261
"Akko",0.306170333700367,12432,0.27880028878673,11401,0.33461835076052,13499
"Akoko North-East",0.472297203052588,422,0.435504386655362,389,0.509310645513731,456
"Akoko North-West",0.449625311984407,220,0.410429394669195,201,0.489201101714129,239
"Akoko South-East",0.440554641775073,75,0.394965851233458,67,0.486998974481949,83
"Akoko South-West",0.438338885662263,159,0.402539675960584,146,0.474657254633822,173
"Akoko-Edo",0.495931384146677,2431,0.457904828269785,2248,0.534045338524388,2614
"Akpabuyo",0.20239868698863,39,0.123496089951148,30,0.258367974229435,50
"Akuku-Toru",0.307689022694952,27,0.0494502878454102,4,0.727229586209986,64
"Akure North",0.429914394842846,143,0.39593741983848,132,0.464351888921472,155
"Akure South",0.409222248003188,94,0.377332882501351,86,0.441677314683198,101
"Akwanga",0.427052652261792,6426,0.40079027576706,6031,0.453630610413905,6825
"Albasu",0.251585841107488,0,0.228511739773368,0,0.275761273990337,0
"Aleiro",0.0452586060926668,0,0.0282171684065686,0,0.0684971727002719,0
"Alimosho",0.716636543290433,165,0.621021470466442,147,0.799927004397648,180
"Alkaleri",0.409099664750179,43846,0.381507856949025,41012,0.437153273544209,46735
"Amuwo Odofin",0.794651210963703,195,0.70626942012181,173,0.866122029075089,212
"Anambra East",0.343861969872285,588,0.305769381882124,527,0.383501212670822,653
"Anambra West",0.376506801737677,1353,0.335869493543346,1210,0.418442532316427,1502
"Anaocha",0.23201218172689,103,0.206488630641933,91,0.259068388771507,114
"Andoni",0.241831050122406,9,0.0634445682562459,2,0.534987694499012,20
"Aninri",0.279010034068482,368,0.253229363987194,334,0.305918205259085,403
"Aniocha North",0.354143272089032,283,0.326083693998358,261,0.383035041335216,306
"Aniocha South",0.344994483625329,554,0.314457598512073,504,0.376538704146422,606
"Anka",0.0451604966238754,1204,0.0313072345213414,859,0.0629310415462201,1635
"Ankpa",0.356559654970546,4627,0.326668625109285,4238,0.387389213565272,5028
"Apa",0.446709783529755,2510,0.418838296337838,2353,0.474884474406848,2668
"Ardo-Kola",0.103068635073488,2113,0.0894013922925606,1837,0.118096250473962,2416
"Arewa Dandi",0.046050898834506,326,0.0239366807623063,168,0.0794065796797703,560
"Argungu",0.0321664509824671,0,0.0187050160687312,0,0.0514467289383378,0
"Arochukwu",0.194295142558765,77,0.168583600762715,67,0.222079096716019,88
"Asa",0.295020350635313,6882,0.272458138643463,6353,0.31838711179263,7430
"Asari-Toru",0.289110413357723,9,0.0644293910523013,2,0.644310478256262,21
"Askira/Uba",0.579634942632367,1121,0.514246327514943,1007,0.639145731025243,1241
"Atakumosa East",0.369614173106626,387,0.338996266725264,354,0.401025837436162,420
"Atakumosa West",0.31602252724029,423,0.28627638242254,383,0.34693247391571,465
"Atiba",0.222245071841645,2972,0.194589374737396,2617,0.251948957844827,3350
"Atisbo",0.206882750010262,5108,0.174837257997076,4339,0.241940018752096,5945
"Augie",0.0215127712314069,0,0.0123520399678613,0,0.0348080305203111,0
"Auyo",0.15121709761879,0,0.119756358917975,0,0.187041441343496,0
"Awe",0.319025877846007,14255,0.295246234142475,13196,0.343533689155752,15347
"Awgu",0.253563318081788,453,0.223800326627454,400,0.285138714147138,509
"Awka North",0.297466533114517,578,0.27194573119382,528,0.323987464687194,631
"Awka South",0.237417417009361,279,0.211880490720031,248,0.264495121912177,312
"Ayamelum",0.350214601210963,1040,0.319495017649764,948,0.381910981673968,1134
"Ayedire",0.262231581903813,175,0.236299336773245,158,0.289445047273811,193
"Babura",0.195337378141474,0,0.158985086702915,0,0.236419518116113,0
"Badagry",0.856151990236407,621,0.778179557849832,564,0.91388317047679,663
"Bade",0.0680542975281881,0,0.0335339260616523,0,0.120795645486329,0
"Bagudo",0.112145563458662,11543,0.0737525771385135,7706,0.161641033123693,16442
"Bagwai",0.202054886754869,0,0.182073391144083,0,0.223193331247921,0
"Bakori",0.154129179357977,0,0.14052057423868,0,0.168508994314469,0
"Bakura",0.0206060167280615,106,0.0119641759636065,62,0.0330546583112294,169
"Balanga",0.199947225280761,0,0.17821446388946,0,0.223091068664424,0
"Bali",0.0699597141904107,8531,0.0571466219379674,6978,0.0846822031166015,10313
"Bama",0.947705323634263,0,0.830186053936436,0,0.990817191855754,0
"Barkin Ladi",0.28295043604516,4654,0.260192812686802,4392,0.306641179469599,4922
"Baruten",0.142972825934995,16942,0.117726523949483,13968,0.17138119631523,20286
"Bassa",0.399361610555714,15334,0.36950782706993,14115,0.4294209141636,16559
"Batagarawa",0.0766514532639645,0,0.0577608286174184,0,0.0993305368979095,0
"Batsari",0.0587948808012146,0,0.0429589150756895,0,0.0782957366492893,0
"Bauchi",0.33578453848318,24916,0.315289506083959,23441,0.356799439865011,26425
"Baure",0.193937769245492,0,0.12227928635078,0,0.2855697454347,0
"Bayo",0.330099011395006,0,0.2995377180975,0,0.361841610479074,0
"Bebeji",0.23690387599255,0,0.210703408397931,0,0.264480116021769,0
"Bekwarra",0.202642559139605,124,0.185203459743304,113,0.220975255524121,135
"Bende",0.207460446771829,141,0.18272424680136,124,0.233949505895088,159
"Biase",0.197759450570892,90,0.169812281989393,77,0.228132737484441,103
"Bichi",0.204470643096394,0,0.174149689982529,0,0.237653232318843,0
"Billiri",0.266539044622265,2321,0.243080620176458,2127,0.291010983026202,2524
"Bindawa",0.108880044319559,0,0.0893322799944622,0,0.131028310244015,0
"Binji",0.0137625708890993,0,0.00735012578963456,0,0.023520194824273,0
"Biriniwa",0.0752758229801037,0,0.0439085365168177,0,0.119186053014301,0
"Birnin Gwari",0.192155847787985,14135,0.171468211548475,12517,0.214218519823845,15869
"Birnin Kebbi",0.0428618100179647,0,0.0250180543810227,0,0.0682479963015307,0
