"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abadam",0.92399407004612,11596,0.856597841282168,11028,0.96591939898293,11932
"Abaji",0.331154430064855,10182,0.304519418916066,9361,0.358634011682959,11029
"Abak",0.185732115939313,57,0.141893898172076,43,0.236493965899798,72
"Abakaliki",0.322367574910012,1246,0.294272752541371,1139,0.351468759841353,1358
"Abeokuta North",0.630974368409791,2315,0.568135905850111,2087,0.689884154289221,2530
"Abeokuta South",0.554139351718246,284,0.495362120255435,254,0.611850117584918,313
"Abi",0.274628200725882,236,0.241576639255864,209,0.309456324169502,265
"Aboh-Mbaise",0.254199870023504,78,0.210134623174925,64,0.30242507743698,93
"Abua/Odual",0.359500578505122,35,0.111047549817673,12,0.726365063847539,64
"Abuja",0.2820346926879,16093,0.254154922507663,14475,0.311303194666667,17793
"Adavi",0.541179104511592,6471,0.51131966745959,6112,0.570736477902605,6827
"Ado",0.340531572048596,1610,0.316727347513845,1502,0.3650385952493,1722
"Ado Odo/Ota",0.812220591209951,2290,0.737784776633154,2079,0.872800816779714,2462
"Ado-Ekiti",0.448030031795101,128,0.414806776771121,119,0.481537827877917,138
"Afijio",0.309412224942133,1585,0.278917244422501,1426,0.341213468085863,1751
"Afikpo North",0.255223397332927,208,0.229594341277226,187,0.2821596490851,230
"Afikpo South",0.245683568824616,129,0.221728016088536,117,0.270964349219338,141
"Agaie",0.317301230963718,15127,0.291298467118216,13875,0.344034405065296,16415
"Agatu",0.467268089066216,4611,0.424066376028525,4141,0.50943587405446,5065
"Aguata",0.262715947001898,133,0.238374509198228,121,0.288161185161034,146
"Agwara",0.118276695886442,3776,0.0857496301719332,2881,0.157422038950183,4841
"Ahiazu-Mbaise",0.232828814564558,42,0.207476183708784,38,0.259670758522368,47
"Ahoada East",0.33337572594952,13,0.141677695248335,6,0.582478940259803,23
"Ahoada West",0.364385963038788,26,0.145233938545498,10,0.63903758646514,45
"Aiyedade",0.394276803507633,1261,0.362840358371507,1158,0.426388599667302,1367
"Ajaokuta",0.5611874292621,9478,0.520619463833547,8790,0.600246501011199,10140
"Ajingi",0.274679842438262,0,0.243249297908109,0,0.307920437295432,0
"Akamkpa",0.153877359302425,100,0.12829406525997,84,0.182314982239524,119
"Akinyele",0.342060761890148,1248,0.31382970722854,1145,0.371192660645697,1354
"Akko",0.326174773015143,13575,0.299449614053478,12591,0.353790208133186,14583
"Akoko North-East",0.491918765229008,440,0.462876904447509,415,0.520993199177463,465
"Akoko North-West",0.465048777874317,229,0.433389585714983,214,0.496849223101751,245
"Akoko South-East",0.433795395822545,75,0.403364371140357,69,0.464603894564982,80
"Akoko South-West",0.446231638391809,163,0.417796773788436,153,0.474960038292704,174
"Akoko-Edo",0.49398913356257,2433,0.465060936852335,2292,0.522948517787859,2575
"Akpabuyo",0.211797594184588,41,0.135344626457187,30,0.34327803457796,59
"Akuku-Toru",0.276854940212085,0,0.00844934477874183,0,0.982410125781628,0
"Akure North",0.462212853736585,155,0.42951807065647,144,0.495067760288712,167
"Akure South",0.438191687335554,104,0.406498652369757,97,0.470240381730575,112
"Akwanga",0.438500372643632,6582,0.412932632653371,6198,0.464315098367094,6970
"Albasu",0.28505150847908,0,0.257988672436202,0,0.31333906507019,0
"Aleiro",0.0523313944000381,0,0.0311316162262416,0,0.0819949654046613,0
"Alimosho",0.659420032274927,160,0.557944112143544,141,0.751958142910551,176
"Alkaleri",0.419349281928116,45064,0.390777756640174,42104,0.44832984771084,48077
"Amuwo Odofin",0.820602263585013,201,0.743611956808875,182,0.8824557692015,216
"Anambra East",0.40889209641586,704,0.366490008095751,634,0.451852438493145,775
"Anambra West",0.498119345774428,1796,0.384428286344857,1364,0.59391024522466,2158
"Anaocha",0.304017003552681,134,0.276409047571783,122,0.332691725278256,147
"Andoni",0.281040565493605,6,0.0574342647984002,2,0.77909587535162,13
"Aninri",0.323362522407861,425,0.297753294664712,392,0.349745732246986,460
"Aniocha North",0.387561009932934,309,0.358004942465051,286,0.417629181486688,333
"Aniocha South",0.356527877927597,595,0.324569444844444,542,0.389501255172711,650
"Anka",0.0479156158668759,1154,0.0331699317174649,817,0.0668371660071773,1577
"Ankpa",0.324687574730078,4238,0.298589714340785,3895,0.351712602520666,4593
"Apa",0.426743449738601,2399,0.401945687571111,2259,0.451891153067882,2540
"Ardo-Kola",0.156886936747942,3249,0.138126411458853,2866,0.17719152347188,3661
"Arewa Dandi",0.0477412120754755,315,0.0233008066322602,148,0.0859824590964066,571
"Argungu",0.0358396333465153,0,0.0200812910695685,0,0.0588892699573347,0
"Arochukwu",0.17716874490289,70,0.152744595378524,61,0.203720551051368,81
"Asa",0.293174612597258,6900,0.269699780668092,6346,0.317524401256067,7476
"Asari-Toru",0.262150286232722,0,7.06178063416021e-21,0,0.999999999965165,0
"Askira/Uba",0.508528513583617,1392,0.436575026336028,1263,0.578396237196567,1525
"Atakumosa East",0.373603818482858,392,0.343343088002432,360,0.404593772706894,424
"Atakumosa West",0.327106117516109,438,0.297255004120912,398,0.358016483274195,480
"Atiba",0.24699226388562,3647,0.218658019764225,3262,0.277111808180274,4052
"Atisbo",0.195426939478275,4859,0.16536893759311,4132,0.228353770368866,5652
"Augie",0.0264987949891055,0,0.0151241863961,0,0.0430308448992765,0
"Auyo",0.234221489634651,0,0.178116718587799,0,0.297055548694828,0
