"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abadam",0.984018358769064,12089,0.968135506481605,11997,0.993189249537331,12142
"Abaji",0.283365213547878,8725,0.258351963116857,7960,0.30943546373028,9524
"Abak",0.118668758284237,36,0.0763138239514329,23,0.170782040974606,52
"Abakaliki",0.317161910137658,1231,0.287024845925341,1114,0.348508139633192,1352
"Abeokuta North",0.611061875283861,2245,0.549522436862363,2021,0.670012443778836,2460
"Abeokuta South",0.448438322880859,230,0.39759482327655,204,0.500095040778078,256
"Abi",0.2388797036978,203,0.212443182639315,182,0.26686309959625,226
"Aboh-Mbaise",0.191044624496951,58,0.13955681558909,43,0.248395630785931,76
"Abua/Odual",0.138109458960476,9,0.00676558624672994,1,0.444483161023834,34
"Abuja",0.290318663966474,16467,0.262578098051205,14863,0.319389061214211,18150
"Adavi",0.484421485957377,5777,0.447909274811342,5339,0.520950186715822,6215
"Ado",0.306161692118991,1443,0.281963842131443,1333,0.331261625684559,1557
"Ado Odo/Ota",0.696217844310557,1959,0.598352142144148,1683,0.782218661557138,2203
"Ado-Ekiti",0.445498573577962,124,0.411182991365836,114,0.480176134718482,135
"Afijio",0.40712289361645,2118,0.373860286581862,1943,0.441077873687209,2296
"Afikpo North",0.246768844060293,203,0.220879907262473,182,0.274094014140933,225
"Afikpo South",0.222174583068615,118,0.198808991291938,106,0.247027383504765,130
"Agaie",0.27016165325533,12889,0.247060022583913,11780,0.294204747985677,14043
"Agatu",0.452481157663949,4434,0.417090875735646,4093,0.488269534415778,4778
"Aguata",0.244510820439568,124,0.219776384201101,111,0.270580943150748,137
"Agwara",0.191327276397533,6975,0.159163590845341,5847,0.226868359510992,8220
"Ahiazu-Mbaise",0.215545817589035,39,0.187467943625539,34,0.245565294173886,45
"Ahoada East",0.121110577858442,5,0.0186098766461992,1,0.350174815534076,14
"Ahoada West",0.12648185011988,9,0.0155958769417688,1,0.390538820810195,28
"Aiyedade",0.420095111444552,1362,0.388159223203422,1257,0.452573870594964,1469
"Ajaokuta",0.476899400849545,8048,0.437048607866778,7376,0.516879894052284,8721
"Ajingi",0.210997341613495,0,0.18430053402603,0,0.239663151967503,0
"Akamkpa",0.133220541922661,88,0.109550105487136,72,0.15990382474649,105
"Akinyele",0.375847002501426,1323,0.347637622154435,1222,0.404784719799494,1427
"Akko",0.268860944180575,11264,0.24561270486805,10386,0.293122176289878,12174
"Akoko North-East",0.476075462448805,428,0.442633264694543,398,0.509672231252684,457
"Akoko North-West",0.454428856559115,225,0.418889802620417,208,0.490333961744119,242
"Akoko South-East",0.415123139899184,72,0.380973660113048,66,0.449885905874713,78
"Akoko South-West",0.431319560245835,158,0.399916504413673,146,0.463185844378929,170
"Akoko-Edo",0.463712081530418,2275,0.429898027656953,2108,0.497818492697219,2442
"Akpabuyo",0.208136415751203,51,0.110924098222854,32,0.329781121851125,73
"Akuku-Toru",0.39670327181462,3,0.000284088107893602,0,0.956246790428817,8
"Akure North",0.485771432703995,163,0.45336210587853,152,0.518170860818666,174
"Akure South",0.46871601092406,114,0.436909076275951,107,0.500656114455571,122
"Akwanga",0.573749992112747,8612,0.545719917336631,8190,0.601408656677602,9028
"Albasu",0.242605972209364,0,0.216881531587515,0,0.269782475058091,0
"Aleiro",0.159589325384961,0,0.117862490113376,0,0.209098661012869,0
"Alimosho",0.515719515269253,129,0.411760195188903,106,0.618662597100373,150
"Alkaleri",0.404029444222995,38901,0.376861408493571,36171,0.431527766970947,41701
"Amuwo Odofin",0.60672661434417,149,0.476159728881888,117,0.724979900374289,178
"Anambra East",0.338986224285133,585,0.310300563249487,536,0.368525015795346,635
"Anambra West",0.386393057675133,1391,0.352289312903446,1267,0.42119012317073,1516
"Anaocha",0.270190355742237,119,0.243111770120776,107,0.298612609664854,132
"Andoni",0.291577535930446,4,0.0106934164503779,0,0.721036137552399,11
