"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abadam",0.863683733096931,11105,0.753798575494475,10128,0.937019916762317,11710
"Abaji",0.33189185340635,10106,0.304007220270226,9240,0.360772498400466,11003
"Abak",0.209422534075586,64,0.158784884606005,48,0.268282814934634,82
"Abakaliki",0.280794404055301,1073,0.251599382819212,961,0.311444663328194,1190
"Abeokuta North",0.636922362937596,2334,0.572788673811978,2102,0.697629953161096,2554
"Abeokuta South",0.59413676072222,304,0.535825066689231,275,0.650565588807936,333
"Abi",0.232964725737443,197,0.201810966241874,172,0.266655446584971,225
"Aboh-Mbaise",0.272745958804929,84,0.223638684019155,69,0.326775393459867,100
"Abua/Odual",0.478346038246298,52,0.17206868235706,19,0.800611455336029,88
"Abuja",0.255164909728835,14485,0.226942767966505,12849,0.28515670441244,16228
"Adavi",0.537912132685191,6450,0.502427646062342,6018,0.573095949094855,6879
"Ado",0.344065184627285,1598,0.319736197804379,1489,0.369060287551868,1711
"Ado Odo/Ota",0.799708320271112,2242,0.722592960885747,2022,0.863002572854402,2424
"Ado-Ekiti",0.39740133702052,110,0.364922969997224,101,0.430580677174687,120
"Afijio",0.3092048592379,1560,0.278418843742506,1398,0.341337190218436,1728
"Afikpo North",0.256528271842228,208,0.229431262273793,186,0.285078279245402,231
"Afikpo South",0.256654991158826,130,0.23210375858967,119,0.282476439034327,142
"Agaie",0.294020818909499,14013,0.267137413298256,12715,0.322176759573963,15374
"Agatu",0.478479948877736,4603,0.439049928004573,4202,0.518361423346529,5010
"Aguata",0.23317572994911,118,0.210382068420007,106,0.257173013310427,130
"Agwara",0.173753416271669,6530,0.139301369273871,5412,0.214044998774005,7777
"Ahiazu-Mbaise",0.214423275421974,39,0.190705553718221,35,0.239645974254826,44
"Ahoada East",0.429949948284129,17,0.18925920166241,7,0.704633122903051,28
"Ahoada West",0.446688101037572,32,0.181995603445689,13,0.740345487388737,53
"Aiyedade",0.402676687815796,1291,0.371187932989715,1187,0.434778508159413,1396
"Ajaokuta",0.521355198064928,8786,0.479228692561542,8073,0.563554306903794,9502
"Ajingi",0.248757907477046,0,0.218045260551475,0,0.281481806548822,0
"Akamkpa",0.181944435039677,121,0.153322164582161,102,0.213411943753505,141
"Akinyele",0.333801159577168,1185,0.305940355548595,1084,0.362597864135072,1290
"Akko",0.316152868564794,12746,0.288524184422759,11711,0.344812810327219,13816
"Akoko North-East",0.479248455878753,429,0.441181239215295,395,0.517466334448272,463
"Akoko North-West",0.458888083746941,225,0.418432383726434,205,0.499648666930908,245
"Akoko South-East",0.457671087594128,79,0.410283584228239,70,0.505682769541731,87
"Akoko South-West",0.445268350316662,162,0.408645744528076,148,0.482372577242491,176
"Akoko-Edo",0.496941600708299,2432,0.457790201631735,2244,0.536143886695165,2620
"Akpabuyo",0.25214870162047,50,0.202266828203367,39,0.305926555416464,62
"Akuku-Toru",0.517776580179572,45,0.153593236074773,14,0.86735916517268,76
"Akure North",0.430650153035596,142,0.396723774847655,131,0.465000418524648,153
"Akure South",0.397397333025485,90,0.365815446610364,83,0.429618461456711,98
"Akwanga",0.430780029140599,6479,0.4044406984395,6083,0.457414395138278,6879
"Albasu",0.242653006711452,0,0.216653417059127,0,0.270148455093208,0
"Aleiro",0.135695238169119,0,0.0990521733200252,0,0.179783015306964,0
"Alimosho",0.663175924450263,155,0.560805500276077,136,0.755775212252006,172
"Alkaleri",0.408157801118637,43407,0.380101625173395,40523,0.436630847980962,46350
"Amuwo Odofin",0.756118787489264,185,0.660506245255518,162,0.836223335824175,205
"Anambra East",0.349988742678466,606,0.312521440235619,545,0.389337156068753,670
"Anambra West",0.402260011875761,1458,0.361324660106148,1313,0.444507038367669,1608
"Anaocha",0.242469666567814,107,0.216726698586738,96,0.269666426002569,119
"Andoni",0.384392347922716,15,0.141415266611734,5,0.684633702205388,26
"Aninri",0.308061214307423,406,0.281251870202736,370,0.335843080965698,442
"Aniocha North",0.388011882667007,309,0.357647336245788,285,0.418964238785228,333
"Aniocha South",0.376251438943284,611,0.342523046219792,556,0.41103124459608,668
"Anka",0.136300062840466,3229,0.106461170502818,2564,0.170970974099894,3991
"Ankpa",0.362360409804945,4694,0.332116605036693,4302,0.393501429920369,5098
"Apa",0.457330281190555,2570,0.429153053109377,2412,0.485761500708109,2730
"Ardo-Kola",0.133562962419162,2759,0.116953188660468,2422,0.151668064946162,3126
"Arewa Dandi",0.162514144342767,692,0.106280567906186,437,0.233086064228199,1005
"Argungu",0.137427546115293,0,0.097351445408337,0,0.186430795662328,0
"Arochukwu",0.218358232109133,86,0.191168393193301,76,0.247482845191902,98
"Asa",0.335459432794746,7879,0.310633441272523,7293,0.361013989223213,8482
"Asari-Toru",0.482459646974871,16,0.173708995771572,6,0.804275922362464,26
"Askira/Uba",0.562518654467387,1221,0.494408519425099,1103,0.625665196829723,1343
"Atakumosa East",0.367431069846089,384,0.336909973650047,352,0.398756548709485,417
"Atakumosa West",0.32653177717837,438,0.296041819987182,397,0.35813765141317,480
"Atiba",0.269049775265145,3651,0.238291658973637,3255,0.301649643550262,4068
"Atisbo",0.25420317769483,6305,0.218160377935308,5440,0.292968406353668,7233
"Augie",0.116898648452342,0,0.0839288856491706,0,0.15719270660311,0
"Auyo",0.163235562436738,0,0.129482321753465,0,0.20144454615127,0
"Awe",0.354127490866997,15780,0.329649182901941,14690,0.379183354633852,16897
"Awgu",0.258232553624714,461,0.228690753031083,409,0.289496672923413,517
"Awka North",0.32655886948293,638,0.300059526296538,585,0.353918669077185,693
