"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abadam",0.798173093417943,10214,0.660540257503878,8708,0.897967975332552,11242
"Abaji",0.345103309677668,10590,0.3192365706477,9796,0.371681229290412,11406
"Abak",0.34787714482563,106,0.280537490924576,86,0.417763730943061,128
"Abakaliki",0.386229812903761,1484,0.351245273284327,1349,0.422068548931315,1623
"Abeokuta North",0.654339648635432,2392,0.596995030419524,2182,0.708223306213688,2590
"Abeokuta South",0.619852893394325,318,0.562857122337671,288,0.674528186287082,346
"Abi",0.339846053014795,292,0.302956435678054,261,0.377258244627325,324
"Aboh-Mbaise",0.394998597600293,121,0.338847579700822,103,0.451694643169354,138
"Abua/Odual",0.695726644283054,67,0.371694027908735,40,0.92010126510541,85
"Abuja",0.344353038488752,20075,0.312593762409128,18194,0.377186929582823,22019
"Adavi",0.474294969790732,5675,0.432495741834531,5169,0.516389471532089,6185
"Ado",0.308404167072042,1437,0.282869315499513,1323,0.334898753946592,1556
"Ado Odo/Ota",0.871309622126852,2451,0.815670653178469,2292,0.914919733537435,2577
"Ado-Ekiti",0.440611543850533,124,0.406323921194383,114,0.475329627705286,133
"Afijio",0.292814771913921,1502,0.262036487755812,1338,0.325090687572629,1674
"Afikpo North",0.296325097820681,238,0.267190833978663,215,0.326747984347971,263
"Afikpo South",0.297165151290856,151,0.271074003471879,139,0.324375226862963,164
"Agaie",0.313654983668374,15022,0.288272426450896,13792,0.339474826737012,16275
"Agatu",0.445613039125732,4476,0.405069178052124,4079,0.485819021526102,4865
"Aguata",0.372916107404615,189,0.343143302525866,174,0.403380044342143,204
"Agwara",0.145755965429828,3764,0.112825485673275,2966,0.181130989797298,4688
"Ahiazu-Mbaise",0.4022302890551,73,0.366717305051793,67,0.438460050675049,80
"Ahoada East",0.598145596255752,24,0.344406860429588,14,0.808985384636507,32
"Ahoada West",0.681115229565827,49,0.414638250158581,30,0.870889028324577,62
"Aiyedade",0.494428202909357,1567,0.462682310130573,1462,0.526223276704918,1673
"Ajaokuta",0.536721481174359,9084,0.494571104348368,8377,0.577488057103975,9767
"Ajingi",0.20102217710142,0,0.176462057450125,0,0.227385475940011,0
"Akamkpa",0.262396197541433,176,0.225172273418108,151,0.3023051551189,202
"Akinyele",0.341887646662116,1259,0.314547072623334,1159,0.370061175398018,1363
"Akko",0.342550296806556,13240,0.313700930549207,12185,0.372295688766487,14327
"Akoko North-East",0.442917533478811,385,0.401587450745196,348,0.484855834046351,422
"Akoko North-West",0.399161349012673,195,0.356044250809724,174,0.443406806255217,217
"Akoko South-East",0.404886405055554,68,0.356182264751164,59,0.455167767225958,77
"Akoko South-West",0.437860083818618,159,0.398372832985598,144,0.47800618133466,173
