"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abadam",0.963138204110642,11895,0.928484319138938,11612,0.983809375593985,12060
"Abaji",0.398568341105928,12204,0.367046931786399,11231,0.430746208481186,13200
"Abak",0.346477995371113,106,0.277919620265578,85,0.419186403019432,128
"Abakaliki",0.376310219041347,1440,0.342788446224137,1310,0.410705232219438,1573
"Abeokuta North",0.652026655600269,2376,0.594719164099194,2166,0.705674562128278,2573
"Abeokuta South",0.640086078471281,328,0.583975390505014,299,0.693514376214259,355
"Abi",0.365718055829954,313,0.327527867791628,281,0.404344427037229,346
"Aboh-Mbaise",0.383682967475632,117,0.326668181902542,100,0.442643020418091,136
"Abua/Odual",0.650071219893485,71,0.328285786333984,36,0.886438791392725,97
"Abuja",0.318764947301092,18173,0.286870545073036,16312,0.352092692520433,20122
"Adavi",0.515875560179431,6179,0.475572925932146,5690,0.556014780792072,6666
"Ado",0.367900479105539,1715,0.341557641248364,1596,0.394873555105502,1837
"Ado Odo/Ota",0.846951830004806,2373,0.785291425740929,2195,0.896318194939155,2516
"Ado-Ekiti",0.458563156481421,128,0.424912368134693,119,0.492503516596099,138
"Afijio",0.326962470897348,1634,0.296174778705978,1474,0.358932142717055,1801
"Afikpo North",0.336538996227564,271,0.30632985046798,246,0.367771114481031,297
"Afikpo South",0.338027769521183,168,0.311066004346895,156,0.36585962174588,180
"Agaie",0.365157465028621,17449,0.335803103072565,16034,0.394913890514596,18886
"Agatu",0.486186224739463,4787,0.445061586812887,4382,0.526703467119233,5184
"Aguata",0.347041768746169,176,0.319419445980283,162,0.375433603393953,190
"Agwara",0.181666791016358,5048,0.143867711946879,4068,0.221449785733583,6162
"Ahiazu-Mbaise",0.351329145530747,64,0.318820328635968,58,0.384873229627044,70
"Ahoada East",0.532920684145582,21,0.275736281870656,11,0.775116384669254,31
"Ahoada West",0.585328852864752,42,0.301722166366153,22,0.825804910293158,59
"Aiyedade",0.497161778918562,1586,0.465602625691637,1482,0.528746541431016,1692
"Ajaokuta",0.564171151764797,9516,0.521192356157795,8794,0.605411226539893,10209
"Ajingi",0.244716660341559,0,0.215163898377605,0,0.276192969031694,0
"Akamkpa",0.331633472906723,216,0.291756035534725,191,0.373374867396087,243
"Akinyele",0.362610845252758,1285,0.337360869768119,1199,0.388449210460785,1373
"Akko",0.354458565328347,13962,0.326121115351372,12914,0.38360534198053,15036
"Akoko North-East",0.489906950234897,426,0.449310295348475,389,0.530607975250727,463
"Akoko North-West",0.465572093820277,226,0.422680240784264,205,0.508797265860668,247
"Akoko South-East",0.469268145359702,80,0.421009061905558,71,0.51806683190788,88
"Akoko South-West",0.481081810701275,175,0.442630081811473,161,0.519743906102613,189
"Akoko-Edo",0.502659774761976,2441,0.460596886842663,2237,0.544749269981681,2645
"Akpabuyo",0.432672579698126,98,0.32920626756926,83,0.512493431200884,115
"Akuku-Toru",0.792553723217807,69,0.472541346346993,41,0.957061838219399,84
"Akure North",0.503527995187611,167,0.469414604187845,156,0.537560207812027,178
"Akure South",0.496354513563769,112,0.463898212063906,104,0.528826081038599,120
"Akwanga",0.508234449195688,7635,0.47884176231218,7194,0.537592124500484,8076
"Albasu",0.23359498582408,0,0.209022603337957,0,0.259588717511379,0
"Aleiro",0.0675871786271964,0,0.045242535555994,0,0.0965341938042895,0
"Alimosho",0.76420060392998,169,0.685753038402192,153,0.831193273842598,183
"Alkaleri",0.447953657529511,48708,0.419112035444541,45683,0.47702104401969,51768
"Amuwo Odofin",0.815818249518762,200,0.740327440593112,182,0.876912233628589,215
"Anambra East",0.465389530740666,787,0.426417775374284,723,0.50364898144845,850
"Anambra West",0.498064323675634,1778,0.459086683378462,1639,0.536311819608318,1914
"Anaocha",0.373278866906477,165,0.341395279136588,151,0.405966209506442,179
"Andoni",0.791871234437897,30,0.558808219683635,22,0.932845421838319,35
"Aninri",0.376068987383457,494,0.348078082584176,457,0.404667451414416,531
"Aniocha North",0.460152076738802,367,0.428638546548424,342,0.491821393113716,392
"Aniocha South",0.458768579519403,730,0.423368735263442,673,0.494490304333574,788
"Anka",0.0910510734911628,2219,0.0665890457050571,1664,0.12101771517433,2885
"Ankpa",0.350033627867849,4545,0.315891601601177,4102,0.385430418109733,5005
"Apa",0.424621039182812,2388,0.391015842951742,2199,0.458797948515876,2580
"Ardo-Kola",0.189548292732365,3863,0.16855252215543,3444,0.212043005486789,4310
"Arewa Dandi",0.0573101441646442,264,0.0329584548704186,143,0.0920241908531493,439
"Argungu",0.0543391112988141,0,0.0347049507935836,0,0.0806513822001794,0
"Arochukwu",0.317569898879386,125,0.28630897030742,113,0.350097960960281,138
"Asa",0.327623476713734,7657,0.303617983003136,7094,0.352352126584079,8238
"Asari-Toru",0.696797263531948,23,0.387354145690458,13,0.906677296377166,30
"Askira/Uba",0.681154767757739,1657,0.626941666531647,1524,0.729181092944879,1792
"Atakumosa East",0.472527708505133,494,0.440372747411434,460,0.504849830196435,528
"Atakumosa West",0.40944957348553,548,0.376693086708553,504,0.442805413453094,593
"Atiba",0.280722136429878,3924,0.249569575033341,3512,0.313576744424871,4356
"Atisbo",0.238084530427723,5802,0.204045676135004,4993,0.274832337448937,6674
"Augie",0.0445379164630542,0,0.0285635970705503,0,0.0659759171653281,0
"Auyo",0.222163103416618,0,0.186272844918762,0,0.26140235589768,0
"Awe",0.372953161395839,16696,0.348614052534492,15621,0.397754994208851,17791
"Awgu",0.356941189319847,639,0.323063755268748,579,0.391859379690784,701
"Awka North",0.393306135452556,768,0.364708647409185,711,0.422451314937612,825
"Awka South",0.30845421033886,366,0.279411159043508,331,0.33872015170762,403
"Ayamelum",0.419187477216304,1245,0.386610070054317,1148,0.45229099233918,1343
"Ayedire",0.349844935514469,233,0.319440520555821,213,0.381166743236214,254
"Babura",0.21279208692526,0,0.17678280392945,0,0.25284399985479,0
"Badagry",0.891786408311204,648,0.836022232344014,608,0.933476615200468,677
"Bade",0.230860335920874,0,0.140643496715925,0,0.34369438639833,0
"Bagudo",0.115281348780388,11677,0.0789897517271491,8102,0.160929724169345,16144
"Bagwai",0.215495671932339,0,0.195063032699432,0,0.237022931239262,0
"Bakori",0.179296307193338,0,0.16414206195542,0,0.195232161021486,0
"Bakura",0.0602071142609036,310,0.0390866561476848,202,0.0881739981780934,453
"Balanga",0.289432840874551,0,0.261731055360726,0,0.318355301517847,0
"Bali",0.149625084986561,18314,0.126961899702689,15568,0.174760278206506,21354
"Bama",0.975943688887675,0,0.928611234165073,0,0.994718965944557,0
"Barkin Ladi",0.316738042293908,4943,0.292588496311299,4651,0.341532187289327,5243
"Baruten",0.178803896036518,21164,0.149077241739278,17660,0.211771339907649,25048
"Bassa",0.42957094744552,16381,0.397290142708599,15090,0.461787455842592,17661
"Batagarawa",0.136934935538376,0,0.111054740990734,0,0.166271436383662,0
"Batsari",0.115466080655428,0,0.0916309453132933,0,0.142980992395322,0
"Bauchi",0.373999767315667,27855,0.351662748886395,26195,0.396749396844925,29540
"Baure",0.212349299268305,0,0.143325342984006,0,0.297323718668093,0
"Bayo",0.409021382069797,0,0.376135878042336,0,0.442485380898275,0
"Bebeji",0.258993845299976,0,0.234468495558513,0,0.283107441502175,0
"Bekwarra",0.29411898164965,180,0.27379104729553,168,0.315096346126666,193
