"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abadam",0.900621711195019,11411,0.815938874851517,10682,0.955085204981374,11849
"Abaji",0.347970323008123,10760,0.31650888805884,9784,0.380474950894198,11769
"Abak",0.217814438464244,66,0.162612569591566,49,0.278729202761244,85
"Abakaliki",0.378776278230521,1471,0.343898675416524,1336,0.414551786304473,1611
"Abeokuta North",0.730401538138064,2686,0.67872930930785,2497,0.777609516384479,2859
"Abeokuta South",0.656852199129924,337,0.600804962935049,308,0.709861667492288,364
"Abi",0.319437175485915,275,0.282159065737194,243,0.357516730946097,308
"Aboh-Mbaise",0.279584676934239,86,0.227192709723259,69,0.334412690988115,102
"Abua/Odual",0.397784157444389,40,0.109238822648853,12,0.781656154238677,70
"Abuja",0.323595102852111,18923,0.29014153236677,16935,0.358436894755045,20993
"Adavi",0.473244331977712,5637,0.432032980105191,5140,0.514744028664998,6139
"Ado",0.290851350552653,1388,0.266389094200097,1276,0.316365373241484,1504
"Ado Odo/Ota",0.911767733123583,2573,0.870894502001345,2456,0.942926548252881,2663
"Ado-Ekiti",0.377027430609647,109,0.344605397131618,99,0.410268301839257,118
"Afijio",0.310975235764742,1646,0.278928902679841,1472,0.3444182841106,1826
"Afikpo North",0.263918221865933,215,0.23547413558076,192,0.29387629788506,240
"Afikpo South",0.24721997744311,133,0.22359368788185,122,0.272153750226912,145
"Agaie",0.336121795226974,16112,0.306013837240662,14659,0.366788211138346,17593
"Agatu",0.397794537246107,3956,0.349786240002917,3443,0.449498652999808,4516
"Aguata",0.275380872892845,139,0.249085461302408,126,0.302853206647769,153
"Agwara",0.173301442718063,4557,0.132721206903206,3494,0.21651886749142,5803
"Ahiazu-Mbaise",0.280938956554993,51,0.249659229929992,46,0.313783026587963,57
"Ahoada East",0.344168824209012,14,0.126665265154497,5,0.61147853661951,24
"Ahoada West",0.407875626926955,29,0.144547667877269,10,0.699654091402261,50
"Aiyedade",0.428530792686868,1351,0.396662726098124,1247,0.46085497493659,1457
"Ajaokuta",0.536305485174782,9103,0.49368968127861,8385,0.577439171134033,9794
"Ajingi",0.254116789710984,0,0.223360507761552,0,0.286842192533563,0
"Akamkpa",0.17458255917528,117,0.145223744419684,98,0.207150839566591,139
"Akinyele",0.345029278600003,1290,0.316455525814517,1184,0.374509857921949,1400
"Akko",0.355659328920034,14068,0.326045405480753,12972,0.386149526752769,15193
"Akoko North-East",0.381992593946655,340,0.342934433221657,304,0.422171315814441,376
"Akoko North-West",0.336158770193194,168,0.296824763541109,149,0.377094564863504,189
"Akoko South-East",0.313117833866824,53,0.26990689365987,45,0.358964382102033,61
"Akoko South-West",0.346601791593657,125,0.310986212620064,112,0.383604491877128,139
"Akoko-Edo",0.390945263258949,1927,0.350536284858015,1731,0.432610150391759,2130
