"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abadam",0.643196858331604,8861,0.461050553352295,6721,0.799558113137287,10501
"Abaji",0.282292475387456,8660,0.258748367599538,7948,0.306762091304126,9401
"Abak",0.293795525748595,90,0.229290795854033,70,0.364485270622289,111
"Abakaliki",0.306409930047038,1171,0.276249239275311,1056,0.337850495214501,1292
"Abeokuta North",0.58874296356949,2128,0.526601767562475,1901,0.648248115094159,2348
"Abeokuta South",0.565913013621744,290,0.50655693105707,260,0.623918127739846,320
"Abi",0.314291718206769,269,0.278599143790708,240,0.350814659184604,300
"Aboh-Mbaise",0.323800530941821,99,0.269826249073567,83,0.38104887982062,117
"Abua/Odual",0.494124544036847,52,0.199665858929452,21,0.862647926693593,79
"Abuja",0.263674968349062,15036,0.23757128381698,13526,0.29115159876483,16628
"Adavi",0.359896013312914,4323,0.322968200596486,3878,0.398094265054344,4783
"Ado",0.287585239952395,1328,0.263177450865703,1219,0.312970386872075,1441
"Ado Odo/Ota",0.817096134659269,2296,0.743854472139127,2087,0.876405607982872,2466
"Ado-Ekiti",0.424598467516214,120,0.390324848216567,110,0.459404049739636,130
"Afijio",0.271971008070247,1363,0.243081448120249,1213,0.302399510605737,1521
"Afikpo North",0.281137622453062,227,0.253814852502132,205,0.309722910547922,250
"Afikpo South",0.274244559849674,132,0.248504652472442,121,0.301203193908686,144
"Agaie",0.271827154750496,13023,0.248718037805784,11910,0.295497380748888,14164
"Agatu",0.377407823316848,3732,0.337650068133012,3337,0.417478267719621,4126
"Aguata",0.321514600583944,163,0.293584522194193,149,0.35042050433723,177
"Agwara",0.166635142354386,4631,0.127072836992757,3593,0.209582252322066,5839
"Ahiazu-Mbaise",0.322990788283592,59,0.289540275430533,53,0.357823503508446,65
"Ahoada East",0.474055251777522,19,0.220727621594326,9,0.73690912765204,29
"Ahoada West",0.505172316297685,36,0.223842469452752,16,0.779432823690811,55
"Aiyedade",0.408456813559662,1303,0.376717434234893,1199,0.440761813910824,1409
"Ajaokuta",0.41562479610777,7000,0.371621542335177,6260,0.45932753700095,7734
"Ajingi",0.281588545910385,0,0.25030750350724,0,0.314521646559783,0
"Akamkpa",0.274049638243245,176,0.235551218361971,151,0.315204173703956,203
"Akinyele",0.314819618608484,1147,0.288037618605912,1050,0.342570375839816,1248
"Akko",0.302891568542442,11778,0.276094420313593,10816,0.330730705855123,12774
"Akoko North-East",0.405791202241486,347,0.370087189262442,315,0.442260964680953,379
"Akoko North-West",0.399321027245845,191,0.361034896697939,173,0.438538833988395,210
"Akoko South-East",0.388285575158622,66,0.348584636543115,59,0.429169877713955,73
"Akoko South-West",0.40924147811189,150,0.375155677866098,137,0.444011124920169,163
"Akoko-Edo",0.401608350942553,1932,0.365057836168881,1754,0.43903349619684,2115
"Akpabuyo",0.252284734689094,71,0.196930501369784,56,0.422434549193572,98
"Akuku-Toru",0.121410791973476,0,0.024374403431097,0,0.995553380729624,0
"Akure North",0.455343314437444,153,0.421799607194721,142,0.489172909513383,164
"Akure South",0.4502903502807,106,0.417522799603861,98,0.483374420582783,114
"Akwanga",0.434088106784714,6511,0.404728365992977,6070,0.463797976067084,6957
"Albasu",0.272103677103373,0,0.246797153340329,0,0.29855872285482,0
"Aleiro",0.042468926753186,0,0.026039101551702,0,0.0651407770649509,0
"Alimosho",0.7104933114924,162,0.612581957464894,144,0.795997702919889,178
"Alkaleri",0.38626872342438,39111,0.357348720333665,36180,0.415702831934528,42122
"Amuwo Odofin",0.77288321356164,189,0.68180737662755,167,0.848201270248257,208
"Anambra East",0.38609935690839,647,0.347082423817777,584,0.425165097071871,710
"Anambra West",0.391262701165218,1393,0.3550287768348,1266,0.427598694827346,1521
"Anaocha",0.343016913735481,152,0.311373768282543,138,0.375698611894347,166
"Andoni",0.354138277815757,10,0.172056513445407,5,0.930633579904402,17
"Aninri",0.307240287623873,404,0.281442183032142,370,0.333981220525008,439
"Aniocha North",0.401145934681666,320,0.371530568736966,296,0.431239338666256,343
"Aniocha South",0.396836542162059,628,0.363848926706658,575,0.430570436137332,682
"Anka",0.090672899948593,2145,0.0647165075548878,1578,0.122967911343501,2833
"Ankpa",0.304563893723663,3973,0.271800110389872,3546,0.338936208447716,4421
"Apa",0.334301887456758,1879,0.302994043007903,1703,0.366758136776834,2061
"Ardo-Kola",0.153314770675598,3120,0.134673700719476,2748,0.173514923462551,3522
"Arewa Dandi",0.0292773900601465,122,0.014965207249463,56,0.0515441858543655,230
"Argungu",0.0307865397935772,0,0.0180541748180292,0,0.0489516339893754,0
"Arochukwu",0.269351170565992,107,0.238029321725158,95,0.302480747829411,120
"Asa",0.269328980429594,6281,0.247345994897369,5765,0.292210214465993,6817
"Asari-Toru",0.0668447964664939,0,3.84060718808529e-26,0,0.999723231976274,0
"Askira/Uba",0.663552536636412,1686,0.605667530851932,1548,0.715222300131617,1825
"Atakumosa East",0.397403340280106,418,0.365985911464374,385,0.429455911943027,452
"Atakumosa West",0.345108610553084,462,0.314283081359301,420,0.376929304560691,505
"Atiba",0.248565808386068,3379,0.2183814851451,2987,0.280741189104772,3794
"Atisbo",0.19935269898924,4791,0.167815570233854,4049,0.233969910464942,5604
"Augie",0.0261610042844246,0,0.015579243344986,0,0.0411406502350796,0
"Auyo",0.180077724009894,0,0.14535691329967,0,0.218947140142456,0
"Awe",0.270474069333822,12083,0.248692271257019,11121,0.293095765987223,13082
"Awgu",0.340636561693908,610,0.309301417664588,554,0.37300023997083,668
"Awka North",0.320712813105394,623,0.293899403478836,570,0.348440135204535,677
"Awka South",0.278570189681976,332,0.250303703598048,298,0.308237133881072,368
"Ayamelum",0.310890144582652,924,0.282090004047386,838,0.340829181667775,1013
"Ayedire",0.29214861477554,195,0.264291462950443,176,0.321199655434858,214
"Babura",0.183992671430013,0,0.150772519432252,0,0.221423793062484,0
"Badagry",0.871790705368862,634,0.806764914971857,588,0.921035845268063,669
"Bade",0.0661906171051259,0,0.0325707750165491,0,0.117478387690647,0
"Bagudo",0.0729890724751368,7304,0.0456778702013899,4647,0.109884909631914,10867
"Bagwai",0.229952922228232,0,0.208597127154278,0,0.252387504337032,0
"Bakori",0.196235535653081,0,0.17927914845263,0,0.214056122739766,0
"Bakura",0.0522967081030112,245,0.032331380770951,154,0.0796137576809797,370
"Balanga",0.25667141070658,0,0.23128399916276,0,0.283329021363756,0
"Bali",0.133466082310525,16290,0.111552108659613,13641,0.157995091529879,19253
"Bama",0.955578019927696,0,0.865405097879182,0,0.990918821571527,0
"Barkin Ladi",0.289937270300515,4632,0.266359881934442,4358,0.314254196350271,4914
"Baruten",0.162952762728758,19141,0.134497282458551,15819,0.194768049856747,22853
"Bassa",0.343497693061685,12317,0.312419337452925,11067,0.3752024846066,13591
"Batagarawa",0.0980020676857213,0,0.0771322487459704,0,0.122301495877015,0
"Batsari",0.0942933543137058,0,0.0723961588525682,0,0.120216283071996,0
"Bauchi",0.315570936262708,23330,0.29430224190731,21797,0.337429523871907,24901
"Baure",0.154631873716363,0,0.100039071694923,0,0.225402993151726,0
"Bayo",0.377081916466162,0,0.344177420599676,0,0.410799880634189,0
"Bebeji",0.289026496796367,0,0.261743144771194,0,0.315961504145484,0
"Bekwarra",0.242182956563602,148,0.224071799048764,137,0.261016481066814,160
"Bende",0.281426464307763,191,0.251933811134211,171,0.31239254792595,212
"Biase",0.276885568408339,125,0.243221780879349,110,0.312554601346367,141
"Bichi",0.25431022889825,0,0.224318145403835,0,0.283184771006058,0
"Billiri",0.253484982092647,2351,0.229019732564242,2148,0.279163503517349,2564
"Bindawa",0.132899560484166,0,0.112165678737008,0,0.15590288714438,0
"Binji",0.0211688064225634,0,0.0121073388030514,0,0.0343445449571069,0
"Biriniwa",0.0772189292848889,0,0.0452760231332493,0,0.121531247111164,0
"Birnin Gwari",0.238668222020352,17925,0.213654367075465,15951,0.265118834868141,20019
"Birnin Kebbi",0.0379476259196072,0,0.0218683055824222,0,0.0610784228928522,0
"Birnin Kudu",0.307185330588786,0,0.281020970755834,0,0.334290619416033,0
"Birnin-Magaji/Kiyaw",0.10152113427734,0,0.076436045522183,0,0.131537360934506,0
"Biu",0.398149152356911,0,0.361492387050792,0,0.435653096747107,0
"Bodinga",0.0338553859451555,0,0.0205630445658742,0,0.0523595663479667,0
"Bogoro",0.327372145837648,1152,0.302341939093143,1095,0.353176059915745,1211
"Boki",0.225518557183574,228,0.195378786345762,198,0.257952419389721,260
"Bokkos",0.349845396193209,20125,0.323405804850281,18639,0.376938627422241,21651
"Boluwaduro",0.36277063460897,272,0.333652565721932,250,0.392657897763046,294
"Bomadi",0.736747949276585,206,0.396642384096251,111,0.938683343425818,262
"Bonny",0.0629733043208597,0,1.00685534865887e-14,0,0.867312755426246,0
"Borgu",0.158337882701906,20837,0.128241997217051,16676,0.19121874663508,25571
"Boripe",0.335255694637064,331,0.311522527910412,307,0.359622074184131,355
"Borsari",0.058750940930746,780,0.0254959419499988,335,0.113947131578704,1521
"Bosso",0.228582957642339,11182,0.207614741421491,10155,0.25061633764147,12261
"Brass",0.163474118105813,27,0.0456302642050261,9,0.903953874896946,87
"Buji",0.339381433319779,0,0.305558175546663,0,0.374227262088891,0
"Bukkuyum",0.070879663157456,2751,0.0497067490675826,2019,0.0976558996000015,3645
"Bukuru",0.230807356007427,3239,0.207998841067112,2919,0.254787122195414,3574
"Bungudu",0.0953825702996271,0,0.0712733746114286,0,0.124416695886057,0
"Bunkure",0.267651917558085,0,0.241366706887116,0,0.295202434178867,0
"Bunza",0.0366270576507291,0,0.0182641322244859,0,0.0654015683931937,0
"Burutu",0.449380146869196,792,0.21145534180252,424,0.954257914053077,1117
"Bwari",0.345416859382193,9345,0.315853064030637,8499,0.376042910658389,10225
"Calabar",0.230071726587135,31,0.18699759015933,26,0.349970049893908,46
"Calabar South",0.227208048901811,0,0.142827479367782,0,0.892786363096574,0
"Chanchaga",0.179529985550174,672,0.162166659312897,607,0.197922725477816,741
"Charanchi",0.130993821338538,0,0.110122297919015,0,0.154211443260153,0
"Chibok",0.522211190651307,0,0.480357483485502,0,0.563476000498887,0
"Chikun",0.283156871494461,15101,0.259986764576821,13747,0.307219489521414,16506
"Damaturu",0.199195622970226,0,0.150132759768581,0,0.256141559288375,0
"Damban",0.275828584324789,0,0.245739241406578,0,0.307514258156531,0
"Dambatta",0.251801306456089,688,0.216251411307806,601,0.290390495907177,781
"Damboa",0.553891257623148,0,0.491968253165884,0,0.60919675371075,0
"Dandi",0.0477525705819849,1800,0.0239911626240913,906,0.0846415200073937,3189
"Dandume",0.195900461839025,0,0.178410713560772,0,0.214313570352691,0
"Dange-Shuni",0.0404319527247001,0,0.0235114387837272,0,0.064574961171051,0
"Danja",0.208602983873029,0,0.19173497160745,0,0.226263523371456,0
"Danko Wasagu",0.0821849297632437,10516,0.0643770792361851,8246,0.103091586684518,13179
"Danmusa",0.151496052326874,0,0.127627809302662,0,0.177930470145013,0
"Darazo",0.30878011740916,0,0.282590582419927,0,0.335909263409227,0
"Dass",0.314192558814827,3402,0.292486736738454,3151,0.336537444382702,3661
"Daura",0.14393965108673,641,0.0734449615010746,297,0.248000984014164,1177
"Dawakin Kudu",0.260270621499708,0,0.233455492872987,0,0.288471940577997,0
"Dawakin Tofa",0.216631824984891,0,0.193919845781648,0,0.240696417320803,0
"Degema",0.06108711839976,2,7.3181753215629e-06,0,0.885838632630355,29
"Dekina",0.341696287809608,6942,0.305967759897276,6226,0.378829386267135,7686
"Demsa",0.226594494730047,2239,0.199903413304419,1982,0.254483956846434,2511
"Dikwa",0.972099825902581,0,0.925914921945768,0,0.992700549705442,0
"Doguwa",0.330108652547026,0,0.304086243577739,0,0.356898765031936,0
"Doma",0.308304939826756,13478,0.281126576195392,12300,0.336516518758802,14702
"Donga",0.156390566909335,8768,0.134478192979534,7598,0.180406496828941,10042
"Dukku",0.305068260762424,7134,0.279270646601256,6538,0.331798525879368,7752
"Dutse",0.282293427505819,0,0.253970613229638,0,0.311970179838649,0
"Dutsi",0.147617185602474,0,0.0946021223139202,0,0.217330244423843,0
"Dutsinma",0.145400118942015,0,0.122437884640156,0,0.170779012838175,0
"Eastern Obolo",0.549944512094972,0,0.326077697112286,0,0.757211487536528,0
"Ebonyi",0.289575995987313,962,0.263144089953577,874,0.31709637179008,1055
"Edati",0.263902770249071,5159,0.23862673350146,4655,0.290405826254036,5687
"Ede North",0.312445313208287,362,0.288664912393994,335,0.336975195634595,390
"Ede South",0.30534929822273,255,0.276803325234263,231,0.335068254898325,279
"Edu",0.253570002576852,12579,0.230641044893241,11423,0.277310692586758,13776
"Efon",0.387350882455537,58,0.358510990170066,53,0.41677508578839,62
"Egbeda",0.460625576968524,736,0.419846810372155,675,0.500070740368862,796
"Egbedore",0.274021739497076,636,0.249481561387651,576,0.299644745060169,698
"Egor",0.546475614393771,90,0.437669034204984,72,0.650962434427083,107
"Ehime-Mbano",0.315714759170778,85,0.286920142527423,77,0.34559230083153,93
"Ejigbo",0.271300604106114,637,0.245889499239925,579,0.297894816924406,699
"Ekeremor",0.526323941515045,225,0.234863128077843,104,0.932942844695014,316
"Eket",0.428550846262569,53,0.283194349825691,35,0.582402113167803,72
"Ekiti",0.388461795476887,1629,0.359017203216419,1507,0.418525165550862,1754
"Ekiti East",0.388420051694957,140,0.350170008109297,126,0.427712939295311,154
"Ekiti South-West",0.393895230429765,39,0.362709005923692,36,0.425742479925218,42
"Ekiti West",0.377035064213486,154,0.347024266381383,141,0.407755816116025,166
"Eleme",0.484626831573277,33,0.246562279991457,17,0.726347154774294,50
"Emuoha",0.37373050105931,52,0.175981861813058,26,0.748890824055592,80
"Emure/Ise/Orun",0.421419426725978,67,0.388297430752603,62,0.455103496654564,72
"Enugu East",0.30846450799673,507,0.284803977737052,469,0.332939626761861,547
"Enugu North",0.233884482782267,376,0.205983904282389,329,0.26407028336777,425
"Enugu South",0.27887959808996,136,0.251502447678088,123,0.307543429547195,150
"Epe",0.808015535276767,493,0.745035147158993,453,0.860475058384716,527
"Esan Central",0.42575081175057,289,0.39853855416157,271,0.45331381805828,308
"Esan North-East",0.384044521750391,467,0.355890865270403,433,0.412772506738316,502
"Esan South-East",0.39943694228318,994,0.371752174896234,924,0.427590755990268,1065
"Esan West",0.429518026472005,269,0.401146965684589,252,0.458226727729959,287
"Ese-Odo",0.67917301299951,342,0.449374928492149,224,0.854764966285504,431
"Esit Eket",0.385753032953956,68,0.265390528336325,47,0.516711358171273,92
"Essien Udim",0.31238448820392,200,0.242044437363932,154,0.389218624816487,249
"Etche",0.413288856073473,35,0.231515726440764,20,0.612781875585028,52
"Ethiope East",0.590022589550662,488,0.37175371788723,311,0.781147299002829,645
"Ethiope West",0.605698887136195,624,0.409765278918342,420,0.77697946092519,803
"Eti-Osa",0.78527488980975,261,0.697933034404459,234,0.856956748652905,282
"Etim Ekpo",0.352717914934238,84,0.242394655863904,58,0.474627067579107,113
"Etinan",0.394878895218189,92,0.262365595182971,61,0.538425603422183,125
"Etsako Central",0.368984462827565,1325,0.337612614995234,1213,0.401218674409181,1441
"Etsako East",0.370093797109015,1499,0.335232338825494,1361,0.40601709721675,1641
"Etsako West",0.396652067189028,1098,0.3658411205422,1010,0.4281056639297,1187
"Etung",0.236856072602056,62,0.204962032558234,54,0.271104657861539,72
"Ewekoro",0.674552550732566,981,0.598429243530268,869,0.744334408618137,1083
"Ezeagu",0.309388815659223,819,0.282397561300324,747,0.337396845920636,894
"Ezinihitte Mbaise",0.320774561141428,69,0.27901537761116,60,0.364514572330053,79
"Ezza North",0.310446916424549,588,0.273162001341064,519,0.349626453673795,661
"Ezza South",0.308534783051551,477,0.271256465597704,420,0.347667759777967,537
"Fakai",0.081478517209214,4015,0.0574539217135149,2836,0.111567024641016,5490
"Faskari",0.177718429233148,0,0.15665817570671,0,0.20037474732044,0
"Fika",0.32442915110005,0,0.294974088984883,0,0.35491379322623,0
"Fufore",0.580428675843318,7735,0.500751210135504,6663,0.653383276148972,8685
"Funakaye",0.36328728988603,0,0.324904750453938,0,0.401178369393317,0
"Fune",0.241143794103068,0,0.202963264112112,0,0.283299716684485,0
"Funtua",0.195681302029301,0,0.179288548898564,0,0.212889232931373,0
"Gabasawa",0.28596504224013,0,0.250324136618346,0,0.32369062337225,0
"Gada",0.0178297286315316,560,0.00839400147265915,259,0.0332899914779073,1060
"Gagarawa",0.155437848340007,0,0.12620314627483,0,0.188310374283555,0
"Gamawa",0.221427612584644,0,0.186546454485348,0,0.259732596941389,0
"Ganjuwa",0.329822892235509,4081,0.305933173144726,3740,0.354381563979321,4432
"Ganye",0.211501907988764,5068,0.166261840354751,3910,0.262400773566981,6376
"Garki",0.231003651596867,0,0.199801041252348,0,0.264616367829489,0
"Garko",0.271011931361085,0,0.247197561299571,0,0.295849446292536,0
"Garum Mallam",0.239184544915032,0,0.216509746944758,0,0.263013677552802,0
"Gashaka",0.139907912962426,5287,0.0988231256956581,4103,0.190687155493193,6685
"Gassol",0.164494015853766,21779,0.146567783833619,19398,0.183610955439563,24325
"Gaya",0.278944316959089,0,0.251838328439842,0,0.30731427275012,0
"Gbako",0.243278916677845,12307,0.219557249124953,11106,0.26814905324801,13566
"Gboko",0.250356153222685,3536,0.229851187320553,3245,0.271804061771326,3841
"Gboyin",0.406121715802915,165,0.370315035460691,151,0.442683834412802,180
"Geidam",0.0788870172086664,867,0.0328437621673923,398,0.155023055557995,1602
"Gezawa",0.291384257491487,0,0.252764607112095,0,0.329427921541206,0
"Giade",0.27302418528876,0,0.248296156342577,0,0.298848200997348,0
"Girie",0.412597641122642,7838,0.372447440552287,7064,0.453169247906161,8614
"Giwa",0.212678158383135,0,0.196467072760339,0,0.229588125080778,0
"Gokana",0.145492902195715,0,0.00187775983300193,0,0.916875582618136,0
"Gombi",0.471341513885397,1544,0.40700281238689,1371,0.535717711615872,1723
"Goronyo",0.0333259933156649,257,0.0165710782665779,123,0.0596824178280735,474
"Gubio",0.40254791494791,835,0.269148842737081,509,0.547672650243022,1224
"Gudu",0.0216385166808658,0,0.0114163457171783,0,0.0372691152893592,0
"Gujba",0.339047374422536,0,0.303204043765665,0,0.376383145102414,0
"Gulani",0.389342407531739,581,0.353372428913261,528,0.425821151835985,636
"Guma",0.313514897041603,7925,0.28252566990139,7144,0.345510279502734,8732
"Gumel",0.130887201258239,0,0.101775004077451,0,0.164441336313357,0
"Gummi",0.0631633417315733,2300,0.045379323439827,1678,0.0852731914422531,3062
"Gurara",0.294309440396566,6865,0.273038195616911,6367,0.316270271389266,7379
"Guri",0.0913456422160933,0,0.0544595062419292,0,0.141637108903083,0
"Gusau",0.134097948794053,847,0.110941154337636,713,0.16029915101513,996
"Guyuk",0.282218555260557,1201,0.241615796645305,957,0.322445534065922,1407
"Guzamala",0.733339973794121,2368,0.603051171476594,1996,0.840523561917285,2664
"Gwadabawa",0.0208425545994565,185,0.0106129703358702,91,0.0368250573437656,336
"Gwagwalada",0.248808772324157,8661,0.228756379092556,7960,0.269686919200186,9392
"Gwale",0.242902458747686,0,0.204771718863382,0,0.284306219399101,0
"Gwandu",0.0391563682325482,0,0.0245949975975227,0,0.0589873878217858,0
"Gwaram",0.312376011518255,0,0.289526053159756,0,0.33589988284595,0
"Gwarzo",0.223393862005775,0,0.203771303412954,0,0.243970720336438,0
"Gwer East",0.293532119496671,4394,0.266667961497679,3994,0.321526456067757,4811
"Gwer West",0.328947787029222,2662,0.29616477620261,2394,0.363044893277378,2942
"Gwiwa",0.17863238818258,0,0.142326671529847,0,0.220990261815497,0
"Gwoza",0.87583408777065,0,0.711357590807059,0,0.961959706218368,0
"Hawul",0.348292409488843,2227,0.315748481959316,2029,0.38189564010717,2429
"Hong",0.693717794344396,2831,0.624262859683464,2533,0.7559967705212,3116
"Ibadan South-West",0.233341329740321,173,0.209225886327059,155,0.258816283398331,192
"Ibaji",0.334604386152046,4986,0.304338568310029,4529,0.365920020248753,5460
"Ibarapa Central",0.516803032464586,2797,0.461264761933667,2494,0.571993478209369,3098
"Ibarapa East",0.403273875118158,4284,0.367156669222351,3897,0.440128282083499,4680
"Ibarapa North",0.419867813139128,5702,0.377443112727245,5126,0.463114702181913,6289
"Ibeju-Lekki",0.805551893890528,323,0.727037878419418,292,0.868522976996538,348
"Ibesikpo Asutan",0.284863513759458,121,0.225369319224644,97,0.349979303043304,148
"Ibi",0.232613578350318,11823,0.209371195594538,10660,0.256645285279771,13025
"Ibiono Ibom",0.310324956431633,109,0.265950140948198,93,0.355025275260038,125
"Idah",0.310545387156968,316,0.283422257207819,288,0.338671179664545,344
"Idanre",0.511529447517953,400,0.473189815661693,370,0.549667941279884,429
"Ideato North",0.302854356603462,143,0.275419449524929,130,0.331377934458427,157
"Ideato South",0.31661546540978,64,0.287695509821206,58,0.34663560414305,70
"Idemili North",0.348331978002353,194,0.307592378279746,171,0.390795407467097,218
"Idemili South",0.303100645886124,91,0.274073609348165,82,0.333341913887414,100
"Ido",0.37301892392054,2170,0.343195753423661,1999,0.403567687238689,2345
"Ido-Osi",0.372469274754562,116,0.342452826328572,107,0.403224057869051,125
"Ife Central",0.383229417412685,92,0.352079474879386,84,0.415096748677162,100
"Ife East",0.313336464504366,72,0.281733120651666,65,0.346267417447313,80
"Ife North",0.404722427353384,1019,0.373208656054319,940,0.43676502474365,1100
"Ife South",0.427338078462278,650,0.394876754597821,600,0.460260664430433,700
"Ifedayo",0.358217910027258,78,0.326463269899605,71,0.390916933318823,85
"Ifedore",0.424942808442018,50,0.392129543739874,46,0.45823380373182,54
"Ifelodun",0.309778099138109,13612,0.285488787898248,12561,0.334864836630459,14697
"Ifo",0.722386755409822,1249,0.644582334203077,1112,0.791444940522231,1371
"Igabi",0.251763180178134,729,0.23508040613046,695,0.269037376864831,765
"Igalamela-Odolu",0.353000460386357,5716,0.316701804263527,5126,0.389401542790877,6306
"Igbo-Etiti",0.330542517786758,782,0.303231624594633,718,0.358735621588496,848
"Igbo-eze North",0.301428669302638,282,0.270411989158568,253,0.333890877847071,312
"Igbo-eze South",0.304379496489691,261,0.275088004743032,235,0.334918166523409,287
"Igueben",0.419161873329846,167,0.394034935878109,157,0.444607669508795,177
"Ihiala",0.364777821740987,596,0.325193634689594,533,0.405711183895884,661
"Ihitte/Uboma",0.311602176801444,47,0.27886167475475,42,0.345800997022252,52
"Ijebu East",0.681813599485766,1731,0.633163187834093,1604,0.72732148486225,1849
"Ijebu North",0.592390854775304,831,0.544568597040918,763,0.638844665406571,896
"Ijebu North-East",0.666307870835466,218,0.614083171223731,201,0.715707515960861,234
