"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abadam",0.737199174881845,9846,0.571849433785788,8076,0.865356746206972,11079
"Abaji",0.322872831659751,9933,0.292218153213662,8986,0.354713611992215,10918
"Abak",0.138310737911151,42,0.0832776693742661,25,0.20073031242388,61
"Abakaliki",0.312562521941749,1200,0.279905065390184,1074,0.346682724102022,1332
"Abeokuta North",0.693457230123196,2538,0.63348052862121,2320,0.748068151846467,2738
"Abeokuta South",0.617928563135075,317,0.55928412759774,287,0.674138180997944,345
"Abi",0.253813588107248,218,0.218959824687685,189,0.291146506435399,249
"Aboh-Mbaise",0.188826221013733,58,0.131187456106137,40,0.248449819472798,76
"Abua/Odual",0.0665212521913199,8,0.00305033388470355,0,0.2604499225199,29
"Abuja",0.311649898961832,18123,0.278309727007857,16156,0.346561695657061,20184
"Adavi",0.409565225254616,4908,0.368624225553759,4413,0.451470224761539,5414
"Ado",0.27763778053718,1293,0.253028142491596,1182,0.303343031225096,1408
"Ado Odo/Ota",0.882301632629884,2482,0.829718501392935,2331,0.923027262505682,2600
"Ado-Ekiti",0.363586824562599,101,0.331071318441731,92,0.397052820633036,110
"Afijio",0.29456355719217,1515,0.263344163052096,1350,0.327311291391638,1689
"Afikpo North",0.250453916506544,202,0.222908415691458,180,0.279606934434297,226
"Afikpo South",0.246516075570916,124,0.22191687117995,113,0.272519042043535,136
"Agaie",0.299267158503574,14388,0.270080766753625,12980,0.3295858029373,15852
"Agatu",0.370746187343182,3623,0.319893893309615,3077,0.424646791931749,4205
"Aguata",0.283969408805304,144,0.256838681410133,130,0.3123665724587,158
"Agwara",0.123121757545726,4167,0.0861464272456015,3062,0.168951977909787,5510
"Ahiazu-Mbaise",0.261546558682667,48,0.229403863794578,42,0.295014980091837,54
"Ahoada East",0.0604827460010336,2,0.0055891077912305,0,0.20220250849829,8
"Ahoada West",0.0610982207718197,4,0.00417752320174432,0,0.223781350796282,16
"Aiyedade",0.428893327001765,1360,0.396729505777156,1255,0.46151349222424,1468
"Ajaokuta",0.435567130006305,7367,0.387054014614731,6548,0.48447434768427,8193
"Ajingi",0.246242482670666,0,0.215586930551933,0,0.278937072736421,0
"Akamkpa",0.206298567615233,137,0.173156032817506,115,0.242735736223502,160
"Akinyele",0.336902536271072,1227,0.308395217277092,1123,0.366363242433582,1335
"Akko",0.318690000219452,12409,0.290426336300496,11374,0.348013558336747,13481
"Akoko North-East",0.379142711625273,332,0.339301382264794,296,0.420220903803432,369
"Akoko North-West",0.352177076991248,172,0.310788726770184,152,0.395220107931291,193
"Akoko South-East",0.345069162668536,58,0.29934649684616,50,0.393116753699361,67
"Akoko South-West",0.365300142248071,133,0.328395188319957,119,0.403460565868243,147
"Akoko-Edo",0.384392796178559,1874,0.343119134423425,1673,0.427011068363928,2080
"Akpabuyo",0.29421537358648,68,0.22437735189612,52,0.37566396783453,86
"Akuku-Toru",0.233755099067184,13,0.00896502065804459,1,0.703825042402994,39
"Akure North",0.40835896530971,136,0.374262669666793,125,0.443090279214626,148
"Akure South",0.412415850616196,97,0.379742741093522,89,0.445663111460868,105
"Akwanga",0.483720865201789,7269,0.453293688112754,6812,0.514236781273476,7727
"Albasu",0.244416308371632,0,0.218178147885457,0,0.272150846361938,0
"Aleiro",0.0436844418142733,0,0.0242705145929968,0,0.0720837259340878,0
"Alimosho",0.770923005375817,175,0.6833866973158,159,0.843980874083305,188
"Alkaleri",0.389636527614039,42223,0.360554039498183,39225,0.4192936935849,45287
"Amuwo Odofin",0.771860675031025,189,0.661044612347798,162,0.856356903059603,210
"Anambra East",0.329224838349451,563,0.287203371983054,494,0.373351612254263,636
"Anambra West",0.335746936306524,1199,0.231884602001192,806,0.473038218869345,1724
"Anaocha",0.316278246121244,140,0.284688036994391,126,0.349198043889246,154
"Andoni",0.251383044118568,11,0.0323857218590348,2,0.585409679733247,24
"Aninri",0.289344701047295,381,0.26299603892956,346,0.316794390443956,417
"Aniocha North",0.36890058048309,294,0.337578442793313,270,0.401041992847617,319
"Aniocha South",0.353800290801182,572,0.316072897078538,511,0.391969334592694,633
"Anka",0.0946404233307855,2268,0.0679365027079542,1668,0.127686603322734,2996
"Ankpa",0.266134494248667,3476,0.23413075668904,3060,0.300136642083477,3917
"Apa",0.328927556551175,1848,0.296241372322425,1664,0.362940879055775,2039
"Ardo-Kola",0.130964160392131,2691,0.114220343094305,2353,0.149278259825559,3060
"Arewa Dandi",0.0285778253317266,122,0.0127724665635128,46,0.0553159297279757,260
"Argungu",0.0320184664309887,0,0.0172416255828215,0,0.0542297467135187,0
"Arochukwu",0.21486229283884,85,0.187175349715017,74,0.24466874234211,97
"Asa",0.296564689438963,6960,0.272358226252339,6390,0.321680464977827,7552
"Asari-Toru",0.168493738182932,6,0.00976451678156825,0,0.548745434288698,18
"Askira/Uba",0.627414602752729,1473,0.563867954249577,1343,0.684197184676212,1607
"Atakumosa East",0.377170714884786,395,0.346018227384192,362,0.409087576571529,428
"Atakumosa West",0.324570959512588,435,0.293955880485256,393,0.356340934406339,477
"Atiba",0.256636276363499,3741,0.225494124830934,3312,0.289807255695088,4193
"Atisbo",0.230052983566543,5758,0.195457570608526,4918,0.267643714550056,6666
