"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abadam",0.971247858955272,12023,0.943419246202422,11865,0.987654316765486,12114
"Abaji",0.304355920114474,9333,0.275775132071642,8451,0.334145805888306,10252
"Abak",0.291194562498763,89,0.221129259305902,67,0.367626364507992,112
"Abakaliki",0.369914673201662,1424,0.335262119774856,1290,0.405597447367953,1562
"Abeokuta North",0.752542253044847,2756,0.701650609781485,2569,0.798337259074075,2925
"Abeokuta South",0.57689105341299,296,0.521912564480685,267,0.630511717181763,323
"Abi",0.3332704901366,279,0.296258804138941,248,0.371148792522484,310
"Aboh-Mbaise",0.384020784925245,118,0.319390749889,98,0.450234179464737,138
"Abua/Odual",0.44697206244135,47,0.139292449742683,15,0.855825570973665,78
"Abuja",0.298475465706274,17277,0.267825943494303,15473,0.330637240537804,19170
"Adavi",0.512273185680989,6163,0.471508609423565,5668,0.552890500672336,6657
"Ado",0.338904515195746,1579,0.31273094976596,1461,0.365891484702297,1700
"Ado Odo/Ota",0.910913961966084,2560,0.869368634090118,2438,0.942509812489093,2654
"Ado-Ekiti",0.409011940730016,107,0.376255558958892,98,0.442388567436997,116
"Afijio",0.316755343365225,1639,0.284765983938561,1469,0.350108638991281,1817
"Afikpo North",0.320693836156794,261,0.289546818188242,235,0.353063036051008,287
"Afikpo South",0.302295318710644,152,0.275277352318591,139,0.330464703499475,164
"Agaie",0.2936433108263,14106,0.266526690138656,12796,0.32154725248539,15455
"Agatu",0.473793148122561,4751,0.433062029221124,4352,0.514128116996664,5142
"Aguata",0.327622051860167,166,0.29932428357202,151,0.356871412982692,181
"Agwara",0.180684823528298,5776,0.143509843917539,4765,0.221488300793319,6904
"Ahiazu-Mbaise",0.336069393141317,61,0.302255587601936,55,0.371129743637591,68
"Ahoada East",0.492744715023032,20,0.206223496977335,8,0.776084056590455,31
"Ahoada West",0.531116841187395,38,0.212333099144387,15,0.822330881225881,58
"Aiyedade",0.465405361537778,1476,0.433389440599695,1370,0.497641387622712,1582
"Ajaokuta",0.526341350406671,8911,0.482296445248091,8171,0.569059796518878,9629
"Ajingi",0.296878778126059,0,0.264399075234308,0,0.330935952833287,0
"Akamkpa",0.212662233413758,146,0.18045376346429,124,0.247751674954164,170
"Akinyele",0.33969043767909,1196,0.31226958906636,1098,0.36801091364672,1298
"Akko",0.292063187087867,11554,0.26560373342545,10565,0.319637476962132,12582
"Akoko North-East",0.481976276843331,430,0.440968051589802,394,0.523141128831042,467
