"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abadam",0.486576494045368,6604,0.325099073855199,4545,0.651730563687258,8582
"Abaji",0.309265928146202,9418,0.285766592891585,8696,0.33352097728037,10163
"Abak",0.135966202669248,41,0.0783133496499185,23,0.202321204373602,61
"Abakaliki",0.319730017123444,1214,0.289804107969019,1099,0.350837073313742,1333
"Abeokuta North",0.621543924831011,2264,0.564569627982788,2056,0.675641119259196,2463
"Abeokuta South",0.670383463672223,343,0.615658448748369,315,0.721878932754701,370
"Abi",0.295020002784702,252,0.260592325945891,223,0.330422998675851,282
"Aboh-Mbaise",0.193984179987078,59,0.130569940298841,40,0.259594230018984,79
"Abua/Odual",0.0340686563831364,4,0.000923085111549895,0,0.164683941997857,18
"Abuja",0.295506605719853,17048,0.267513990030559,15379,0.32471740003131,18793
"Adavi",0.449123696534143,5388,0.40847185815428,4897,0.490222827117616,5886
"Ado",0.309819684297918,1434,0.286286616822604,1327,0.334103545492367,1544
"Ado Odo/Ota",0.828914516127833,2332,0.760854557805241,2139,0.883900183909864,2489
"Ado-Ekiti",0.396588575284347,115,0.365467990212643,105,0.428308962432517,124
"Afijio",0.261057401851626,1310,0.235692600506861,1177,0.287675506052405,1449
"Afikpo North",0.232610789699435,185,0.208834081994194,166,0.257768815363161,205
"Afikpo South",0.260673176852555,130,0.237246039675281,119,0.285232359229667,141
"Agaie",0.2742183903111,13081,0.248988841355507,11863,0.300227468729438,14337
"Agatu",0.409614617930272,3897,0.369984950685096,3502,0.453821406763294,4357
"Aguata",0.300312696509761,152,0.274518148222219,139,0.327112942548879,165
"Agwara",0.21687685808723,5971,0.171742399810354,4646,0.264243845034247,7492
"Ahiazu-Mbaise",0.283633959820782,52,0.250727797739224,46,0.317332807747926,58
"Ahoada East",0.0388875416977994,2,0.00262568310483198,0,0.146925834106034,6
"Ahoada West",0.0388271548102362,3,0.00185686511133294,0,0.16187472027261,12
"Aiyedade",0.412767823498321,1308,0.386378399882777,1222,0.439494807054585,1396
"Ajaokuta",0.492708915239887,8336,0.450721504028005,7630,0.533494030738034,9020
"Ajingi",0.181041174195739,0,0.158680912027956,0,0.205105363780123,0
"Akamkpa",0.263852566395135,173,0.229983931899488,151,0.300047449583981,197
"Akinyele",0.316484831420707,1156,0.294806017108915,1079,0.338754263056734,1235
"Akko",0.343913016361947,13406,0.317124467103099,12423,0.371459378031569,14415
"Akoko North-East",0.426852111995013,371,0.388246525233632,336,0.46610209551555,407
"Akoko North-West",0.400434184729851,195,0.361001734375771,175,0.440772797644576,214
"Akoko South-East",0.413184343586099,70,0.368453233788148,62,0.459146554922248,78
"Akoko South-West",0.407121709618672,148,0.371647749330624,135,0.443341933125163,161
"Akoko-Edo",0.438615908340615,2116,0.399033051229635,1924,0.478791168322321,2312
"Akpabuyo",0.364933739624184,78,0.28181275541998,61,0.438111914271686,97
"Akuku-Toru",0.0413763919166324,4,0.000610639906128564,0,0.224905232242216,20
"Akure North",0.413373649192149,138,0.383722452179329,128,0.443489041191045,148
"Akure South",0.420617097859362,97,0.391902717645413,90,0.449730379687849,103
"Akwanga",0.491224657419572,7377,0.462942680162516,6952,0.519538928510586,7802
"Albasu",0.180881410961097,0,0.162030829706476,0,0.20093097310446,0
"Aleiro",0.0844911568703369,0,0.051942077173986,0,0.128505964582722,0
"Alimosho",0.729680331366952,153,0.642136008763752,132,0.805511634927537,170
"Alkaleri",0.428685481019828,45802,0.402565595518636,43054,0.455065245071465,48590
"Amuwo Odofin",0.670924823995911,164,0.538040174139622,132,0.779559748175129,191
"Anambra East",0.33432426652141,558,0.293966680636405,492,0.376478886311588,628
"Anambra West",0.215457788162065,705,0.184784085635682,600,0.254265335763137,842
"Anaocha",0.344315093067163,152,0.312485212158957,138,0.377241284814048,167
"Andoni",0.108311197635588,5,0.00771873870672185,0,0.354072043708916,15
"Aninri",0.274024662736799,360,0.252136812371365,331,0.296771548200858,389
"Aniocha North",0.370669065944387,297,0.349187786775363,279,0.392560154953685,314
"Aniocha South",0.357251627105065,570,0.326031954670762,522,0.387751473006371,617
