"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abadam",0.926739400867227,11511,0.864556604371725,10906,0.965981647848349,11881
"Abaji",0.364202837179292,11153,0.339985289396131,10420,0.388935645452019,11902
"Abak",0.22561213586316,69,0.174047791016955,53,0.28179772603288,86
"Abakaliki",0.340988238416911,1304,0.309024633226302,1181,0.374091961938386,1431
"Abeokuta North",0.677282568311238,2475,0.618273973054002,2259,0.73166944099138,2675
"Abeokuta South",0.564014627666965,289,0.504707922835415,259,0.622047033464124,319
"Abi",0.296567769120246,251,0.261013420466382,222,0.33356798655561,282
"Aboh-Mbaise",0.279937480650013,86,0.232283403437798,71,0.329487451995868,101
"Abua/Odual",0.299782118211639,32,0.0934987064059773,10,0.596282606702056,65
"Abuja",0.311823946894356,17937,0.283404462652178,16282,0.341450363626952,19664
"Adavi",0.48782410765773,5827,0.448524318790114,5353,0.527187995067692,6302
"Ado",0.34444205080526,1603,0.317617555839632,1483,0.372076940354586,1727
"Ado Odo/Ota",0.861375164110957,2408,0.802608748636168,2236,0.907801968573946,2545
"Ado-Ekiti",0.335878037213553,90,0.305948689840352,81,0.366834183056442,98
"Afijio",0.24252164940753,1233,0.215299040571507,1090,0.271392781029206,1384
"Afikpo North",0.27850280009578,225,0.250953529294165,203,0.307366179538776,248
"Afikpo South",0.27718717618669,141,0.251841216244536,129,0.303736384607063,153
"Agaie",0.33470959785439,16023,0.309588342003813,14813,0.360274297384242,17256
"Agatu",0.456549994870507,4427,0.406111303927269,3895,0.509709184358615,4997
"Aguata",0.272388527619598,138,0.24686248090683,125,0.299062783627633,151
"Agwara",0.189141366335955,5919,0.143348242689116,4636,0.240046006313364,7395
"Ahiazu-Mbaise",0.261910437491203,48,0.232390133277065,42,0.293051579225852,53
"Ahoada East",0.300677388159621,12,0.122730271134718,5,0.525946365257192,21
"Ahoada West",0.323232912151854,23,0.121153222322782,9,0.575714007837114,41
"Aiyedade",0.365716441487483,1156,0.335539301038276,1058,0.396684524414964,1257
"Ajaokuta",0.518029306595012,8748,0.472377920339556,7979,0.562436952870881,9494
"Ajingi",0.19054984539896,0,0.165671454094213,0,0.217430835459776,0
"Akamkpa",0.20622062610717,138,0.174394898993044,117,0.240995322800227,161
"Akinyele",0.266958043150117,923,0.242523021767434,837,0.292550880240742,1014
"Akko",0.345850992212626,13803,0.318060117141487,12776,0.374455974238882,14857
"Akoko North-East",0.41714484297972,373,0.381538784979335,341,0.453396103181432,405
"Akoko North-West",0.389412124267203,192,0.352361856597976,174,0.427373336428599,210
"Akoko South-East",0.372706703750984,64,0.333441104423456,57,0.413284957562349,71
"Akoko South-West",0.376963313861118,137,0.343982608174132,124,0.410849830213919,149
"Akoko-Edo",0.421508214503669,2078,0.384302062670697,1895,0.459445558501975,2264
"Akpabuyo",0.255664622177283,56,0.184908320554412,45,0.341549044761789,73
"Akuku-Toru",0.0724148830683701,6,0.0081330525516239,1,0.456605011289323,39
"Akure North",0.365169102711005,120,0.334079343264231,109,0.397083563971148,130
"Akure South",0.346917063520762,78,0.317203988810909,71,0.377549689043408,85
"Akwanga",0.460903386781494,6925,0.43131086210957,6481,0.49071518591629,7373
"Albasu",0.196361569126562,0,0.174988227033562,0,0.219130968242046,0
"Aleiro",0.0918712391299601,0,0.0589072251064511,0,0.135277490918712,0
"Alimosho",0.826052903536478,177,0.754348637348398,162,0.883811719978043,189
"Alkaleri",0.436860421521597,46738,0.408185647987183,43763,0.465815988847874,49756
"Amuwo Odofin",0.793275246237489,194,0.709100547270538,174,0.862126885904696,211
"Anambra East",0.363635771204321,615,0.320797202978594,544,0.407627811118627,688
"Anambra West",0.306457571081781,1061,0.239883501287433,815,0.420490486906615,1494
"Anaocha",0.300319471657139,133,0.270961557230036,120,0.330935283914306,146
"Andoni",0.19626955230069,6,0.0593996223532157,2,0.531908640721067,20
"Aninri",0.320918441877987,422,0.294400276612594,388,0.348321283634683,459
"Aniocha North",0.359676907657055,287,0.33107786033161,265,0.389019212175037,310
"Aniocha South",0.349418603570763,567,0.318355467228294,516,0.38135846776746,620
"Anka",0.126510374324846,3080,0.0958289659647395,2392,0.162962612963668,3880
"Ankpa",0.315333111651375,4090,0.28130727920551,3648,0.350973568938255,4553
"Apa",0.420021819273787,2360,0.38574421640053,2167,0.454955227470474,2556
"Ardo-Kola",0.130072501895832,2689,0.113985988135894,2361,0.147582840228348,3045
"Arewa Dandi",0.0824661775519682,397,0.0446049260254571,198,0.137567355028064,687
"Argungu",0.07713011445098,0,0.0477901456275254,0,0.116803501566772,0
"Arochukwu",0.230558985317832,91,0.202420586376478,80,0.260605582420129,103
"Asa",0.28455973925723,6685,0.261634456766953,6144,0.308361347708537,7247
"Asari-Toru",0.0486452478409839,2,0.000177133065284997,0,0.390231435350897,13
"Askira/Uba",0.559941478687782,1452,0.491305584598111,1323,0.624999264149193,1584
"Atakumosa East",0.313339728746552,327,0.284849321970424,297,0.342910909381183,358
"Atakumosa West",0.270158268314692,362,0.242863542735546,325,0.298789618312651,401
"Atiba",0.212383056605628,2970,0.185068988443041,2601,0.241793289750824,3364
"Atisbo",0.185176919476654,4590,0.155536483738606,3874,0.217820045271804,5377
"Augie",0.0672867755983261,0,0.0431427385933376,0,0.0993980501608597,0
"Auyo",0.215658088906947,0,0.172859130484987,0,0.272086186955926,0
"Awe",0.330051031707534,14662,0.30549445387109,13571,0.358398600928044,15970
"Awgu",0.28240001329677,505,0.254265487498715,455,0.311730921272679,557
"Awka North",0.34409027069561,673,0.316273913586812,618,0.372713722279315,730
"Awka South",0.268925498639956,324,0.241166196649723,289,0.298127963774871,359
"Ayamelum",0.34663270342392,1028,0.305282206919631,905,0.391124767816488,1161
"Ayedire",0.243643866867195,162,0.218433534496396,146,0.270214581665521,180
"Babura",0.186436728234574,0,0.15482623721337,0,0.221534594205738,0
"Badagry",0.829842344320061,597,0.663716203620875,467,0.931954715872486,676
"Bade",0.351955249723544,0,0.234127542709357,0,0.484635884719689,0
"Bagudo",0.136197909518515,14195,0.0882647364567671,9365,0.198018048647966,20343
"Bagwai",0.163733413378827,0,0.146226826432012,0,0.182439394257688,0
"Bakori",0.152872524413381,0,0.139204710506213,0,0.167319013848751,0
"Bakura",0.0849546879817642,393,0.0574383522383109,268,0.120146308006992,552
"Balanga",0.258527364065682,0,0.233723847681729,0,0.284519627630668,0
