"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abadam",0.963060445725376,11911,0.927235697269457,11629,0.984190964880945,12070
"Abaji",0.27100552157381,8383,0.246310802500049,7622,0.296828956476427,9178
"Abak",0.285757081376841,87,0.222971746179461,68,0.354572037167311,108
"Abakaliki",0.370923230313315,1443,0.336258320774863,1308,0.406535194441051,1581
"Abeokuta North",0.651255544912568,2381,0.593148795689653,2167,0.705917289925722,2582
"Abeokuta South",0.575299586688877,295,0.515713420933682,264,0.633317670859626,324
"Abi",0.330337120074042,282,0.293884260701321,251,0.367304488944521,314
"Aboh-Mbaise",0.350274694224768,107,0.29425037405189,90,0.40880607625287,125
"Abua/Odual",0.65212299396805,71,0.324104804533834,36,0.890867118042139,98
"Abuja",0.284406251359418,16487,0.255218640154029,14762,0.315044830283794,18299
"Adavi",0.356883144480935,4268,0.317930690329258,3799,0.397323876146463,4756
"Ado",0.26070975898766,1234,0.23743758633172,1128,0.285122627494656,1344
"Ado Odo/Ota",0.844241019574424,2378,0.780565352882887,2196,0.895210852008732,2523
"Ado-Ekiti",0.392916028416884,112,0.358857957027717,102,0.427717127223436,122
"Afijio",0.360579059123061,1913,0.32709287003723,1731,0.395093610502822,2099
"Afikpo North",0.304135179464079,250,0.274096412794319,225,0.335434364315878,275
"Afikpo South",0.248063570261767,128,0.223650368084891,116,0.273828965818246,140
"Agaie",0.268640410222569,12878,0.244096971582837,11689,0.293858400236012,14101
"Agatu",0.369332047456425,3755,0.331050588844368,3373,0.407962614411435,4136
"Aguata",0.291164024666781,147,0.264115869180476,134,0.31931599509221,161
"Agwara",0.18343222483638,5004,0.14539153692127,4002,0.223271479418245,6145
"Ahiazu-Mbaise",0.315733703085696,58,0.282975348817027,52,0.34986199360384,64
"Ahoada East",0.568170597082545,23,0.30345174342516,12,0.804312645640653,32
"Ahoada West",0.621473207195939,44,0.331696175695946,24,0.852137956200562,60
"Aiyedade",0.406045287040842,1296,0.374930766755391,1194,0.437744619143091,1400
"Ajaokuta",0.418404267856327,7099,0.375901372222442,6382,0.460451158167542,7807
"Ajingi",0.240520697567666,0,0.213705727382075,0,0.268923520649114,0
"Akamkpa",0.205157645815109,137,0.17232139328992,115,0.241147220348843,160
"Akinyele",0.343483822410801,1246,0.316037758119509,1145,0.371788828435318,1351
"Akko",0.289698942138456,11301,0.261957787146669,10292,0.318693335054591,12351
"Akoko North-East",0.351096063172104,305,0.313849972464066,272,0.389730860299685,339
"Akoko North-West",0.325168077538366,160,0.286393124581122,141,0.365723482910252,180
