"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abadam",0.726512562040964,9428,0.561567987953451,7542,0.85545165615567,10808
"Abaji",0.338214169827255,10350,0.307997898744354,9418,0.369458993527289,11315
"Abak",0.371502307034882,113,0.306969821664392,94,0.439181737672458,134
"Abakaliki",0.391951632310248,1497,0.356776639999371,1362,0.427951016989542,1636
"Abeokuta North",0.644939194398526,2352,0.585976465996337,2136,0.700411056429885,2556
"Abeokuta South",0.582268031565535,298,0.523308893541583,268,0.639598619318285,328
"Abi",0.349164970911589,298,0.311339626086271,266,0.387501503573334,331
"Aboh-Mbaise",0.408460963137278,125,0.355020894246056,109,0.463525030275483,142
"Abua/Odual",0.633671734004138,68,0.401789021075348,43,0.789464717823611,85
"Abuja",0.332474104810212,19280,0.298614779674638,17285,0.36768302651979,21356
"Adavi",0.442330658653692,5296,0.401721283033331,4805,0.483551064309463,5796
"Ado",0.333783589824509,1544,0.307413185370314,1426,0.360977256834326,1666
"Ado Odo/Ota",0.831134898586381,2325,0.763806566856025,2130,0.885521167530169,2483
"Ado-Ekiti",0.387965271636537,107,0.355288248074378,97,0.42141525552914,116
"Afijio",0.297705022679832,1523,0.266860300915701,1360,0.329994375519471,1695
"Afikpo North",0.315382392217091,253,0.285474597584455,229,0.346469037770005,279
"Afikpo South",0.315039620131875,157,0.288291697744918,144,0.342797753716936,169
"Agaie",0.304678537805198,14584,0.277056185470598,13253,0.332972956871095,15950
"Agatu",0.446102354467276,4417,0.405187461153266,4016,0.486805641344391,4812
"Aguata",0.359252636119091,182,0.330357187408474,167,0.388880792708715,197
"Agwara",0.190222609100259,5383,0.150968873949832,4342,0.231465174167137,6561
"Ahiazu-Mbaise",0.387017569311137,71,0.352151081555824,64,0.422747034094185,77
"Ahoada East",0.610666947719623,24,0.382712960909948,15,0.806824264480282,32
"Ahoada West",0.669331019118305,48,0.428540810320847,31,0.855153866776624,61
"Aiyedade",0.433997395244651,1382,0.402299654573987,1277,0.46609820444823,1488
"Ajaokuta",0.496978326772174,8400,0.453001574018874,7660,0.539849104024901,9119
"Ajingi",0.209634655430886,0,0.181708439668189,0,0.239783824766832,0
"Akamkpa",0.298578504219194,198,0.259026640127535,172,0.340464887546645,225
"Akinyele",0.317413235601242,1119,0.290449447803505,1022,0.345355907980252,1220
"Akko",0.371029951444064,14331,0.341179659649285,13246,0.401640390063676,15442
"Akoko North-East",0.41658930691602,362,0.376162945600601,326,0.457871803276279,399
"Akoko North-West",0.386147253549814,188,0.343731659723631,167,0.429846986255923,209
"Akoko South-East",0.385534992307034,65,0.338130259648493,57,0.434728523555833,74
"Akoko South-West",0.400403426330666,145,0.36255524647504,131,0.439205392981451,160
"Akoko-Edo",0.423574585767964,2057,0.381596594159072,1854,0.466468322512437,2265
"Akpabuyo",0.309092967644874,86,0.25562183056466,73,0.393783054000746,100
"Akuku-Toru",0.0810291179019508,6,0.0558526646608397,4,0.0817044806355922,6
"Akure North",0.432829524249134,143,0.398732633706285,132,0.467371986328544,155
"Akure South",0.437412887595092,101,0.404716989848767,93,0.47051611486222,109
"Akwanga",0.538974791148607,8097,0.509150193253357,7649,0.568592505921448,8542
"Albasu",0.210755021568237,0,0.186627175715935,0,0.236514335589229,0
"Aleiro",0.0807792248732822,0,0.0552702678966756,0,0.113229501728878,0
"Alimosho",0.747860616147109,165,0.657230355836413,148,0.825033825486469,180
"Alkaleri",0.460676111244066,48638,0.431201542015188,45574,0.490271803030754,51739
"Amuwo Odofin",0.777537473791418,191,0.690940625943215,169,0.849554255146355,208
"Anambra East",0.418631175798554,703,0.380146930690775,641,0.456773173834601,766
"Anambra West",0.415345298491426,1475,0.380783632547305,1354,0.449797344920019,1596
"Anaocha",0.400914805023213,177,0.367109815851218,162,0.435372034997081,192
"Andoni",0.4264608129032,12,0.337086573233025,10,0.473402186881649,14
"Aninri",0.346445225926032,455,0.31851739533179,419,0.375173345189032,493
"Aniocha North",0.430091350230699,343,0.398400677701523,318,0.462144065505394,368
"Aniocha South",0.443933715512428,702,0.408552803497412,645,0.479816931356093,761
"Anka",0.14466939842086,3417,0.11149727102102,2684,0.18348164936897,4259
"Ankpa",0.310925097050778,4052,0.276899062477557,3611,0.346615641643807,4514
"Apa",0.382957068059978,2153,0.348918948335652,1961,0.417924601006566,2350
"Ardo-Kola",0.130934741263648,2687,0.114633595473887,2359,0.148702393202913,3043
"Arewa Dandi",0.0618523864330735,224,0.0366927203569608,120,0.0971449758146764,377
"Argungu",0.0671694365397382,0,0.0445514073480433,0,0.0966319416639164,0
"Arochukwu",0.292720694223985,116,0.26135261606684,103,0.325615733273448,129
"Asa",0.314898827013777,7372,0.290897068245134,6808,0.339693416561008,7954
"Asari-Toru",0.00756970274611978,0,1.64640439948794e-32,0,0.000207664002171808,0
"Askira/Uba",0.61555593992876,1665,0.550060866899189,1531,0.676136153228713,1802
"Atakumosa East",0.400626259225146,418,0.369366604095644,385,0.432491430927404,452
"Atakumosa West",0.340537255701146,456,0.309851797665205,415,0.372232775152765,498
"Atiba",0.271904487526376,3877,0.240587996320256,3453,0.305033916256016,4323
"Atisbo",0.237408831794324,5899,0.202639598354326,5059,0.275009752963763,6804
"Augie",0.0647702005762803,0,0.0441500072552373,0,0.091206121455837,0
"Auyo",0.203295900404788,0,0.167633246085867,0,0.242599883340421,0
"Awe",0.324147770218008,14493,0.30073263725985,13461,0.348199647775685,15553
"Awgu",0.348226311015648,625,0.314637897461775,565,0.382896097659631,687
"Awka North",0.37054453948498,722,0.342043157485048,666,0.399707264877987,780
"Awka South",0.305677706920906,369,0.275415881060131,332,0.337269386536008,408
"Ayamelum",0.339115903558089,1007,0.309124307447076,918,0.370099718373167,1099
"Ayedire",0.312282891475377,208,0.282939129201469,188,0.342754088181036,228
"Babura",0.158060011924128,0,0.129652358627176,0,0.190163064821219,0
"Badagry",0.880401128625282,640,0.820127482962808,597,0.92601075378175,672
"Bade",0.173779275201133,0,0.0993911717234515,0,0.271732908538589,0
"Bagudo",0.108771814821791,11105,0.0743938476290256,7690,0.152124246536729,15385
"Bagwai",0.158917138176663,0,0.141688098188539,0,0.17735301752601,0
"Bakori",0.143774364398378,0,0.130671801547151,0,0.157651950822926,0
"Bakura",0.105366067806343,481,0.0741871004239467,338,0.14403605411039,660
"Balanga",0.288797948256959,0,0.260412261575333,0,0.318436704232262,0
"Bali",0.0898761880581369,10965,0.074355287681303,9088,0.107520071874404,13093
"Bama",0.90717285419588,0,0.778259065084133,0,0.972811013377737,0
"Barkin Ladi",0.291778225382945,4575,0.2681571910681,4289,0.316121375633388,4870
"Baruten",0.201110541951717,23724,0.168042505586766,19838,0.237555206018574,28005
"Bassa",0.367870137841432,14132,0.336458785759794,12878,0.399674642666002,15393
"Batagarawa",0.126222088601385,0,0.104127706926001,0,0.151028037866248,0
"Batsari",0.113364095105573,0,0.0924861858501005,0,0.137075076086507,0
"Bauchi",0.359073834065064,27041,0.336771048311664,25381,0.381844717541768,28730
"Baure",0.160808876384966,0,0.112183951486961,0,0.220995031471355,0
"Bayo",0.471960348107674,0,0.438007888763967,0,0.505984955743317,0
"Bebeji",0.219052598417485,0,0.195317765377832,0,0.24259749974111,0
"Bekwarra",0.271322313200393,166,0.250496855666501,153,0.292937166458615,178
"Bende",0.294033759518225,198,0.264839358130246,179,0.324548973517893,219
"Biase",0.311329477364123,142,0.276996997842239,127,0.347290272708346,158
"Bichi",0.19253904191018,0,0.165272320938623,0,0.21908567276974,0
"Billiri",0.330785247047229,2856,0.304844998157897,2644,0.357486900946938,3074
"Bindawa",0.124462414122914,0,0.106986668813904,0,0.143658781199988,0
"Binji",0.0598394104496253,0,0.040004538005692,0,0.085631301322673,0
"Biriniwa",0.136587726180674,0,0.087320004568035,0,0.199729837805113,0
"Birnin Gwari",0.229535902229584,17437,0.205583354499585,15526,0.25486259784757,19463
"Birnin Kebbi",0.0765905315395393,0,0.04990331654476,0,0.111682780375112,0
"Birnin Kudu",0.260375937660344,0,0.232092797593167,0,0.290219166579144,0
"Birnin-Magaji/Kiyaw",0.134949913800651,0,0.108407963724948,0,0.165281080080645,0
"Biu",0.448827131590202,0,0.410507053320874,0,0.487547677842533,0
"Bodinga",0.0796458283833741,0,0.0558724668765848,0,0.109291237719206,0
"Bogoro",0.38929450093224,1294,0.364117115104036,1233,0.414904344464981,1356
"Boki",0.218657989895547,223,0.188837145572751,193,0.250850206650205,254
"Bokkos",0.353982908673023,20465,0.32646532264779,18919,0.382200134755981,22052
"Boluwaduro",0.320201499310572,241,0.294387114406851,222,0.346865538057773,261
"Bomadi",0.891146645179077,249,0.721569975961977,201,0.972866766082152,271
"Bonny",0.00831422118120767,1,5.38494098784155e-16,0,0.00365309724007365,0
"Borgu",0.185581304917327,25302,0.153413439117926,20718,0.220145477553216,30409
"Boripe",0.325651994679809,321,0.303546285905551,299,0.348340199207294,343
"Borsari",0.162146548709528,2125,0.0817723154716537,1067,0.276499084417976,3626
"Bosso",0.252565665495107,12369,0.229079911295781,11217,0.277176418276051,13576
"Brass",0.166424296893378,34,0.0957625286378336,19,0.232490869856356,46
"Buji",0.292997332049217,0,0.257075216526698,0,0.330720401895666,0
"Bukkuyum",0.107450428128408,4012,0.0815889580618537,3147,0.138232920423576,5017
"Bukuru",0.247569367626143,3469,0.223728791706453,3136,0.272479242413966,3817
"Bungudu",0.122734557747299,0,0.0974758287313472,0,0.151860316130431,0
"Bunkure",0.198603210141605,0,0.175942751463867,0,0.222813779945068,0
"Bunza",0.0638910741508212,0,0.0365370486263431,0,0.102828964982084,0
"Burutu",0.494005254848325,1091,0.38320919709595,842,0.56333871515024,1248
"Bwari",0.403361001987135,11143,0.368957148457006,10141,0.438454273852856,12165
"Calabar",0.277595045118654,38,0.235564432792524,32,0.321489902124044,44
"Calabar South",0.201276105996267,0,0.173758440008534,0,0.290495097685341,1
"Chanchaga",0.183744125051023,688,0.163180639131711,611,0.20570914414208,770
"Charanchi",0.135865504718639,0,0.117247621645703,0,0.156222592875638,0
"Chibok",0.521456652994056,0,0.47923372105276,0,0.563183774723396,0
"Chikun",0.288920381904794,15758,0.265791191056639,14370,0.312901458896534,17196
"Damaturu",0.277432859754711,0,0.220211526548925,0,0.339967751941809,0
"Damban",0.306482197996078,0,0.268140478562221,0,0.346966193161263,0
"Dambatta",0.174345582186604,470,0.147224662436266,401,0.204375355870959,546
"Damboa",0.588171462671232,0,0.531091294734322,0,0.641219417079739,0
"Dandi",0.0757495416086102,3114,0.0431291385969623,1772,0.12208949861677,5021
"Dandume",0.137900564406059,0,0.125312221263626,0,0.151250646077125,0
"Dange-Shuni",0.10223929241214,0,0.0691709470191872,0,0.144033431679152,0
"Danja",0.14474893252449,0,0.132403791673138,0,0.157786131816829,0
"Danko Wasagu",0.107961417860026,13789,0.087977705226813,11239,0.130702871470426,16692
"Danmusa",0.144091450597803,0,0.124400968878503,0,0.165627728218861,0
"Darazo",0.34348360457313,0,0.311238003984183,0,0.376860416211712,0
"Dass",0.350124144962702,3899,0.326506571502317,3643,0.374333920765185,4161
"Daura",0.144175431407801,701,0.0860024301626346,394,0.2224781875722,1126
"Dawakin Kudu",0.193419005131938,0,0.170161899527108,0,0.218373858073934,0
"Dawakin Tofa",0.148744942070525,0,0.130775580431431,0,0.168158824369332,0
"Degema",0.0350935973377428,5,0.000140206661967971,0,0.110717995639555,17
"Dekina",0.339693422619692,6912,0.303689085324686,6190,0.377168587933335,7663
"Demsa",0.190839213077904,1665,0.16696095621796,1458,0.215987428845246,1887
"Dikwa",0.927134608453464,0,0.840609133490175,0,0.974736970257173,0
"Doguwa",0.281850955577189,0,0.25766075047812,0,0.306981607029325,0
"Doma",0.381542381613943,16696,0.352136957370065,15420,0.41159504102465,18001
"Donga",0.126294248536197,7520,0.107996163114969,6476,0.146517967184677,8664
"Dukku",0.358303706335286,8645,0.326282111370388,7924,0.391248389972363,9383
"Dutse",0.225629583356895,0,0.197458705329313,0,0.255839654825963,0
"Dutsi",0.157997722841488,0,0.112244626599228,0,0.214284622626713,0
"Dutsinma",0.137095910769461,0,0.11820362478782,0,0.157702314994487,0
