"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abadam",0.88687154768969,11404,0.794149163999466,10687,0.947877963520267,11840
"Abaji",0.350230412759037,10773,0.319584626736779,9825,0.381855573753357,11751
"Abak",0.225881739586321,69,0.164628519879849,50,0.293431429185448,89
"Abakaliki",0.393040279592539,1512,0.358005555578956,1376,0.428938394032528,1650
"Abeokuta North",0.628209771018913,2313,0.565841380274149,2087,0.68680622728363,2526
"Abeokuta South",0.428298282116863,219,0.375771373842834,193,0.482061974266986,247
"Abi",0.325041871134813,275,0.288004462002058,244,0.363388719895566,306
"Aboh-Mbaise",0.301451259310349,92,0.241829737614812,74,0.363057980171148,111
"Abua/Odual",0.261964591998126,29,0.0561476984806535,6,0.587245094405381,65
"Abuja",0.339580926014274,19653,0.306773673042268,17720,0.373665889144952,21663
"Adavi",0.525962358022895,6294,0.486254767969292,5812,0.565418677499645,6773
"Ado",0.367255723730968,1723,0.340469753944128,1602,0.39475059871819,1847
"Ado Odo/Ota",0.705788252834486,1964,0.609914739303811,1691,0.789521659068707,2204
"Ado-Ekiti",0.354484805283943,93,0.323593609648982,85,0.386308545034297,102
"Afijio",0.355338622077743,1849,0.322385123156427,1674,0.389363922403568,2030
"Afikpo North",0.305248762247162,247,0.275189556844494,223,0.336594163879342,273
"Afikpo South",0.303445878882855,156,0.276746997791954,144,0.331290319489857,169
"Agaie",0.333480140076236,16017,0.304358862968066,14611,0.363298876171843,17459
"Agatu",0.490257766945165,4887,0.448639240368083,4475,0.531400347988543,5291
"Aguata",0.303118621893883,153,0.276065533588205,140,0.331220451250502,168
"Agwara",0.165132085245845,5355,0.127964863245578,4319,0.207114784286998,6534
"Ahiazu-Mbaise",0.29941292189416,55,0.267447607780949,49,0.332777960094364,61
"Ahoada East",0.228175139247874,9,0.0608275457855047,2,0.489820572227858,19
"Ahoada West",0.250923875706033,18,0.0589735062171399,4,0.550427690681194,39
"Aiyedade",0.408394166232689,1316,0.376848685854336,1213,0.440521503450201,1422
"Ajaokuta",0.532383493458321,9009,0.487106334578349,8246,0.576430003293763,9751
"Ajingi",0.248339695498242,0,0.218877371603766,0,0.279664522166023,0
"Akamkpa",0.206707292487042,141,0.175335698879442,120,0.240959193784925,164
"Akinyele",0.329353282050451,1118,0.302681804970246,1024,0.356944314538234,1216
"Akko",0.350375646904391,14157,0.321520499450108,13070,0.380093496894992,15271
"Akoko North-East",0.449183685351482,408,0.409649008230409,372,0.489157381586526,444
"Akoko North-West",0.412996802861718,206,0.372417943022384,186,0.454433594344007,226
"Akoko South-East",0.40433224902154,70,0.357009703720176,61,0.453026274612111,78
"Akoko South-West",0.402054087997773,146,0.364915747503098,132,0.440091950596042,160
"Akoko-Edo",0.453643826189325,2238,0.412272686975066,2038,0.495579637468756,2441
"Akpabuyo",0.397834259814606,79,0.309055282968021,64,0.464312372573685,95
"Akuku-Toru",0.649900886027727,58,0.22813459306342,21,0.920303818993247,81
"Akure North",0.406648306157725,134,0.373516142862075,123,0.440363683314562,145
"Akure South",0.398093388012525,92,0.366318418343843,85,0.430510308816418,100
"Akwanga",0.534938237672454,8042,0.505933444415067,7606,0.56376136929783,8476
"Albasu",0.269207317888521,0,0.241909615968636,0,0.297870690205526,0
"Aleiro",0.0472243561106805,0,0.030480032268419,0,0.0695658270956816,0
"Alimosho",0.555747766558343,135,0.449939799678366,113,0.658190593684826,155
"Alkaleri",0.425971734518594,46836,0.397148221448216,43803,0.455170920761055,49915
"Amuwo Odofin",0.58500971511754,143,0.462376504785627,113,0.699003807692958,171
"Anambra East",0.413759543144854,703,0.374593545583127,639,0.45299104878706,767
"Anambra West",0.484666822237015,1747,0.44348654526237,1601,0.524850866775658,1889
"Anaocha",0.328327690589698,145,0.297579646813606,131,0.360220093420577,159
"Andoni",0.541098225606453,23,0.256422232814767,12,0.79238672929368,31
"Aninri",0.35458039946671,467,0.326250155249284,430,0.38364766045292,505
"Aniocha North",0.415406884813654,331,0.383848139265829,306,0.447381432348287,356
"Aniocha South",0.414342223669372,682,0.378737245095573,625,0.450456331205809,740
"Anka",0.0858414368864528,2129,0.0591995119063678,1510,0.119716612238838,2897
"Ankpa",0.310397979320663,4027,0.276323082864068,3586,0.34613140829834,4489
"Apa",0.431110065159189,2422,0.396388553096647,2227,0.466433873344564,2621
"Ardo-Kola",0.120908941700193,2533,0.105720192613852,2219,0.1375052094781,2875
"Arewa Dandi",0.0328546060836407,183,0.0178052044202062,96,0.0553107362676482,315
"Argungu",0.0350003832083224,0,0.021016618074723,0,0.0546067289491008,0
"Arochukwu",0.238130589874876,94,0.20957442232082,83,0.268575083283275,106
"Asa",0.37848738341532,8951,0.352974671360484,8349,0.404532320743688,9566
"Asari-Toru",0.568059546822423,19,0.18957219183253,6,0.876170526762216,29
"Askira/Uba",0.606416358578771,1330,0.543836597788988,1208,0.662811091119713,1456
