"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abadam",0.850744575865172,10912,0.741071528242069,9846,0.926927066985356,11597
"Abaji",0.376341807226295,11442,0.351681589051136,10680,0.401516079816477,12220
"Abak",0.131721435275015,40,0.0902195263734804,27,0.179404141076866,55
"Abakaliki",0.269359605214982,1024,0.241271326136069,916,0.298900019473102,1136
"Abeokuta North",0.726801218194104,2648,0.67455173315561,2455,0.774400007923073,2826
"Abeokuta South",0.740800956651483,380,0.693344894639323,355,0.78442074204274,402
"Abi",0.259529082078279,222,0.226663436579112,194,0.293964915770154,250
"Aboh-Mbaise",0.189712925292287,58,0.144230277615092,44,0.238286792496887,73
"Abua/Odual",0.134467890733481,15,0.0176370956967258,2,0.392583400134585,43
"Abuja",0.281635689546477,16029,0.2543624017154,14442,0.310292276781133,17700
"Adavi",0.563086503554675,6763,0.528616358476656,6343,0.597095845755628,7178
"Ado",0.351431005506761,1620,0.327022529295703,1510,0.376446066164061,1732
"Ado Odo/Ota",0.91236070028568,2570,0.871445316170273,2452,0.94345032793608,2661
"Ado-Ekiti",0.453795493197248,128,0.420754259570821,119,0.487151197368539,138
"Afijio",0.277616814911329,1372,0.248707088352589,1223,0.308003286473592,1530
"Afikpo North",0.232119766656485,187,0.207051114766381,166,0.258680178072191,208
"Afikpo South",0.242894042156981,121,0.218988023730749,110,0.26812293326479,132
"Agaie",0.332324210287643,15829,0.306459516435502,14574,0.3586808545575,17110
"Agatu",0.52404781357371,5022,0.481431010077093,4571,0.568219736207103,5496
"Aguata",0.25207295862904,128,0.228154018224498,115,0.277167785055794,140
"Agwara",0.254434511693333,8025,0.205722745640457,6612,0.305137741699244,9577
"Ahiazu-Mbaise",0.205831725437132,38,0.182011245649465,33,0.231012249478398,42
"Ahoada East",0.129349267925396,5,0.0276099371579469,1,0.321407500425116,13
"Ahoada West",0.124639226171298,9,0.0217611632891318,2,0.334580986504405,24
"Aiyedade",0.460439141246229,1460,0.429425722698752,1358,0.491677164300608,1563
"Ajaokuta",0.605863691580572,10220,0.56987996333157,9614,0.6399611256137,10793
"Ajingi",0.262357117837239,0,0.234630379950981,0,0.291564937814515,0
"Akamkpa",0.182038635449645,119,0.15379231285257,101,0.21306816988468,139
"Akinyele",0.357195794271123,1317,0.329438199064993,1215,0.385697926109086,1422
"Akko",0.365265902411728,14314,0.336241268315386,13243,0.395047125039891,15412
"Akoko North-East",0.515449704369735,452,0.478775508793075,420,0.552004961217683,485
"Akoko North-West",0.493430448582758,239,0.454059213755647,220,0.532822671457687,258
"Akoko South-East",0.504493458179236,86,0.458700997470051,77,0.550342617113743,94
"Akoko South-West",0.500198449260364,182,0.464085746782395,169,0.536340321298106,196
"Akoko-Edo",0.545154628337268,2652,0.507678136512581,2471,0.582282852309202,2831
"Akpabuyo",0.231332306168052,44,0.159244435341473,34,0.281094007953142,55
"Akuku-Toru",0.182379746910179,16,0.0187715744418105,2,0.537088703916994,47
"Akure North",0.490423579994145,163,0.456259346642107,152,0.52461814615506,175
"Akure South",0.468089927459416,106,0.435707468416071,99,0.500661853902466,114
"Akwanga",0.456512964512464,6863,0.430597866338959,6473,0.482606754253092,7255
"Albasu",0.24495275592108,0,0.222549994693304,0,0.268439128143171,0
"Aleiro",0.175033131937005,0,0.124540123298219,0,0.235789382751388,0
"Alimosho",0.828190740602823,184,0.757521665018662,171,0.885149351927978,194
"Alkaleri",0.461852485992284,49472,0.433718835898946,46549,0.490137186584653,52428
