"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abadam",0.906919802910518,11577,0.832068453874602,11034,0.956293160329062,11908
"Abaji",0.345344426715389,10642,0.325234288924384,10024,0.365894314311229,11275
"Abak",0.182009116093314,55,0.13125895268657,40,0.242461472407847,74
"Abakaliki",0.329829376090176,1280,0.302112570223978,1173,0.358479483049104,1389
"Abeokuta North",0.715058030722591,2620,0.661813904832396,2425,0.763730281817333,2799
"Abeokuta South",0.537854130813447,276,0.485485350456924,249,0.589628151594027,302
"Abi",0.291060465508863,247,0.258416135814236,221,0.324793792159043,275
"Aboh-Mbaise",0.259703913788827,80,0.206626256969232,63,0.318222500717038,98
"Abua/Odual",0.377910602729698,41,0.0918831313825723,10,0.754885429275584,83
"Abuja",0.297423187195418,17224,0.272860701438812,15783,0.323015483395774,18725
"Adavi",0.54918609080865,6574,0.520839090422246,6233,0.577215278968935,6911
"Ado",0.333763295548648,1574,0.310963695686258,1470,0.357233063333988,1680
"Ado Odo/Ota",0.892754773184577,2513,0.844075854499703,2372,0.930218178117887,2622
"Ado-Ekiti",0.386814933579694,104,0.358014732157478,96,0.41619835578781,113
"Afijio",0.256511140047785,1348,0.229354219122974,1203,0.285159441681868,1501
"Afikpo North",0.274606744897266,225,0.247880099483271,204,0.302572589363782,248
"Afikpo South",0.249200582652609,132,0.225369288661065,121,0.274346303562939,144
"Agaie",0.336977697825753,16185,0.313970074668671,15070,0.360241663278121,17313
"Agatu",0.469689256203751,4667,0.427528100779645,4202,0.511055392141081,5119
"Aguata",0.255108759992791,129,0.231385364117858,117,0.279948277714925,142
"Agwara",0.143257723613962,4550,0.106219783510065,3509,0.186365358409311,5769
"Ahiazu-Mbaise",0.226020610765477,41,0.200950230110812,37,0.25260355814155,46
"Ahoada East",0.37911600159482,15,0.130952829123924,5,0.690833664978225,27
"Ahoada West",0.390863996169126,28,0.121149094920332,9,0.726388247522826,52
"Aiyedade",0.359202843128595,1137,0.331016611256456,1045,0.388144870469815,1231
"Ajaokuta",0.581340712304115,9826,0.547088467966191,9249,0.613881960833838,10374
"Ajingi",0.257970615722106,0,0.230849704737689,0,0.286537528784771,0
"Akamkpa",0.121956870450547,83,0.10150311456761,69,0.144866221579578,98
"Akinyele",0.283953084852039,1040,0.259999814110951,953,0.308909723516465,1131
"Akko",0.298427077289931,12077,0.274152184671863,11178,0.323602555014514,13006
"Akoko North-East",0.458459751846227,416,0.431610851038842,393,0.485482132935669,439
"Akoko North-West",0.42433870819005,211,0.396689185389045,198,0.452312832863283,224
"Akoko South-East",0.391099171689517,67,0.363497292192839,62,0.419225226235064,72
"Akoko South-West",0.411669030149456,150,0.384783016455364,140,0.438987342235538,160
"Akoko-Edo",0.468727534731118,2328,0.440871709440349,2193,0.496745257581235,2464
"Akpabuyo",0.167313743188198,40,0.12069548182792,30,0.223952854497258,52
"Akuku-Toru",0.368962388613922,32,0.0673995463065175,6,0.789430212732377,69
"Akure North",0.439114628529769,146,0.408061536775748,135,0.470443320520722,157
"Akure South",0.405515085343163,97,0.375711650972903,90,0.435830022061605,104
"Akwanga",0.444166740465772,6682,0.419912297290214,6317,0.468603278156454,7050
"Albasu",0.266683475481589,0,0.242996034070116,0,0.291406345726238,0
"Aleiro",0.0852244773758894,0,0.0532720724297392,0,0.128001135580419,0
"Alimosho",0.789303512774434,185,0.71093803948922,172,0.854908449659403,195
"Alkaleri",0.37192403428093,40610,0.347237203340211,38060,0.397147065206824,43220
"Amuwo Odofin",0.870201348380105,213,0.804940327199728,197,0.919763601404232,226
"Anambra East",0.44260499891751,748,0.401046250374359,679,0.483770448595209,817
"Anambra West",0.43735571133395,1544,0.327253085733073,1126,0.566859364843634,2041
"Anaocha",0.28597790462133,126,0.25998232774357,115,0.31305518380279,138
"Andoni",0.296430308928327,12,0.084591289286565,3,0.610468760225001,24
"Aninri",0.349671161882725,461,0.32390529377051,427,0.376060544723438,496
"Aniocha North",0.410428670188759,326,0.382106636901796,304,0.439004776218675,349
"Aniocha South",0.391568045401262,652,0.361096592611859,603,0.422655256669868,703
"Anka",0.110866929309988,2547,0.0851685277183483,1996,0.141229829630016,3188
"Ankpa",0.314074013225698,4090,0.288852832907914,3759,0.340229770470115,4432
"Apa",0.42494060917909,2387,0.40051189523981,2250,0.449705109155915,2526
"Ardo-Kola",0.106562983135277,2243,0.0932687466686644,1968,0.12107550165389,2543
"Arewa Dandi",0.0854576463562167,402,0.0449816040952759,194,0.145039777223434,710
"Argungu",0.0755193198207823,0,0.0458493747554721,0,0.116137345829724,0
"Arochukwu",0.176015602433024,70,0.152072657795141,60,0.202028627523761,80
"Asa",0.277555052619981,6579,0.2559123659761,6066,0.300003520078103,7111
"Asari-Toru",0.365760018621733,12,0.0914771474190207,3,0.735447159623206,24
"Askira/Uba",0.63812289181436,1280,0.583709940777404,1162,0.686332653184291,1402
"Atakumosa East",0.319411179532915,334,0.291985668878007,305,0.34778824599168,364
"Atakumosa West",0.26619368862324,357,0.240323730981989,322,0.293304893759101,393
"Atiba",0.192041409248151,3059,0.168417886680061,2710,0.217475314058253,3430
"Atisbo",0.134929904330039,3468,0.112299294790759,2901,0.160242036605255,4100
"Augie",0.0659542205019851,0,0.041856541097582,0,0.0982194781787999,0
"Auyo",0.154829182322604,0,0.113095641941901,0,0.210566735583204,0
"Awe",0.320273855686628,14287,0.295214369493906,13138,0.349791663438007,15692
"Awgu",0.284712753586291,508,0.259464003266183,463,0.310900985131029,555
"Awka North",0.374061890661676,742,0.347544242672878,689,0.401118175787249,796
"Awka South",0.295821298866472,365,0.268772982669924,331,0.323955598123971,400
"Ayamelum",0.453625353055753,1348,0.410237335475435,1218,0.497732915380563,1480
"Ayedire",0.229947143651288,154,0.20595094922402,138,0.255317970575687,171
"Babura",0.195662838292919,0,0.15908385462749,0,0.237017775578133,0
"Badagry",0.907682435928149,659,0.825539998931843,597,0.951705610271601,691
"Bade",0.0813478090615038,0,0.0404221510289629,0,0.143353702368972,0
"Bagudo",0.109409359832851,11002,0.0681469761589072,6974,0.164378519788281,16317
"Bagwai",0.211524264685988,0,0.19226518124899,0,0.231782746178694,0
"Bakori",0.173283308097243,0,0.159348026422789,0,0.187895064922247,0
"Bakura",0.0723811653400414,324,0.0497105219816139,223,0.101239693369272,452
"Balanga",0.216779025507924,0,0.195772459283428,0,0.238942490348915,0
"Bali",0.0684619864129902,8620,0.0565952519743255,7129,0.0819757775012062,10316
"Bama",0.981123370711078,0,0.929817715892139,0,0.997335607436688,0
"Barkin Ladi",0.334444956091467,5427,0.309086444400825,5172,0.360533710571892,5687
"Baruten",0.086804550621552,10336,0.0705674929968636,8419,0.105396707485412,12528
"Bassa",0.399963690718314,15663,0.372522910192391,14481,0.427197242695942,16819
"Batagarawa",0.131081922679354,0,0.107146801116807,0,0.158121461114282,0
"Batsari",0.108763373242619,0,0.0876992249819461,0,0.132881992595712,0
"Bauchi",0.355985729087669,26448,0.336276971669212,25031,0.3760742254961,27890
"Baure",0.203967356329178,0,0.124681928497295,0,0.306048777181109,0
"Bayo",0.333152967528825,0,0.303376809863235,0,0.363972484742615,0
"Bebeji",0.272391035324308,0,0.245995013057891,0,0.298805001049395,0
"Bekwarra",0.208226749541012,130,0.191738974491029,120,0.225490633139783,140
"Bende",0.21323851051776,145,0.189090382459405,129,0.239030243320053,162
"Biase",0.16684512468136,77,0.133934915778001,62,0.210743453333676,97
"Bichi",0.234827480377838,0,0.204703406823165,0,0.264957484599805,0
"Billiri",0.264803451882564,2315,0.243629604316195,2133,0.286818319502523,2505
"Bindawa",0.140359345238439,0,0.121075090657588,0,0.161451460319618,0
"Binji",0.0491531628470713,0,0.0303079314917862,0,0.0754903711479791,0
"Biriniwa",0.0838217652960358,0,0.0492622054393281,0,0.132051611514394,0
"Birnin Gwari",0.191808993764335,14166,0.171898101303317,12607,0.212997214849819,15831
"Birnin Kebbi",0.0861623278011227,0,0.0507972832690844,0,0.135216391480559,0
"Birnin Kudu",0.275209507598887,0,0.252346670914677,0,0.298974034854031,0
"Birnin-Magaji/Kiyaw",0.126746600066244,0,0.101559904445966,0,0.155552899204412,0
"Biu",0.302816425140138,0,0.27181726649126,0,0.335234301689744,0
"Bodinga",0.0545284158354606,0,0.037008711412124,0,0.0771263125703455,0
"Bogoro",0.393525801187548,1308,0.37031741703293,1248,0.417089231781335,1369
"Boki",0.105233596057006,114,0.089042483845077,97,0.123278253818272,132
"Bokkos",0.361102884542806,21832,0.338315238501088,20523,0.384436863996366,23169
"Boluwaduro",0.274187197292855,206,0.251658203248771,189,0.297626148101194,224
"Bomadi",0.463827567212868,129,0.116944434852317,33,0.841100214737903,235
"Bonny",0.34018684639444,26,0.0830781499667894,7,0.70422310966939,53
"Borgu",0.100859191263239,15244,0.0786274895617426,11859,0.126978700381274,19261
"Boripe",0.296885344192789,295,0.276198550785759,274,0.318207688903795,316
"Borsari",0.0573198317953268,742,0.025159289667269,323,0.110912738927063,1442
"Bosso",0.239676447463305,11732,0.219040656232044,10723,0.261261687802375,12788
"Brass",0.445640661142946,51,0.0641281724357474,9,0.879134234319319,109
"Buji",0.274349892397505,0,0.243974880581802,0,0.306428451076445,0
"Bukkuyum",0.08487205638282,3260,0.0646283186247317,2563,0.109063241635007,4073
"Bukuru",0.23771731694074,3348,0.213340375368908,3008,0.264011110522231,3715
"Bungudu",0.102039005128259,0,0.0817617509510252,0,0.125397391865027,0
"Bunkure",0.274500006195052,0,0.248419686519376,0,0.301747876916997,0
"Bunza",0.108112910890753,0,0.0554938954285251,0,0.185675699835671,0
"Burutu",0.527994521030387,1123,0.126578563911155,286,0.90006835341542,1883
"Bwari",0.290484130994388,7971,0.264761539971925,7226,0.317309031737604,8750
"Calabar",0.13891715643525,18,0.116358894080013,15,0.164016209076448,22
"Calabar South",0.343064156840706,9,0.262926978393798,7,0.421852995914711,10
"Chanchaga",0.205673094965853,770,0.187703817832605,703,0.224548017209841,841
"Charanchi",0.150351399913803,0,0.129940581430286,0,0.172599624042787,0
"Chibok",0.418153762794759,0,0.379798637347606,0,0.456630484224152,0
"Chikun",0.246302962531517,12256,0.226383566658666,11102,0.267881789805842,13533
"Damaturu",0.149623583694061,0,0.112078046338418,0,0.194264360864342,0
"Damban",0.270311729142677,0,0.247384006192435,0,0.294195304517976,0
"Dambatta",0.23560591561001,628,0.203074108515585,554,0.270950299761205,707
"Damboa",0.488879032616732,0,0.421706646958656,0,0.547067309819359,0
"Dandi",0.117858514853211,4691,0.0596944853421385,2395,0.204368126254348,8052
