"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abadam",0.845840337735955,10946,0.734297190418178,9890,0.924126534286448,11619
"Abaji",0.311895853446542,9605,0.290897959148699,8964,0.333507337572716,10265
"Abak",0.230563584393838,70,0.166905117335713,51,0.301573755047474,92
"Abakaliki",0.338622554202583,1300,0.311109901372156,1195,0.366992319942152,1408
"Abeokuta North",0.698751924088239,2551,0.646826658177567,2360,0.746848717394964,2728
"Abeokuta South",0.632793529391716,324,0.576627610382722,295,0.686411584516736,352
"Abi",0.3197651551256,275,0.285986705028132,247,0.354143100220227,303
"Aboh-Mbaise",0.284026124711399,87,0.225526396714441,69,0.345533041220892,106
"Abua/Odual",0.206594928222273,22,0.0326689574790937,4,0.531804539653932,57
"Abuja",0.299420116177964,17354,0.273191303333622,15809,0.326713704960331,18963
"Adavi",0.427530691358669,5115,0.393421495365799,4708,0.462076862938809,5529
"Ado",0.291364074749982,1366,0.267813719567829,1259,0.315827797034863,1476
"Ado Odo/Ota",0.883697039988327,2485,0.83321076312777,2339,0.923016606623971,2599
"Ado-Ekiti",0.386883288872251,109,0.357264418139605,100,0.417112082104718,117
"Afijio",0.268999642601423,1382,0.242188616084271,1242,0.29715098520891,1530
"Afikpo North",0.257787259820686,207,0.233536320041832,187,0.283216741452583,227
"Afikpo South",0.276023751615513,140,0.251610115746246,129,0.301570808207751,152
"Agaie",0.305200361178439,14677,0.28152775780446,13536,0.329335720910592,15842
"Agatu",0.333258299896331,3207,0.297018208143743,2842,0.374111108653426,3633
"Aguata",0.323297021498725,163,0.297079290012858,150,0.350358349902095,177
"Agwara",0.23625379617033,6916,0.189047209091537,5529,0.285295842656361,8474
"Ahiazu-Mbaise",0.326496221426942,60,0.294266457790027,54,0.359860522605969,66
"Ahoada East",0.209379660157438,8,0.0516849123486364,2,0.473059149235507,19
"Ahoada West",0.228304880802135,16,0.0486766875174149,3,0.530233120664084,38
"Aiyedade",0.400269759352844,1266,0.371351845716881,1171,0.429713489667037,1362
"Ajaokuta",0.470490791149937,7944,0.429853684270125,7261,0.510096825069668,8608
"Ajingi",0.183468040840773,0,0.162417443442982,0,0.206004805962835,0
"Akamkpa",0.245842214498364,161,0.211025968014183,138,0.283333348151439,185
"Akinyele",0.311763193223775,1132,0.289204872294283,1054,0.335058253329205,1213
"Akko",0.326092654481894,12804,0.300391351309756,11887,0.352617040401133,13747
"Akoko North-East",0.408109121897882,359,0.378619347658235,333,0.438076618363607,385
"Akoko North-West",0.385058296327494,189,0.355009154994436,174,0.415732260376161,204
"Akoko South-East",0.355688859603243,60,0.327140523907631,55,0.38500922259276,65
"Akoko South-West",0.377215168534381,137,0.349629486986491,127,0.405425611661457,148
"Akoko-Edo",0.398586731387964,1948,0.367766808043296,1795,0.430032624060486,2103
"Akpabuyo",0.260423930387611,72,0.201268003697378,57,0.372313050123147,95
"Akuku-Toru",0.0472691675774582,4,0.00286061685909164,0,0.245756117762136,21
"Akure North",0.409869376380815,137,0.379814823353816,127,0.440413360919518,148
"Akure South",0.415392227939333,97,0.385892555140153,90,0.445343340028202,104
"Akwanga",0.439791174743382,6604,0.417393215903252,6268,0.462364619700064,6942
"Albasu",0.188816613499831,0,0.170912388244412,0,0.207735354480628,0
"Aleiro",0.119744855885135,0,0.0783847954439851,0,0.172914154201609,0
"Alimosho",0.830694776020736,179,0.767133084353948,164,0.882663539482275,190
"Alkaleri",0.384813678972954,42302,0.358782800243964,39587,0.411360906920208,45072
"Amuwo Odofin",0.814778560334357,200,0.732820558044666,180,0.879591414974387,216
"Anambra East",0.360455130365358,600,0.318661882863443,530,0.40338941813694,671
"Anambra West",0.231184235361638,755,0.199213620794374,645,0.272417663094642,902
"Anaocha",0.370661672717779,164,0.341768713946533,151,0.400259926052522,177
"Andoni",0.1536863736176,5,0.0372106167110659,1,0.495369171159036,18
"Aninri",0.312221719735165,410,0.288752922575165,379,0.336420498267647,442
"Aniocha North",0.382348420048961,306,0.35477601572868,284,0.410476464170582,328
"Aniocha South",0.381967186287167,613,0.350889021420641,563,0.41349377991159,664
"Anka",0.0937708252736644,2352,0.0710386513212138,1825,0.120984788286435,2970
"Ankpa",0.263195092393087,3434,0.235721616383521,3075,0.292185356903274,3812
"Apa",0.320507646035169,1806,0.291817787119653,1644,0.350288443474059,1973
"Ardo-Kola",0.152826297986054,3122,0.135629242978267,2776,0.171316499503045,3493
"Arewa Dandi",0.102964767457813,569,0.056897178643143,303,0.167947955251923,933
"Argungu",0.0843230799672581,0,0.052663472766529,0,0.126750825941035,0
"Arochukwu",0.240391962364074,95,0.212471089236645,84,0.270077570482808,107
"Asa",0.310524100676529,7271,0.287646366391956,6732,0.334146654164142,7828
"Asari-Toru",0.0209423013577602,1,5.54702340357395e-30,0,0.174703619027042,6
"Askira/Uba",0.743365555388432,1714,0.703487704688829,1577,0.77775629905372,1853
"Atakumosa East",0.362860335754179,380,0.334142999892402,350,0.392320515459811,411
"Atakumosa West",0.309769320015126,415,0.282331548990899,378,0.338233210069628,453
"Atiba",0.249680874962783,3606,0.221149683230877,3223,0.280043047218114,4008
"Atisbo",0.21940856439611,5516,0.187374598671887,4734,0.25420972395005,6361
"Augie",0.0624653934884403,0,0.0399215620535746,0,0.0925385652874238,0
"Auyo",0.143469037316559,0,0.114090074206155,0,0.179195421704655,0
"Awe",0.273900603238085,12170,0.254533529986896,11324,0.293951675911317,13046
"Awgu",0.308793305464938,555,0.283675500728817,510,0.33461924149656,601
"Awka North",0.330833601239852,650,0.30492939406733,599,0.357497307592869,704
"Awka South",0.280337055276844,344,0.253090727489714,310,0.308840247187689,379
"Ayamelum",0.260166023668743,770,0.226455917510086,669,0.298733933170848,886
