"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abadam",0.959119223109933,11916,0.921035197242681,11649,0.982087915103017,12070
"Abaji",0.390832331194096,11964,0.361029615005951,11035,0.421321665667703,12914
"Abak",0.19063458700651,58,0.142275746931743,43,0.246359500777995,75
"Abakaliki",0.372516292389326,1436,0.33973970255652,1309,0.406151990551847,1566
"Abeokuta North",0.652431200955028,2389,0.593321921671722,2174,0.707619614681164,2591
"Abeokuta South",0.601155550913443,308,0.543431673669257,278,0.656883896722627,337
"Abi",0.318665953807816,275,0.282167983383536,244,0.356163671839882,307
"Aboh-Mbaise",0.257841614059616,79,0.209131931235586,64,0.310722915909884,95
"Abua/Odual",0.333146380929071,37,0.0949365137124521,11,0.661324058731646,73
"Abuja",0.29349913778847,16961,0.262906943078703,15159,0.32564802770972,18857
"Adavi",0.567463968172592,6773,0.533408198784946,6358,0.60111385278458,7184
"Ado",0.3686885716981,1726,0.344058713763968,1614,0.393903187473279,1840
"Ado Odo/Ota",0.806502878741499,2267,0.731923263981841,2055,0.867595991443833,2442
"Ado-Ekiti",0.443032500599476,126,0.410124427545247,117,0.476317080178906,135
"Afijio",0.334377707939867,1742,0.302510418780581,1572,0.367430473630845,1918
"Afikpo North",0.312393169613521,255,0.282512178010119,230,0.343450150028213,280
"Afikpo South",0.289661643386713,152,0.264113287174595,140,0.316345097493622,164
"Agaie",0.357906803530884,17075,0.329028635606406,15678,0.387226277548027,18497
"Agatu",0.515030064035788,5077,0.47810340268324,4708,0.551074880783112,5434
"Aguata",0.294876993513978,149,0.268963968684157,136,0.32180042840231,163
"Agwara",0.18040894595164,5692,0.141731257356456,4654,0.222985441002122,6858
"Ahiazu-Mbaise",0.259701163689023,47,0.232977863832589,43,0.287770878544366,53
"Ahoada East",0.280806447540494,11,0.0991985338976124,4,0.539857607055577,21
"Ahoada West",0.278378129001136,20,0.0851719979140998,6,0.563488546718485,40
"Aiyedade",0.41173423628778,1321,0.380230689816291,1218,0.443799592740594,1427
"Ajaokuta",0.626807197861027,10579,0.59086733435263,9972,0.660704166006578,11151
"Ajingi",0.318331653496088,0,0.284322972618076,0,0.353830118400123,0
"Akamkpa",0.181757212037258,120,0.153595000749447,102,0.21268014685558,140
"Akinyele",0.343956629577593,1262,0.316090031880129,1160,0.372680598396091,1368
"Akko",0.277599651813139,11213,0.252071293981593,10261,0.304286251802911,12204
"Akoko North-East",0.473197664110256,419,0.43593484492641,386,0.51066898092219,453
"Akoko North-West",0.435019849372149,214,0.395584092333962,195,0.474972978011225,234
