"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abadam",0.826572178446355,10592,0.70677266220926,9348,0.911849864427659,11421
"Abaji",0.291549125708938,8961,0.267979974837673,8236,0.315998606365983,9714
"Abak",0.199225936796534,61,0.152169578893962,46,0.250763702521667,77
"Abakaliki",0.271876152705288,1043,0.241857262898011,927,0.303514268322168,1165
"Abeokuta North",0.590475014856697,2145,0.52951312551623,1923,0.648808655939314,2359
"Abeokuta South",0.576661885836706,295,0.517410356696782,265,0.634369458185708,325
"Abi",0.246802555311271,212,0.213701159438515,184,0.281666918297077,241
"Aboh-Mbaise",0.246986894542968,76,0.202983607647244,62,0.293109796187008,90
"Abua/Odual",0.390651068026591,43,0.135915583054999,15,0.677607906844148,74
"Abuja",0.265820052515277,15359,0.238294822894628,13736,0.294860034323515,17072
"Adavi",0.34632284674562,4168,0.314373650393004,3778,0.379392832101131,4571
"Ado",0.242656504677331,1129,0.221053637836561,1032,0.26532942555153,1231
"Ado Odo/Ota",0.814542120071336,2279,0.741613368505912,2069,0.873930470075246,2451
"Ado-Ekiti",0.342056606089296,95,0.3108133362579,86,0.374353655466234,104
"Afijio",0.297395077633977,1521,0.266552720456192,1357,0.329696314827335,1693
"Afikpo North",0.217307783583957,175,0.192808536272351,155,0.243395322421878,197
"Afikpo South",0.201093006830192,98,0.179813737326713,88,0.223762224720123,108
"Agaie",0.278117884828009,13355,0.253934275286472,12183,0.302930843626495,14559
"Agatu",0.370586888997191,3707,0.332812768906846,3328,0.408606992859347,4084
"Aguata",0.246251507377174,125,0.221822352073972,112,0.271942560058378,138
"Agwara",0.174159961162313,4954,0.136911661427666,4003,0.213732055286171,6033
"Ahiazu-Mbaise",0.244341669489899,45,0.216286538723407,39,0.274049373643416,50
"Ahoada East",0.311511619058059,12,0.129657616580129,5,0.534047249160507,21
"Ahoada West",0.354385963706449,25,0.139031064575551,10,0.604780323839806,43
"Aiyedade",0.416729600535874,1327,0.38587831313267,1226,0.448072143374698,1430
"Ajaokuta",0.406000878491546,6893,0.367366813551462,6240,0.444066058683246,7536
"Ajingi",0.27363708650842,0,0.245182049999133,0,0.30356589934474,0
"Akamkpa",0.201244482582178,131,0.170227700172379,111,0.235164275363949,153
"Akinyele",0.310383836380519,1102,0.284018216889948,1007,0.337726498260615,1201
"Akko",0.333721250235778,12462,0.308334246410691,11505,0.359848799239476,13447
"Akoko North-East",0.341771970920426,290,0.307176515637435,260,0.377672755878666,322
"Akoko North-West",0.318455512568942,153,0.282069844052697,135,0.356556522221296,171
"Akoko South-East",0.348998144179926,59,0.304312948753754,51,0.39583310660937,67
"Akoko South-West",0.353656188713773,129,0.318363538796022,116,0.390210968820794,142
"Akoko-Edo",0.36109761485422,1731,0.323785127027762,1554,0.399749673789305,1914
"Akpabuyo",0.251308572630425,59,0.184597750181586,47,0.3405895130732,72
"Akuku-Toru",0.536351074558924,47,0.196037676639429,17,0.829135452997315,72
"Akure North",0.384778392664266,127,0.352027127797542,116,0.41829285709131,138
"Akure South",0.384707383103865,88,0.353347119501533,80,0.416794429882534,95
"Akwanga",0.414558493043725,6224,0.386929989138057,5809,0.442579200677556,6645
"Albasu",0.260184787711798,0,0.236816257156134,0,0.284633387558428,0
"Aleiro",0.0549329170469813,0,0.0357989039303946,0,0.080249561272636,0
"Alimosho",0.678286521455505,156,0.576347246758862,137,0.769410114701011,173
"Alkaleri",0.372825925686883,41231,0.347340074639619,38688,0.398800605715176,43825
"Amuwo Odofin",0.73604140184566,180,0.639066385381842,157,0.818504531148205,201
"Anambra East",0.339704450940511,571,0.301661779983007,509,0.378532552899927,634
"Anambra West",0.362796236650519,1289,0.327284650267594,1165,0.398774549890526,1415
"Anaocha",0.278065469174958,123,0.248936058352685,110,0.308629398146442,136
"Andoni",0.586050794450793,23,0.312670017639075,13,0.811367729965414,31
"Aninri",0.239837329907102,314,0.216521661985249,284,0.264373338417056,346
"Aniocha North",0.335821839894578,267,0.307917349429456,245,0.364579718992773,290
"Aniocha South",0.329544888396815,521,0.300282935288967,473,0.359651961260405,570
"Anka",0.0442355094309691,1041,0.0303628745102499,737,0.0621191539554999,1424
"Ankpa",0.255860832967362,3342,0.225165114169844,2943,0.288526011283569,3766
"Apa",0.301259698146143,1693,0.272547597458616,1532,0.331225051232881,1862
"Ardo-Kola",0.178847794060082,3615,0.160095422121751,3240,0.198925432672548,4016
"Arewa Dandi",0.0450720343841401,216,0.0250609600645595,118,0.0742770242033787,359
"Argungu",0.0387279084087931,0,0.023497968006798,0,0.0599093209234978,0
"Arochukwu",0.196377166329769,78,0.17102776768505,68,0.223707141101875,88
"Asa",0.245197954317519,5760,0.225436108856744,5294,0.265810541420674,6246
"Asari-Toru",0.412348930903969,13,0.153954259403028,5,0.693197799433828,23
"Askira/Uba",0.447280989402774,1368,0.377384198192776,1250,0.517869039018086,1489
"Atakumosa East",0.37101056795291,387,0.340588279210257,355,0.402209282403877,420
"Atakumosa West",0.320028158476775,428,0.290536104905074,389,0.350624281478994,470
"Atiba",0.254776622069711,3740,0.224316444203782,3324,0.287164630919424,4178
"Atisbo",0.213367780788655,5213,0.180162358594501,4424,0.249629603432133,6072
"Augie",0.02645981014507,0,0.0155879663817993,0,0.0419463224673058,0
"Auyo",0.235004853878347,0,0.198951167143523,0,0.27378286363094,0
"Awe",0.307797453135294,13891,0.286763773283948,12953,0.329447183327223,14856
"Awgu",0.240117438966068,431,0.211917364890721,380,0.27006593130295,484
"Awka North",0.285844007910974,558,0.260097799366984,507,0.312662033318782,612
"Awka South",0.215699626078476,259,0.191165952612444,229,0.241867609268781,291
"Ayamelum",0.292278080641248,868,0.263948624857507,783,0.32187224943258,956
"Ayedire",0.298938787044684,199,0.271243595387478,181,0.327750801828301,218
"Babura",0.21712581848735,0,0.182472944045379,0,0.255152081069395,0
"Badagry",0.862388235652753,627,0.793804262604981,578,0.914662989203217,664
"Bade",0.169503890135525,0,0.100748404747558,0,0.258655492523141,0
"Bagudo",0.112629258834569,11138,0.0776980311975968,7785,0.156499808356519,15329
"Bagwai",0.19907745349726,0,0.17924967678015,0,0.220082171403912,0
"Bakori",0.15642675603135,0,0.143030928322739,0,0.170563353110753,0
"Bakura",0.0258809972648209,144,0.0150300549947429,84,0.0414372860560872,229
"Balanga",0.269505644019394,0,0.245676445450026,0,0.294391203241463,0
"Bali",0.131814848983914,16367,0.111122717432422,13834,0.154917894595367,19189
"Bama",0.868973995750406,0,0.70329295498439,0,0.95882206456352,0
"Barkin Ladi",0.2788532836728,4367,0.256541791322179,4108,0.301922548625677,4633
"Baruten",0.169670315521984,20131,0.140317169954324,16672,0.202399086555566,23984
"Bassa",0.336216183103982,12750,0.307714977818594,11576,0.365160320678708,13936
"Batagarawa",0.078139032507057,0,0.0592085138486002,0,0.100755660437758,0
"Batsari",0.0677496253896976,0,0.0497069466136125,0,0.0898221248037333,0
"Bauchi",0.320657282407084,23374,0.301464077939568,22001,0.340330032309897,24779
"Baure",0.203944566820573,0,0.146003161787397,0,0.272873764416904,0
"Bayo",0.379728547881079,0,0.349716360658779,0,0.410312376172478,0
"Bebeji",0.253884302378993,0,0.228022645315813,0,0.279500442787347,0
"Bekwarra",0.204208315445233,126,0.186904265040222,116,0.222387544585131,137
"Bende",0.19791532887243,133,0.174190029268899,117,0.223358929884107,151
"Biase",0.213040990293463,97,0.18501620999315,85,0.243246190008163,111
"Bichi",0.227367005115016,0,0.196258776096614,0,0.257988806708552,0
"Billiri",0.31349825470139,2871,0.2917537864853,2698,0.335852693841289,3047
"Bindawa",0.112850053707493,0,0.092852533919765,0,0.135443008880609,0
"Binji",0.0178613314351189,0,0.00962261510910906,0,0.0302885548976598,0
"Biriniwa",0.169776465823758,0,0.113373044849964,0,0.239347787186352,0
"Birnin Gwari",0.161961604159668,12270,0.144201067186183,10830,0.181019780370858,13821
"Birnin Kebbi",0.0526450066529403,0,0.0324542342573475,0,0.0803113932148567,0
"Birnin Kudu",0.294661933540938,0,0.271673859120936,0,0.318459368787308,0
"Birnin-Magaji/Kiyaw",0.0621027333453489,0,0.0450561690135889,0,0.0831465724423955,0
"Biu",0.367040255705616,0,0.334258339497233,0,0.400695585549927,0
"Bodinga",0.0234107596230869,0,0.0134315820937914,0,0.0378243740586675,0
"Bogoro",0.331229477512219,1129,0.307986810789058,1071,0.355120461092884,1188
"Boki",0.181751178398616,184,0.154825270580181,157,0.211220878105771,213
"Bokkos",0.291378287675179,16753,0.26851944226785,15467,0.315061677122354,18086
"Boluwaduro",0.288170353775366,216,0.263724531434419,198,0.313585206172783,235
"Bomadi",0.637257019625325,178,0.298806579478812,83,0.878696668145693,245
"Bonny",0.570765976385174,48,0.271723746911476,25,0.866978213485986,65
"Borgu",0.164131252260432,23881,0.133932955333014,19450,0.196922646581511,28837
"Boripe",0.303419256189718,300,0.282069468222329,279,0.325415976425368,322
"Borsari",0.169524528195904,2162,0.0908219839319474,1159,0.277728447065354,3538
"Bosso",0.214567779497028,10522,0.194717121860966,9548,0.235470210486614,11548
"Brass",0.564682528025988,176,0.176322402739127,58,0.901250439056917,275
"Buji",0.332556638419419,0,0.30423303375907,0,0.361645921965686,0
"Bukkuyum",0.0399688908520293,1619,0.0273679685118143,1166,0.05629613386824,2183
"Bukuru",0.22720319132133,3188,0.204736029495599,2874,0.2508454692087,3519
"Bungudu",0.0576546465762039,0,0.0419529957741277,0,0.0770324799528882,0
"Bunkure",0.249407743306887,0,0.224195650384912,0,0.27597892509168,0
"Bunza",0.0696673189633375,0,0.0400408625417398,0,0.111682912271831,0
"Burutu",0.736229373209918,1754,0.383863941773125,927,0.938461043200441,2232
"Bwari",0.290195018605841,8061,0.262111173158092,7237,0.319565048744968,8925
"Calabar",0.198690125874703,27,0.165044020619013,22,0.235794429421531,32
"Calabar South",0.463688685576596,14,0.374605998928604,11,0.545075285547602,16
"Chanchaga",0.162651372507826,609,0.145221440579445,544,0.18127158948025,679
"Charanchi",0.103461579319273,0,0.0848492631092214,0,0.124567753813412,0
"Chibok",0.407496653902226,0,0.367935825248431,0,0.447825681284428,0
"Chikun",0.218983679896423,11485,0.200661166245529,10384,0.238223053926888,12645
"Damaturu",0.264396474492152,0,0.212803684688153,0,0.320820402832175,0
"Damban",0.303058339873289,0,0.276029917721,0,0.331120699170588,0
"Dambatta",0.243481036962366,666,0.211027162587972,584,0.278478975839468,754
"Damboa",0.455308970209031,0,0.394757474955525,0,0.514388775061466,0
"Dandi",0.0933115626708485,3800,0.0546113176154091,2225,0.14709200508486,5987
"Dandume",0.149784242409299,0,0.137382115765748,0,0.162847996629535,0
"Dange-Shuni",0.0230320885476447,0,0.012468247797337,0,0.0388574162370991,0
"Danja",0.167102480384047,0,0.153646509694039,0,0.181246907424406,0
"Danko Wasagu",0.0613940236627567,7828,0.0478387772078769,6100,0.0774132138316887,9869
"Danmusa",0.103346344268017,0,0.0858249098067012,0,0.123086688215513,0
"Darazo",0.308658925391277,0,0.285400455980464,0,0.332652799141771,0
"Dass",0.313207949579194,3636,0.294850164564258,3421,0.332095807465995,3858
"Daura",0.145504316846634,707,0.0867499345086967,398,0.22436555748198,1134
"Dawakin Kudu",0.246491005952257,0,0.220019393402428,0,0.274476037917136,0
"Dawakin Tofa",0.204095962173121,0,0.181620660244556,0,0.228040367031232,0
"Degema",0.521974848210057,72,0.197983268272964,27,0.859921028956889,120
"Dekina",0.297227444199794,6032,0.26316843673999,5350,0.333071158506076,6750
"Demsa",0.20897185918923,2018,0.184704573724831,1799,0.234425738264049,2252
"Dikwa",0.928746395140569,0,0.844455773591869,0,0.975077033114163,0
"Doguwa",0.280089814344924,0,0.259558587466425,0,0.301371042620925,0
"Doma",0.35314241088113,15531,0.324974959754607,14306,0.382135132120666,16792
"Donga",0.148405339600902,8667,0.128267634169443,7555,0.170488169640385,9877
"Dukku",0.323543784504191,7254,0.296650987862832,6621,0.351313909089783,7910
"Dutse",0.274604423600516,0,0.249837688415157,0,0.300469676445779,0
"Dutsi",0.135925435645128,0,0.0948341073604247,0,0.187013642690531,0
"Dutsinma",0.112982579914768,0,0.0928285229899932,0,0.135703676165031,0
"Eastern Obolo",0.438351921105532,0,0.24179881341595,0,0.637702681001817,0
"Ebonyi",0.265640414728788,881,0.23904721495771,792,0.293484014240529,975
"Edati",0.242622846066754,4838,0.220314783537257,4385,0.265990152930041,5312
"Ede North",0.293456402711636,341,0.270541088379244,314,0.317169796973484,368
"Ede South",0.284962810643886,238,0.257793874754349,216,0.313349574607993,262
"Edu",0.252480460802791,12768,0.230533491733059,11648,0.275209539252512,13929
"Efon",0.307861982422554,46,0.282002992986889,42,0.334629202117921,50
"Egbeda",0.462712007295983,720,0.422553042030418,660,0.501289317327523,778
"Egbedore",0.250216806546813,569,0.227493198459474,515,0.274004186236674,625
"Egor",0.512490482050831,84,0.408964244052095,67,0.6088274090468,100
"Ehime-Mbano",0.242198886458171,65,0.217533629235738,58,0.268212362203135,72
"Ejigbo",0.252021348886084,593,0.227469021637732,536,0.277828016572561,652
"Ekeremor",0.650117354903497,354,0.251025970795748,152,0.926129929271818,476
"Eket",0.326901410507741,40,0.207110709120672,26,0.459158476497867,57
"Ekiti",0.297233652986334,1246,0.274168786243749,1150,0.321097058641997,1345
"Ekiti East",0.288483676711627,103,0.254480409973045,91,0.324346233334504,116
"Ekiti South-West",0.326076182304032,32,0.296673600714451,29,0.35653308474707,35
"Ekiti West",0.299398819301275,121,0.272203370237058,110,0.327697154356019,132
"Eleme",0.343803049353617,24,0.159827553462438,11,0.55563503994826,38
"Emuoha",0.310795858159882,47,0.134307739255981,20,0.52189660624983,78
"Emure/Ise/Orun",0.360259291389471,57,0.326147602727126,52,0.395495725237576,63
"Enugu East",0.235610939660786,389,0.214933878982656,356,0.257336537043396,424
"Enugu North",0.172229996634341,273,0.149600366052719,237,0.197149399454043,314
"Enugu South",0.19871678950855,97,0.175726362210196,86,0.223295331567592,109
"Epe",0.818256577777188,501,0.759350401913333,464,0.866719544954859,532
"Esan Central",0.350470512002951,238,0.325183828883493,221,0.376408559799185,256
"Esan North-East",0.320723889378448,389,0.295809585462238,359,0.346405365874882,420
"Esan South-East",0.34021346157068,855,0.314455570397301,790,0.366686559412573,921
"Esan West",0.376549121180765,234,0.347054044816446,216,0.406730407382661,252
"Ese-Odo",0.638943929506822,321,0.418602988223184,208,0.809830232954469,409
"Esit Eket",0.288787849224594,51,0.193414203602237,34,0.395742664611045,70
"Essien Udim",0.215972710511272,138,0.163979731153049,104,0.272630816686556,174
"Etche",0.273065124140384,23,0.14354615819115,12,0.426250457905821,36
"Ethiope East",0.504313000666523,417,0.303835861982365,254,0.689674948597139,567
"Ethiope West",0.543300997705785,558,0.358878728410991,367,0.707817038058088,730
"Eti-Osa",0.786506678461492,266,0.703538049574065,242,0.854889038810122,285
"Etim Ekpo",0.242058161195268,58,0.160940175043476,38,0.332799771297104,80
"Etinan",0.280665885420753,65,0.178493590658783,41,0.395577441975028,92
"Etsako Central",0.354548283544047,1289,0.325668642069873,1184,0.38425877298735,1396
"Etsako East",0.33366510620307,1348,0.302714864969127,1226,0.3657497318736,1473
"Etsako West",0.367166769985069,1012,0.338344409708726,931,0.396751373973,1095
"Etung",0.183734267332663,51,0.155909426220149,43,0.214219839392531,60
"Ewekoro",0.682015218197115,996,0.607306349837205,887,0.750361172512464,1096
"Ezeagu",0.254159648226032,674,0.230398233702286,611,0.279080595752261,740
"Ezinihitte Mbaise",0.252815860130199,55,0.217188219332746,47,0.290177842877554,63
"Ezza North",0.285173279652225,539,0.246186422436159,467,0.326653629875095,616
"Ezza South",0.269966302353077,416,0.232760926999237,359,0.309379614548678,476
"Fakai",0.0852926268130344,4226,0.0634852649073704,3149,0.111666047074223,5528
"Faskari",0.119866760587649,0,0.105903835644732,0,0.134997847097651,0
"Fika",0.322074145207688,0,0.294792623656958,0,0.350230163378227,0
"Fufore",0.293891841327301,3818,0.224856095334388,2825,0.370051785606727,4919
"Funakaye",0.385916318789442,0,0.349452980405478,0,0.421587536107122,0
"Fune",0.286503959426149,0,0.246734565416368,0,0.329026536976247,0
"Funtua",0.150203764839129,0,0.137743118363082,0,0.163332319305081,0
"Gabasawa",0.269843649024741,0,0.23721665078856,0,0.304460775895528,0
"Gada",0.00959845395283307,296,0.00407634577551806,123,0.0192286772106515,603
"Gagarawa",0.212343913391631,0,0.180659462042437,0,0.246611587027774,0
"Gamawa",0.284094920525169,0,0.247647467032392,0,0.322763213736334,0
"Ganjuwa",0.319541325138029,4154,0.297462835361062,3810,0.342233188489233,4503
"Ganye",0.130982354643636,3060,0.097683240328148,2163,0.170642417927505,4144
"Garki",0.246535336691479,0,0.217236748327747,0,0.277771438475051,0
"Garko",0.247250531512326,0,0.224509463512187,0,0.27110602469877,0
"Garum Mallam",0.21971379282837,0,0.197836460260081,0,0.242833538298777,0
"Gashaka",0.0826708740391753,4268,0.0588529272372266,3298,0.113460822926889,5432
"Gassol",0.200519331839856,26669,0.181118996309236,24076,0.220985906394701,29410
"Gaya",0.266085996497215,0,0.241322956128892,0,0.29201380210833,0
"Gbako",0.234811359377772,11884,0.212004510552113,10728,0.258764623133302,13099
"Gboko",0.243427107706721,3435,0.222912348232039,3145,0.264893640824255,3738
"Gboyin",0.326980852111043,133,0.292141329262983,119,0.363298133944692,148
"Geidam",0.197326188174413,1885,0.104419160558931,1070,0.322370230262714,2958
"Gezawa",0.274279099444958,0,0.234891624326119,0,0.313648367950228,0
"Giade",0.293899252761861,0,0.272979433712818,0,0.315481814070978,0
"Girie",0.308167905858523,5530,0.27382233503978,4872,0.344141546560904,6218
"Giwa",0.176899713607782,0,0.16344090026111,0,0.190994791658152,0
"Gokana",0.627757998643746,21,0.361104305777186,12,0.833219600231381,28
"Gombi",0.295467252521928,1162,0.244164172152623,1016,0.351296488044849,1316
"Goronyo",0.0206085694985304,130,0.00910215109607175,56,0.0399724839007369,257
"Gubio",0.568483817531137,1270,0.439423498777533,919,0.690714426055874,1630
