"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abadam",0.973797069312659,12019,0.949216041597341,11864,0.988420592082193,12110
"Abaji",0.359060700582692,10959,0.338112694012391,10316,0.380403676610432,11614
"Abak",0.160482097848681,49,0.118214762545291,36,0.209914813782859,64
"Abakaliki",0.260282044440338,999,0.240520737788053,923,0.280785896542794,1078
"Abeokuta North",0.703305283065621,2586,0.646122624631027,2380,0.755967443711431,2777
"Abeokuta South",0.565664425762688,290,0.516746127110466,265,0.613685899070979,314
"Abi",0.217922188443845,184,0.193614398911643,164,0.243998885486218,205
"Aboh-Mbaise",0.215287368810549,66,0.172879412178312,53,0.262011798121171,80
"Abua/Odual",0.365591841822644,29,0.0677936991852069,7,0.694506096143441,61
"Abuja",0.300466103016724,17269,0.282832089317857,16271,0.318543346179175,18291
"Adavi",0.56756834549424,6803,0.542531374238264,6502,0.592284955668805,7100
"Ado",0.325163016506635,1504,0.308134527311981,1425,0.342523227556217,1585
"Ado Odo/Ota",0.855112433603298,2408,0.794872118022849,2236,0.902928409610133,2545
"Ado-Ekiti",0.413790279159642,113,0.391200326310578,107,0.436636830006384,120
"Afijio",0.325964531874411,1656,0.298787683608937,1514,0.354032941533632,1802
"Afikpo North",0.244492845007693,199,0.221941254439295,181,0.268128040642886,219
"Afikpo South",0.240128854188881,123,0.220258242348342,114,0.260866433540568,134
"Agaie",0.304493151529445,14527,0.285209082531608,13605,0.32434491994696,15476
"Agatu",0.482102983604251,4651,0.450556008622356,4321,0.513851346473299,4984
"Aguata",0.234794785177115,119,0.219288402535547,111,0.250845552455691,127
"Agwara",0.146355378719007,5482,0.116179596660282,4488,0.181882661564033,6606
"Ahiazu-Mbaise",0.192492865144458,35,0.174367510113561,32,0.211595354177735,39
"Ahoada East",0.302253182368571,12,0.106021579305768,4,0.574302212868611,23
"Ahoada West",0.316887652011764,22,0.100211575317707,7,0.617201322750798,44
"Aiyedade",0.451414391421617,1447,0.424486486244897,1359,0.478514690609672,1536
"Ajaokuta",0.571573365566367,9630,0.536367654223824,9035,0.606152264930444,10215
"Ajingi",0.221576836409273,0,0.194956221570675,0,0.249998151759331,0
"Akamkpa",0.131022256327048,88,0.113297677385582,76,0.150396583970753,100
"Akinyele",0.383453099929077,1394,0.360566875691924,1314,0.40674996459141,1475
"Akko",0.278267383720882,11581,0.255725206658218,10721,0.301694261679189,12470
"Akoko North-East",0.491354515029726,444,0.4670597060143,422,0.515644444958424,465
"Akoko North-West",0.462135349702819,228,0.438222284104436,216,0.486113737872169,239
"Akoko South-East",0.442503571820164,76,0.419919376264016,72,0.465263750597922,80
"Akoko South-West",0.456884037881129,167,0.433518229439317,158,0.480390781440089,175
"Akoko-Edo",0.50570664368657,2502,0.481734166831503,2384,0.529630991222645,2619
"Akpabuyo",0.211632579243102,42,0.0892962012777876,25,0.281841810603669,54
"Akuku-Toru",0.726282519396493,0,0.00354007211928361,0,0.975686567129308,0
"Akure North",0.474696049929944,158,0.447554742260144,149,0.50187945867274,167
"Akure South",0.449294919554528,105,0.422897578968759,98,0.475898301616974,111
"Akwanga",0.471560249118258,7099,0.448393763374408,6751,0.494793879459763,7449
"Albasu",0.226259309758362,0,0.202899844177729,0,0.250966500818524,0
"Aleiro",0.0711233717988934,0,0.0481808508615476,0,0.100557833704905,0
"Alimosho",0.679676520694523,174,0.592513011823676,159,0.759203734445687,186
"Alkaleri",0.392176156552902,41187,0.367995463377245,38646,0.416717363529818,43781
"Amuwo Odofin",0.835818492155476,205,0.76469151598654,187,0.892345584335825,219
"Anambra East",0.347117501173777,600,0.316730200222054,551,0.37887815663196,650
"Anambra West",0.387255030838887,1404,0.357706703947711,1300,0.417582657595373,1509
"Anaocha",0.242284112534006,107,0.226986512295272,100,0.258085559190303,114
"Andoni",0.481087200881186,7,0.0296303247188151,1,0.726952618090771,12
"Aninri",0.30731834270491,407,0.2857812479572,378,0.329481932222882,436
"Aniocha North",0.390918871316286,311,0.365702883247843,292,0.416506384796303,331
"Aniocha South",0.366745240913893,605,0.339313655784885,561,0.39482649151675,651
"Anka",0.073566300641984,1851,0.0537104598119532,1378,0.0979801908278631,2422
"Ankpa",0.357644195141304,4651,0.343561545188432,4467,0.371909046340665,4838
"Apa",0.444203099276251,2490,0.424204948078842,2378,0.464307779340976,2602
"Ardo-Kola",0.10404189099734,2180,0.0910167172995015,1912,0.118280583659288,2472
"Arewa Dandi",0.0804692510153923,539,0.0473985529975046,317,0.125770726679737,830
"Argungu",0.0564950110491699,0,0.0363739517202318,0,0.083258213960214,0
"Arochukwu",0.179593427896071,71,0.161485747632624,64,0.19882974848403,79
"Asa",0.337997698024402,7942,0.315315691275169,7406,0.361249229204421,8492
"Asari-Toru",0.761637386875698,0,2.00489402741422e-10,0,1,0
"Askira/Uba",0.464330982514571,1099,0.389365220223312,991,0.538080995725968,1212
"Atakumosa East",0.409256637150301,429,0.384868876416421,404,0.43396779448735,455
"Atakumosa West",0.366405531098586,491,0.342109547220403,459,0.391194413851494,524
"Atiba",0.253986753612635,3568,0.229760894534046,3245,0.279407335948589,3905
"Atisbo",0.238835734405996,5969,0.207410014550155,5187,0.272477206272106,6806
"Augie",0.0419331641503169,0,0.0269023895149047,0,0.0621088978112162,0
"Auyo",0.159475992649416,0,0.129385567793687,0,0.19326310751165,0
"Awe",0.325358557088209,14434,0.304038437248856,13501,0.347175115058993,15390
"Awgu",0.276394009602027,492,0.259047409199075,461,0.294247179335289,524
"Awka North",0.325432755147463,636,0.307559329051322,601,0.34368480255779,672
"Awka South",0.276096993273347,333,0.261003965968909,315,0.291580048553217,352
"Ayamelum",0.395185402697061,1174,0.370929845250016,1102,0.419798698357644,1248
"Ayedire",0.331113093650627,221,0.30641617570444,205,0.356506462345738,238
"Babura",0.190896375085137,0,0.157388993413947,0,0.228285537250457,0
"Badagry",0.875879650402964,636,0.809599394427266,588,0.925067630667423,671
"Bade",0.148475339769164,0,0.0799287291809623,0,0.243074602398998,0
"Bagudo",0.149559452090263,15561,0.105391658622341,11111,0.203528173528015,20947
"Bagwai",0.191699958520318,0,0.173919475409771,0,0.21046074067755,0
"Bakori",0.149295259915841,0,0.137633938336484,0,0.161522080702979,0
"Bakura",0.0360259527894057,136,0.0232798716877837,89,0.0530788852185732,199
"Balanga",0.220810618834848,0,0.200532919506386,0,0.242123432855552,0
"Bali",0.078439057376437,9568,0.0653649780396501,7975,0.0932122656095184,11368
"Bama",0.968500976283675,0,0.902327876699994,0,0.993795895366139,0
"Barkin Ladi",0.29525139464571,4849,0.272798080111968,4578,0.318532647376144,5128
"Baruten",0.158063544641996,18612,0.133183490565683,15698,0.185554511430717,21831
"Bassa",0.41830989281245,16390,0.394383664817785,15427,0.442319705506759,17352
"Batagarawa",0.0960801859386137,0,0.0779456621533848,0,0.116758577724487,0
"Batsari",0.0674966568851699,0,0.0534923873328896,0,0.0838417967690544,0
"Bauchi",0.362780886236528,26987,0.342283350237785,25498,0.383652447003048,28502
"Baure",0.197947549274851,0,0.131293914531051,0,0.280647598951513,0
"Bayo",0.339971890024478,0,0.312514174538474,0,0.368256573623196,0
"Bebeji",0.23104504170387,0,0.207196865624204,0,0.256765604454928,0
"Bekwarra",0.199769459599488,122,0.186253174427865,114,0.213810933785592,130
"Bende",0.210739559039625,144,0.192501207032916,131,0.22987991066212,157
"Biase",0.175174601383314,80,0.155590911592478,71,0.19613095643931,89
"Bichi",0.182198135160326,0,0.157776290028584,0,0.209784698622702,0
"Billiri",0.244764386995387,2089,0.225229926868396,1923,0.265116964834644,2262
"Bindawa",0.105495686869448,0,0.0905074117131288,0,0.122026867220875,0
"Binji",0.0251049954845999,0,0.0152900803027206,0,0.0387977903564086,0
"Biriniwa",0.112590340707222,0,0.0684142397065412,0,0.171657965531007,0
"Birnin Gwari",0.206178267936118,15309,0.186385990692761,13775,0.227080832032953,16934
"Birnin Kebbi",0.0743416731640419,0,0.0477425240130265,0,0.109569243299601,0
"Birnin Kudu",0.238239482874584,0,0.214758824367993,0,0.262932604575389,0
"Birnin-Magaji/Kiyaw",0.0888841173983114,0,0.0691356544269981,0,0.112049482947256,0
"Biu",0.311170590766249,0,0.280560254713407,0,0.34304208026121,0
"Bodinga",0.0243558285952637,0,0.0156993005182605,0,0.0360161557786926,0
"Bogoro",0.392604141555049,1323,0.371215556887826,1263,0.414312072696009,1384
"Boki",0.124471870830189,132,0.110990691789804,118,0.138963657127592,147
"Bokkos",0.370730637585893,22090,0.347599455849036,20760,0.394327416392705,23446
"Boluwaduro",0.337814677027122,252,0.318111198822005,238,0.357920095497819,267
"Bomadi",0.39529086631713,110,0.102556318337741,29,0.759794129987702,212
"Bonny",0.745432932650194,0,3.38017989802944e-06,0,0.999999992463089,0
"Borgu",0.140345599443748,21278,0.116983210233735,17622,0.167057643496956,25433
"Boripe",0.343034845472937,340,0.324071848702654,321,0.362368474301717,359
"Borsari",0.116085670543818,1549,0.0532729878383757,699,0.213122588873304,2860
"Bosso",0.229735635504013,11241,0.211386587944533,10345,0.248868861462748,12175
"Brass",0.654744488308548,8,0.00950948888359433,2,0.939795889455785,18
"Buji",0.220470689554491,0,0.194734105503375,0,0.248022565304824,0
"Bukkuyum",0.0491488343159232,2068,0.0356825815935942,1555,0.0658930888556286,2687
"Bukuru",0.195343275956734,2752,0.18090551568855,2549,0.210527383942858,2965
"Bungudu",0.060739141850888,0,0.0466496627137987,0,0.0775461004701562,0
"Bunkure",0.249934483732557,0,0.224846292804277,0,0.276284435921212,0
"Bunza",0.118192483555909,0,0.0708248099973126,0,0.182041557600829,0
"Burutu",0.590988292125318,402,0.0530330165600984,87,0.910139843589602,765
"Bwari",0.319939852859028,8631,0.29913967789664,8062,0.341312883031777,9216
"Calabar",0.182648116373715,23,0.100331331116339,13,0.226318032051155,29
"Calabar South",0.559585083455365,0,0.0279075422405587,0,0.817024114057544,0
"Chanchaga",0.192733278278601,722,0.176614607579063,662,0.209649245553968,785
"Charanchi",0.118162408231716,0,0.101435067140533,0,0.136518314161522,0
"Chibok",0.353055467506724,0,0.31365579521102,0,0.393413340046578,0
"Chikun",0.273303317469403,14184,0.254672075161577,13112,0.292591314799986,15298
"Damaturu",0.182655005891176,0,0.138292779256511,0,0.233987814140894,0
"Damban",0.242012142281773,0,0.216507681362376,0,0.268961822887391,0
"Dambatta",0.203356591169052,552,0.174167057279192,480,0.235357539650593,630
"Damboa",0.487558146697225,0,0.421998835107821,0,0.547369375275691,0
"Dandi",0.151497000280367,6253,0.092042425913915,3824,0.229470127062898,9412
"Dandume",0.127768501456596,0,0.117446804823186,0,0.138646174566399,0
"Dange-Shuni",0.0298911560449642,0,0.0183706373384698,0,0.0458373472318607,0
"Danja",0.167488244199056,0,0.155696988940889,0,0.179792113012553,0
"Danko Wasagu",0.0681167120919705,8554,0.0544246145642875,6838,0.0839929724307653,10544
"Danmusa",0.12716868587817,0,0.108950343105645,0,0.147146841421403,0
"Darazo",0.299067696493964,0,0.274388782386558,0,0.324623341469294,0
"Dass",0.382550539506748,4149,0.360805584241098,3904,0.404650702980449,4398
"Daura",0.157294734516372,714,0.0813248193089664,337,0.266162595833756,1284
"Dawakin Kudu",0.237547712924164,0,0.212018239681489,0,0.264548889763615,0
"Dawakin Tofa",0.199817281185642,0,0.17881789789339,0,0.222123302843116,0
"Degema",0.689893163515731,14,0.00200221743229107,0,0.940815489742087,22
"Dekina",0.402923286229431,8190,0.38519963240302,7835,0.420832889697586,8549
"Demsa",0.129247667938748,1087,0.111995891043807,940,0.148195836874965,1247
"Dikwa",0.992175685974265,0,0.978581515598648,0,0.998015589046275,0
"Doguwa",0.327491383412543,0,0.304535297069896,0,0.350987821877436,0
"Doma",0.40096487221241,17505,0.378020164085035,16495,0.424219330186231,18528
"Donga",0.11916934179801,7093,0.102429503661928,6127,0.137579386203932,8150
"Dukku",0.293378731742102,7609,0.27148403627476,7107,0.316002930678119,8123
"Dutse",0.221744305768591,0,0.196555341176526,0,0.248572102467481,0
"Dutsi",0.175981036808606,0,0.115062365096264,0,0.253294879009575,0
"Dutsinma",0.0965699059058152,0,0.0828042195032025,0,0.111782894603363,0
"Eastern Obolo",0.204927551660797,0,0.0828156967016516,0,0.385779995277712,0
"Ebonyi",0.256103324954419,850,0.240343972995312,798,0.272351537327659,904
"Edati",0.331099173101372,6442,0.309248634171089,6015,0.353523754589977,6881
"Ede North",0.347442810734653,404,0.326638044254925,380,0.368680465920837,429
"Ede South",0.336009732061394,280,0.31250341207224,260,0.3601223947352,300
"Edu",0.286180959085632,14016,0.26774392746782,13098,0.305312608352536,14971
"Efon",0.365868026841034,55,0.346368524212876,52,0.385698116455206,58
"Egbeda",0.426432732745438,725,0.387797542522074,670,0.465552878006862,780
"Egbedore",0.357400739347883,871,0.336259907809778,821,0.378928625885607,922
"Egor",0.4785432135107,79,0.36783131038034,61,0.589213579390937,97
"Ehime-Mbano",0.211129183582064,56,0.194363925765918,51,0.228650372389804,60
"Ejigbo",0.312171977134694,744,0.290308324172367,692,0.334663102888185,796
"Ekeremor",0.528666777241688,92,0.0516846055836689,18,0.883847095540047,186
"Eket",0.176030561014168,22,0.0975867953706108,12,0.280397481802991,35
"Ekiti",0.459202293653467,1917,0.432905606703742,1808,0.485600842889711,2026
"Ekiti East",0.386202080398193,144,0.363560221867958,135,0.409215325335344,152
"Ekiti South-West",0.389340915721495,39,0.36710985800751,36,0.411915441072768,41
"Ekiti West",0.365210954500471,149,0.345038800399351,140,0.385741035712925,157
"Eleme",0.260127367897273,18,0.0964045469682349,7,0.49528911593475,34
"Emuoha",0.379487755113268,34,0.0890071512454495,13,0.627235339255523,62
"Emure/Ise/Orun",0.436537235433854,69,0.412667931725407,65,0.460626626204729,73
"Enugu East",0.308344559520642,510,0.292846716983807,484,0.324164337700866,536
"Enugu North",0.282705742484781,463,0.267950675983979,438,0.29781611450204,487
"Enugu South",0.262861352288675,128,0.24804306566645,121,0.278088582198879,136
"Epe",0.774793640830133,485,0.691891285866623,440,0.842630538906315,524
"Esan Central",0.430760823498103,300,0.407883339570743,284,0.453815246277526,317
"Esan North-East",0.452382100827748,545,0.430529820151123,518,0.474325991504869,571
"Esan South-East",0.426183391637224,1095,0.403073848749049,1036,0.449493050235705,1156
"Esan West",0.403888961013717,253,0.383597451083271,241,0.424424876720288,266
"Ese-Odo",0.557491924344249,279,0.310648550666253,153,0.781840923240484,394
"Esit Eket",0.187919862709635,33,0.11517147045211,20,0.280030125875352,49
"Essien Udim",0.207159067702516,135,0.151733805566125,99,0.271027456950345,177
"Etche",0.266376243805142,23,0.124769360246502,11,0.453827625651726,39
"Ethiope East",0.43508463231255,362,0.226948594559573,194,0.658918350259018,544
"Ethiope West",0.468975730240138,482,0.274193352041611,280,0.668328433258645,690
"Eti-Osa",0.816086187530086,264,0.737837722660284,238,0.878846807348607,284
"Etim Ekpo",0.176895520464421,42,0.10743778775541,25,0.265312273326858,63
"Etinan",0.164090228501174,38,0.0923932320444494,21,0.259298091182836,60
"Etsako Central",0.490798053032786,1747,0.468173141514216,1666,0.513430653452936,1828
"Etsako East",0.511016714427109,2073,0.488389712293867,1982,0.5335813154541,2164
"Etsako West",0.510804712702431,1432,0.488595024238382,1370,0.532955151781213,1495
"Etung",0.12165615124692,33,0.107105141277537,29,0.137411322601465,37
"Ewekoro",0.796223187187912,1164,0.739065061663693,1081,0.845727142806662,1236
"Ezeagu",0.363956712040886,970,0.3421063138216,911,0.386175764708392,1031
"Ezinihitte Mbaise",0.19618658909021,43,0.167774114044969,36,0.22667961953895,49
"Ezza North",0.264917337173443,502,0.243630249777542,463,0.287051622318411,544
"Ezza South",0.249151908856348,385,0.229117135363346,354,0.269999741142885,417
"Fakai",0.12675543283295,6182,0.0964367595532697,4707,0.162457980949653,7918
"Faskari",0.128719898326827,0,0.115206764549647,0,0.1431950894533,0
"Fika",0.281199131572471,0,0.256520135144462,0,0.306926793033383,0
"Fufore",0.304727982305902,4124,0.226519805301547,2986,0.390344578720133,5352
"Funakaye",0.305842887998125,0,0.27248150819346,0,0.341538767141495,0
"Fune",0.212752052482453,0,0.178705552350395,0,0.250443590619043,0
"Funtua",0.145889714416195,0,0.134945238524011,0,0.157359310627901,0
"Gabasawa",0.226102088492604,0,0.196391756441546,0,0.257975543397269,0
"Gada",0.0124875336862434,378,0.00645270459164752,192,0.0218647175376525,671
"Gagarawa",0.160473572306151,0,0.132010330816179,0,0.192214786960676,0
"Gamawa",0.208265571754175,0,0.175009697752105,0,0.244702069563888,0
"Ganjuwa",0.33755725929437,4019,0.315518557828577,3761,0.360121056830443,4284
"Ganye",0.0767613725651585,1741,0.058948896959212,1305,0.0979043439841055,2264
"Garki",0.198254287213856,0,0.171368342044514,0,0.227303105427542,0
"Garko",0.244090395543031,0,0.221883327590838,0,0.267371554921528,0
"Garum Mallam",0.233514924960156,0,0.212495752499683,0,0.255561547332884,0
"Gashaka",0.0377892908539954,2034,0.027192681264798,1570,0.0516144139794195,2589
"Gassol",0.133506494434892,17935,0.118879786308286,15975,0.149258800236953,20043
"Gaya",0.217593150700373,0,0.19392950725916,0,0.24273317795386,0
"Gbako",0.261322089351805,13231,0.241833191757174,12246,0.281609869174123,14257
"Gboko",0.244279759421797,3446,0.231209728748344,3262,0.257704707129705,3636
"Gboyin",0.410831154502647,167,0.387550696867381,158,0.434404239934929,177
"Geidam",0.183163783048688,1422,0.087991715466872,706,0.317692745270731,2459
"Gezawa",0.230259815181877,0,0.196453301915902,0,0.267620148018498,0
"Giade",0.228124620114172,0,0.206468219410941,0,0.250927735606084,0
"Girie",0.234242714945183,4213,0.202870660289248,3604,0.267948060989972,4869
"Giwa",0.190944329965159,0,0.177856897365768,0,0.204540769155791,0
"Gokana",0.652753717037045,0,0.015745957342412,0,0.991250670965945,0
"Gombi",0.254963441575328,774,0.203477369694077,658,0.311833959089037,902
"Goronyo",0.0189841533962009,170,0.0105561441545452,89,0.03146539794804,294
"Gubio",0.748013901350368,1559,0.638427041492064,1159,0.839033575641867,1936
"Gudu",0.0366569250870437,0,0.0211038792382916,0,0.059033113727872,0
"Gujba",0.294844345475341,0,0.262516041742384,0,0.328806140459742,0
"Gulani",0.306362245751837,485,0.275432314542258,438,0.338730049054305,534
"Guma",0.392311582347083,10003,0.365535093882267,9327,0.419748524250241,10696
"Gumel",0.144532259139521,0,0.114566219874556,0,0.178600872736739,0
"Gummi",0.0812148337121367,3641,0.0612028661812634,2796,0.105171609455197,4633
"Gurara",0.286345810577039,6709,0.267033039243864,6256,0.3062395756765,7175
"Guri",0.134928695800064,0,0.0848928983820325,0,0.199832863932887,0
"Gusau",0.111549598830103,678,0.0944269113571678,584,0.130674010077941,781
"Guyuk",0.17242653775734,325,0.146074993945281,184,0.202903547357207,514
"Guzamala",0.966826084437541,3015,0.943567096052364,2954,0.98232909243876,3056
"Gwadabawa",0.0151609328598268,136,0.00835914626756464,73,0.0253097503982001,233
"Gwagwalada",0.306644740586211,10714,0.28748057365589,10045,0.326308624478885,11400
"Gwale",0.132568974439435,0,0.11465146999522,0,0.152146898225547,0
"Gwandu",0.0599572424417913,0,0.0406623111067347,0,0.0848043327910901,0
"Gwaram",0.26383428710277,0,0.242965703667391,0,0.285542880956891,0
"Gwarzo",0.171507120702087,0,0.157142412320337,0,0.186616526243901,0
"Gwer East",0.369571531991963,5503,0.349685398262512,5208,0.389754893462577,5803
"Gwer West",0.456672603942862,3716,0.429754157434727,3497,0.483757908830716,3937
"Gwiwa",0.150462427851955,0,0.119962862012056,0,0.186109208920014,0
"Gwoza",0.865854746004864,0,0.695386762612136,0,0.957475186220934,0
