"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abadam",0.777705212465461,10383,0.645502371229786,9108,0.879108514652188,11268
"Abaji",0.3458828731463,10521,0.32371647615099,9843,0.368528020172994,11215
"Abak",0.144220071328543,44,0.101045071082304,31,0.192917260444102,59
"Abakaliki",0.274543617745844,1042,0.249688897076126,947,0.300495799738353,1141
"Abeokuta North",0.590936915942333,2166,0.531064283401025,1947,0.648796252986955,2379
"Abeokuta South",0.520234586027989,267,0.461114174132438,236,0.578943154031606,297
"Abi",0.225682012259447,192,0.205289598567183,175,0.247106675721186,211
"Aboh-Mbaise",0.19537965489385,60,0.15076038884258,46,0.242534665325277,74
"Abua/Odual",0.123782185929208,14,0.0170980856302614,2,0.360795397987476,40
"Abuja",0.278646554487404,15867,0.254271841095907,14440,0.304138159151336,17363
"Adavi",0.536602166573667,6439,0.50435185530072,6050,0.568577457195968,6826
"Ado",0.354853899303164,1634,0.334160672621128,1539,0.375962899237295,1732
"Ado Odo/Ota",0.753049711419921,2107,0.665619159757531,1859,0.827091638854168,2319
"Ado-Ekiti",0.398217468952134,109,0.369406464314219,101,0.427589623047904,118
"Afijio",0.295885861192904,1462,0.269907434751776,1327,0.322906899987637,1602
"Afikpo North",0.230716651920802,185,0.210014737273696,168,0.252447760689141,203
"Afikpo South",0.248726276862665,123,0.226726758191649,112,0.2717499292878,134
"Agaie",0.298868276721053,14239,0.277654530069098,13209,0.320757847859052,15303
"Agatu",0.500982787480949,4796,0.47394757963059,4534,0.527989898058374,5058
"Aguata",0.254908255684333,129,0.233675587712792,118,0.277068541140822,140
"Agwara",0.119625332801966,4394,0.0955765364154686,3512,0.147293712566174,5410
"Ahiazu-Mbaise",0.210092023051918,38,0.187420600810091,34,0.233964490158747,43
"Ahoada East",0.128738095470005,5,0.0288454815530218,1,0.314138477192069,12
"Ahoada West",0.131981837528791,9,0.0248665611245549,2,0.34268187302273,24
"Aiyedade",0.434434907880983,1396,0.408329629574626,1311,0.460786089368374,1483
"Ajaokuta",0.542129245422721,9140,0.510980017100847,8612,0.572959290860472,9662
"Ajingi",0.263055828679083,0,0.233927643779014,0,0.293819001252728,0
"Akamkpa",0.181199086144375,119,0.157865722944592,104,0.206427571591741,136
"Akinyele",0.342132936446654,1207,0.317200794762364,1115,0.367753949211937,1302
"Akko",0.29731426561433,12094,0.274006922585308,11247,0.321436683358739,12964
"Akoko North-East",0.490419670829817,435,0.460689757001704,409,0.520199534037801,461
"Akoko North-West",0.464760378662862,226,0.434486712416458,211,0.495189643573751,241
"Akoko South-East",0.479560554754437,82,0.44573743696153,76,0.513561134542347,88
"Akoko South-West",0.469231901248482,171,0.440020097470892,160,0.498605478331541,182
"Akoko-Edo",0.514032958746388,2510,0.484739665360562,2367,0.543250943795201,2654
"Akpabuyo",0.21528994053279,42,0.151075457493808,33,0.262810485174975,52
"Akuku-Toru",0.110539654324185,10,0.0106405009309557,1,0.367286919271552,32
