"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abadam",0.910690811298692,11624,0.840846154248378,11098,0.957316208251772,11938
"Abaji",0.370435446551422,11391,0.348393904764999,10718,0.392896964299581,12076
"Abak",0.303082000432026,92,0.2359987546919,72,0.375087578783188,115
"Abakaliki",0.403968689647347,1555,0.373548418009756,1438,0.434952015550167,1674
"Abeokuta North",0.675066730705527,2465,0.621822378712245,2270,0.724858239469937,2648
"Abeokuta South",0.632040023956944,324,0.576721372545624,295,0.684902629361463,351
"Abi",0.363596027366343,313,0.329331782797794,285,0.398036651513967,342
"Aboh-Mbaise",0.368205282679872,113,0.30926226955095,95,0.428612717494793,131
"Abua/Odual",0.450439234021845,47,0.155031857914845,17,0.833022754727146,76
"Abuja",0.329732426691537,19121,0.302811664990242,17536,0.357570764193358,20760
"Adavi",0.463084339422878,5546,0.429087500336506,5138,0.497281338891688,5957
"Ado",0.329968875626739,1540,0.305454683753663,1430,0.355223927827336,1654
"Ado Odo/Ota",0.835248859308305,2339,0.771361979947602,2155,0.886969637758146,2489
"Ado-Ekiti",0.448816500194394,124,0.417754076458772,115,0.480165811001764,133
"Afijio",0.392080461973065,2039,0.36033663208033,1871,0.424539407787636,2209
"Afikpo North",0.3331790165839,270,0.304935005237748,247,0.36234944037583,293
"Afikpo South",0.311777703516232,157,0.286230751422078,145,0.338288617570782,169
"Agaie",0.35596623402527,17102,0.332218576607087,15955,0.379887547212082,18258
"Agatu",0.414598745078744,4015,0.374097168721815,3597,0.458704253982913,4483
"Aguata",0.366014366552801,185,0.339122140417862,172,0.393522408277383,199
"Agwara",0.289609391042421,9064,0.23900876391812,7492,0.341295585012709,10776
"Ahiazu-Mbaise",0.37534154336793,69,0.34250954971246,63,0.408994884121651,75
"Ahoada East",0.432102264556893,17,0.184551597202269,7,0.701499289627845,28
"Ahoada West",0.465762166490286,33,0.186741725124932,13,0.750965834383904,53
"Aiyedade",0.489420283951558,1571,0.459396414046303,1471,0.519517830764142,1671
"Ajaokuta",0.526155370148492,8899,0.487163494254783,8245,0.563825140568292,9530
