"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abadam",0.940234245680447,11811,0.885881766086956,11439,0.973765339712564,12026
"Abaji",0.334970755530314,10311,0.310529989883962,9553,0.360120410909081,11092
"Abak",0.210129209060733,64,0.155158451094395,47,0.27642937653483,85
"Abakaliki",0.359510733254223,1397,0.325958141714521,1267,0.394058432830939,1530
"Abeokuta North",0.733231213538489,2686,0.682569567335091,2499,0.779563812178166,2857
"Abeokuta South",0.619224043238105,317,0.561495702085732,288,0.674568749092993,346
"Abi",0.293205063124395,250,0.258705067550262,221,0.328495939188401,281
"Aboh-Mbaise",0.305476981818433,94,0.248393581454301,76,0.368937642526125,113
"Abua/Odual",0.671213383316426,74,0.309583671030606,34,0.925089616619231,101
"Abuja",0.295471511436181,17265,0.266373989506227,15534,0.325880189070665,19074
"Adavi",0.486379323633499,5805,0.450726930898846,5374,0.522144439260492,6239
"Ado",0.293510288241728,1386,0.270572562479188,1281,0.317327773833959,1494
"Ado Odo/Ota",0.903177032613192,2535,0.859614679874501,2406,0.936715157597867,2634
"Ado-Ekiti",0.373865990115905,102,0.342770730194082,94,0.40573537254372,112
"Afijio",0.303453596768533,1636,0.272636210884022,1466,0.335620125425782,1812
"Afikpo North",0.264241954355729,217,0.236005572070673,194,0.29394451951076,242
"Afikpo South",0.21384385124581,115,0.191477737612881,104,0.237641118336128,126
"Agaie",0.331611671943452,15880,0.305918665005828,14630,0.357702007097102,17152
"Agatu",0.446614689295162,4510,0.411821972330568,4165,0.480987539354647,4846
"Aguata",0.252690925435216,128,0.227617917423169,115,0.278996414697125,141
"Agwara",0.172929310842434,4606,0.136292189052942,3666,0.211415198443946,5680
"Ahiazu-Mbaise",0.242544907851633,44,0.215514191814584,39,0.271217666858555,50
"Ahoada East",0.588874135341956,23,0.292951815721195,12,0.851583455114178,34
"Ahoada West",0.619008717017146,44,0.297492442674974,21,0.88101026858274,63
"Aiyedade",0.340960816500903,1080,0.312461918394895,988,0.370354273128455,1176
"Ajaokuta",0.552400127323102,9369,0.517276790942901,8778,0.586081499851441,9936
"Ajingi",0.254388141567775,0,0.226893055656842,0,0.283396377256331,0
"Akamkpa",0.116331280795632,78,0.0951286592232596,64,0.140336831185199,94
"Akinyele",0.279533041821296,989,0.254848040406118,899,0.305326835102492,1083
"Akko",0.25031318389011,9944,0.225919833090163,9034,0.275981254943207,10899
"Akoko North-East",0.400136900700168,354,0.365094331470921,323,0.435908941799687,386
"Akoko North-West",0.360241840217619,179,0.323899988261314,161,0.397663497104982,197
"Akoko South-East",0.327636721556208,56,0.287136529928652,48,0.37022286668599,63
"Akoko South-West",0.354366292181837,128,0.321366810030215,116,0.388479462259752,141
"Akoko-Edo",0.405977845269277,2005,0.369925951900696,1831,0.442875126326827,2183
"Akpabuyo",0.191629165507944,41,0.119951001282113,31,0.261057710283946,52
"Akuku-Toru",0.768593601225974,67,0.387197695426137,34,0.967126522703613,85
"Akure North",0.385070108727598,126,0.352674827500493,115,0.418145575687324,137
"Akure South",0.345093920142254,83,0.314992305070253,76,0.376138524520467,90
"Akwanga",0.420662051828309,6316,0.394137831506507,5918,0.447513334806548,6720
"Albasu",0.246505508316528,0,0.223665918225257,0,0.270447252905788,0
"Aleiro",0.071209396514032,0,0.0468547128807689,0,0.103023161175651,0
"Alimosho",0.813533350510087,183,0.737472765145047,169,0.875376157505645,193
"Alkaleri",0.338598212973837,35435,0.312438922912737,32813,0.365482690496701,38145
"Amuwo Odofin",0.882108682610297,216,0.821875800759207,202,0.927733503639765,227
"Anambra East",0.457305945076602,771,0.419197734567675,708,0.494453586826316,833
"Anambra West",0.491252655744708,1745,0.45567424449808,1620,0.526043975234128,1869
"Anaocha",0.324134992764395,143,0.292687077303183,129,0.356713581503955,158
"Andoni",0.607047516884007,24,0.307652555314591,13,0.865202359791918,33
"Aninri",0.325842460915905,428,0.29738253663769,391,0.355206341670275,467
"Aniocha North",0.387610282947791,307,0.358604360689561,285,0.416908586158079,330
