"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abadam",0.978521357813132,12046,0.956099411608291,11899,0.991241880580574,12127
"Abaji",0.322440644118983,10017,0.295447082966783,9184,0.350387048899779,10879
"Abak",0.211955716624636,64,0.153977811495491,47,0.277315446702619,85
"Abakaliki",0.466916516528478,1823,0.430158829109317,1680,0.503855579125843,1965
"Abeokuta North",0.692838445157179,2546,0.636203557510237,2340,0.744915118373101,2737
"Abeokuta South",0.486390113632494,249,0.42613471134036,218,0.546942999209094,280
"Abi",0.360606721547787,311,0.321166557417252,277,0.400598303626172,345
"Aboh-Mbaise",0.301378856743324,92,0.24168957704065,74,0.363625317225039,111
"Abua/Odual",0.227309117922599,22,0.0357999752459548,4,0.623038186061291,53
"Abuja",0.360025740422553,21088,0.327424488923235,19145,0.393550186440714,23083
"Adavi",0.452235420269483,5387,0.410768858831065,4887,0.494213242486227,5894
"Ado",0.322705353295291,1534,0.297033241364281,1417,0.34932626732917,1655
"Ado Odo/Ota",0.844823637474188,2377,0.781115701892599,2194,0.895781912329936,2523
"Ado-Ekiti",0.406697211374058,113,0.373112959119781,103,0.440915558424253,123
"Afijio",0.37074758373575,2017,0.337402950248705,1833,0.404972948594364,2204
"Afikpo North",0.355330015645132,293,0.322382615239109,266,0.38928710300566,321
"Afikpo South",0.285634971673672,153,0.259302036562944,140,0.313238057547034,166
"Agaie",0.318761417653546,15313,0.29171050475411,14000,0.346287343240011,16651
"Agatu",0.429549419928784,4382,0.384311435483332,3911,0.473368180245147,4829
"Aguata",0.347434048664084,176,0.317660706867549,161,0.378090166954458,191
"Agwara",0.121526813191378,3734,0.0857193721331349,2752,0.16454636534846,4925
"Ahiazu-Mbaise",0.338830375434298,62,0.303802780317131,55,0.375092677013441,68
"Ahoada East",0.248547122757171,10,0.0701418791727319,3,0.519702423270255,21
"Ahoada West",0.260876231761155,18,0.0636055758867095,4,0.565249262267247,40
"Aiyedade",0.374438405244029,1199,0.344264544686524,1101,0.405378268563845,1300
"Ajaokuta",0.508818811103114,8622,0.463765939375652,7862,0.552529403811364,9359
"Ajingi",0.202249517251083,0,0.178005357417761,0,0.228199107013328,0
"Akamkpa",0.168897048137865,113,0.140022589708056,94,0.201051467592436,134
"Akinyele",0.328009407548697,1177,0.30148162536419,1079,0.355461639913942,1278
"Akko",0.288040076860407,11571,0.260973718756584,10571,0.316328018504326,12611
"Akoko North-East",0.396018190257003,353,0.357268122130428,317,0.435740276276344,388
"Akoko North-West",0.358566578884384,179,0.31887149206428,160,0.399599990572597,199
"Akoko South-East",0.299199473957108,51,0.258006121822076,44,0.34301818017184,59
"Akoko South-West",0.348337894425618,127,0.313173972003534,114,0.384841438735689,140
"Akoko-Edo",0.386553534712786,1920,0.347707248464926,1730,0.426638006726078,2116
"Akpabuyo",0.228903559143887,62,0.158091098444404,46,0.377190491455256,88
"Akuku-Toru",0.215688852877626,0,0.00303191157979066,0,0.980346967638201,0
"Akure North",0.437775006089497,147,0.404071657757808,135,0.471817851931757,158
"Akure South",0.420165901754658,106,0.387707356896758,98,0.453088057459908,114
"Akwanga",0.55289040249508,8300,0.522709951282503,7847,0.582753618137213,8749
"Albasu",0.227008517298463,0,0.20503876569329,0,0.250141430030228,0
"Aleiro",0.0523771536022354,0,0.029872527473306,0,0.0846054936602307,0
"Alimosho",0.695260782376444,166,0.598703705022468,149,0.78115643679494,181
"Alkaleri",0.391976106959206,39669,0.362622957026632,36687,0.42182046760037,42733
"Amuwo Odofin",0.796377053714625,195,0.707382113292228,173,0.86754569635183,213
"Anambra East",0.476660100423864,815,0.434020507414238,744,0.51838705047172,884
"Anambra West",0.592531331554451,2151,0.516756290588854,1868,0.6485316278297,2358
