"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abadam",0.826385601332978,10940,0.692962517381056,9786,0.919951200804137,11653
"Abaji",0.316178395721848,9671,0.291660505750587,8918,0.341493622632771,10448
"Abak",0.195227918452897,59,0.131276509234678,40,0.267685093916408,81
"Abakaliki",0.399068734762545,1530,0.363213563743035,1392,0.435747353883234,1672
"Abeokuta North",0.663998916321764,2431,0.606233486700119,2221,0.717503075797424,2626
"Abeokuta South",0.588115440032938,301,0.529197287297837,271,0.645212300122112,331
"Abi",0.351425759998987,299,0.312106219003401,266,0.391604879700333,332
"Aboh-Mbaise",0.260596967024558,80,0.196165995306997,60,0.327917552608164,100
"Abua/Odual",0.0650120457472796,6,0.00415291597081609,0,0.343469032789151,23
"Abuja",0.281924138211189,16259,0.253766932204934,14597,0.311514025044184,18008
"Adavi",0.473259315359756,5657,0.431916400864231,5158,0.514848447426513,6161
"Ado",0.357056769092317,1667,0.330464243249818,1547,0.384364802798767,1790
"Ado Odo/Ota",0.835661902518636,2344,0.76940169338019,2155,0.888871043590901,2498
"Ado-Ekiti",0.362143425108999,100,0.330537283318725,91,0.394662716656634,109
"Afijio",0.295384754928395,1521,0.265676653305574,1363,0.326468595987907,1686
"Afikpo North",0.340799393613426,276,0.308750444333867,249,0.373975501319799,303
"Afikpo South",0.332301541114615,168,0.30453108495848,156,0.361074275315744,181
"Agaie",0.285407306109345,13634,0.26033886355392,12422,0.311216712610571,14883
"Agatu",0.449214818991817,4410,0.399768949073202,3886,0.499190858792271,4939
"Aguata",0.328436745008217,166,0.300291876570277,152,0.357538508328456,181
"Agwara",0.183839650668317,5897,0.140821501955197,4699,0.231936924477164,7264
"Ahiazu-Mbaise",0.318960394862677,58,0.285432172271803,52,0.353631236009336,65
"Ahoada East",0.0834625812233367,3,0.0121713876742702,0,0.250008225555825,10
"Ahoada West",0.0793535329770878,6,0.00901177868615618,1,0.260977253037465,19
"Aiyedade",0.405119163430234,1288,0.374813154608294,1189,0.435978054830303,1390
"Ajaokuta",0.505316445008501,8536,0.459601157239852,7766,0.549874148376366,9285
"Ajingi",0.225702744046214,0,0.200781163336967,0,0.252155583135134,0
"Akamkpa",0.271708852682748,183,0.234607102793109,159,0.311393898938014,210
"Akinyele",0.313684740827155,1116,0.29040096364679,1036,0.33774674658713,1198
"Akko",0.297884083629415,11902,0.271123971346842,10902,0.325755644547763,12940
"Akoko North-East",0.412226740456198,367,0.372769617118395,331,0.452504329015142,403
"Akoko North-West",0.379274681317889,187,0.338782526046711,167,0.420929593351355,208
"Akoko South-East",0.373782686278271,64,0.328228780747608,56,0.421141280200471,72
"Akoko South-West",0.382750950846576,139,0.346267978224781,125,0.420287282066148,152
"Akoko-Edo",0.425388790254171,2084,0.38426016200419,1884,0.46736473631981,2288
"Akpabuyo",0.334663551189026,85,0.233103448384591,66,0.540137393328534,116
"Akuku-Toru",0.0687298922743084,1,0.000156986597120282,0,0.942992990359708,7
"Akure North",0.406763180242063,134,0.374035933732767,124,0.4400473337641,145
"Akure South",0.397059625423624,92,0.36638614292537,85,0.428338756965614,99
"Akwanga",0.494324465279466,7432,0.464093308657286,6978,0.524581464798161,7887
"Albasu",0.225616671494607,0,0.204795543202327,0,0.247497048249879,0
"Aleiro",0.141530501755415,0,0.0972787875609264,0,0.196425895607785,0
"Alimosho",0.755082859769227,163,0.67283853192287,144,0.825342312967933,178
"Alkaleri",0.395743793392382,41732,0.367800149294538,38880,0.424172512245227,44649
"Amuwo Odofin",0.706460889583694,173,0.591542464155253,145,0.802646234210241,197
"Anambra East",0.422543611617235,718,0.379591551230088,647,0.465629025719181,789
"Anambra West",0.404907744626929,1433,0.306468484690344,1061,0.525829013539787,1894
"Anaocha",0.357361070555921,158,0.324844285327307,144,0.390882407248855,173
"Andoni",0.10739974674759,2,0.00945709453754087,0,0.704137856850864,11
"Aninri",0.378823774732594,498,0.349331128320974,460,0.408963066735141,538
"Aniocha North",0.432093116810394,344,0.402076234590827,320,0.46232969808475,368
"Aniocha South",0.420932779192615,686,0.386120096621921,630,0.45573361435248,743
"Anka",0.160935394115936,3648,0.130415096286916,3009,0.195492456586653,4361
"Ankpa",0.302915731797613,3934,0.270037365069837,3507,0.337437800772427,4381
"Apa",0.404033125105665,2271,0.369860657642889,2079,0.438961392135922,2468
"Ardo-Kola",0.0987025789138394,2044,0.085626611222775,1777,0.113082040779107,2338
"Arewa Dandi",0.147903355907746,540,0.0892422661026569,293,0.225752485441466,875
"Argungu",0.139654145559055,0,0.0948255282271895,0,0.195687858667961,0
"Arochukwu",0.290675233355008,115,0.25935774105187,102,0.323569226914812,128
"Asa",0.304259134382226,7154,0.281324302678219,6613,0.327965667243786,7712
"Asari-Toru",0.0656365625458131,0,6.39251800467878e-27,0,0.999693057396354,0
"Askira/Uba",0.644737555679961,1325,0.588096453480716,1200,0.694617364303589,1455
"Atakumosa East",0.358237297450479,373,0.328511264299328,342,0.388786137710512,405
"Atakumosa West",0.304832948414154,408,0.276079730783318,370,0.334763054388618,449
"Atiba",0.250816252603456,3647,0.221271231370769,3241,0.282256821896465,4074
"Atisbo",0.226225304029196,5700,0.193081910704893,4890,0.262178897469075,6575
"Augie",0.131295928694349,0,0.0936199962109636,0,0.177289382168889,0
"Auyo",0.118480939254211,0,0.0817692352084893,0,0.167751367391398,0
"Awe",0.312289528021338,13934,0.28605509102601,12736,0.342497697251674,15358
"Awgu",0.327456712535785,586,0.294442413207792,527,0.361709528760193,647
"Awka North",0.38052088678607,747,0.35153529325622,689,0.41012991772362,806
"Awka South",0.306013307162671,372,0.276348453260805,335,0.336937033088746,410
"Ayamelum",0.394201460019352,1171,0.352943524495666,1047,0.436983643155049,1298
"Ayedire",0.281719835134079,188,0.255055605505838,170,0.309570435556959,206
"Babura",0.144728022996072,0,0.112194608088586,0,0.182906804366499,0
"Badagry",0.808454172716307,587,0.666196843269979,480,0.895693641560807,651
"Bade",0.0468594338340617,0,0.0199216526344022,0,0.0922022300793897,0
"Bagudo",0.164810135114515,16870,0.111492971206072,11580,0.230972305960151,23378
"Bagwai",0.180445451103967,0,0.162223420615511,0,0.199792527696459,0
"Bakori",0.147388994594893,0,0.134251944007756,0,0.161277995381709,0
"Bakura",0.135151227119628,631,0.101928081378814,481,0.174382687698697,809
"Balanga",0.208007934411714,0,0.185307591894744,0,0.232160306968594,0
"Bali",0.0638031564371781,7821,0.0521808173575663,6400,0.0771505584326676,9451
"Bama",0.974444410606639,0,0.890634145381903,0,0.997484482932097,0
"Barkin Ladi",0.255584456150165,4129,0.232393472138465,3876,0.279925182599892,4390
"Baruten",0.1806738874731,21297,0.150275361462555,17729,0.214395947588886,25253
"Bassa",0.356472552489636,13951,0.324467819649891,12574,0.388553414997671,15314
"Batagarawa",0.169104268739324,0,0.142998680113229,0,0.197817988618088,0
"Batsari",0.148213999784088,0,0.124706297998278,0,0.174255372294403,0
"Bauchi",0.329801278661678,24626,0.309328056528997,23133,0.350782301898917,26153
"Baure",0.154971916376793,0,0.0834396944782566,0,0.254057856612646,0
"Bayo",0.362740263258103,0,0.330629318995696,0,0.395756941682952,0
"Bebeji",0.22758708335683,0,0.202666313492665,0,0.252918279687347,0
"Bekwarra",0.270050784104592,166,0.250018991360186,153,0.290833902981349,178
"Bende",0.296074287658186,199,0.266440041981683,179,0.327096171912271,220
"Biase",0.300284137017737,137,0.252402564808367,115,0.356393586083195,163
"Bichi",0.202002297721337,0,0.17179744640207,0,0.233033156786708,0
"Billiri",0.2611940498777,2273,0.238297047877659,2083,0.28509999701873,2471
"Bindawa",0.163423011637731,0,0.14311818726719,0,0.185358561578238,0
"Binji",0.113309912508836,0,0.0795345107672356,0,0.156110284875792,0
"Biriniwa",0.0481207692041493,0,0.025077129919551,0,0.0831343165105629,0
"Birnin Gwari",0.201067968724283,15080,0.180046794797149,13427,0.223389078860385,16841
"Birnin Kebbi",0.150764114577939,0,0.0991446448474784,0,0.216209406611281,0
"Birnin Kudu",0.253736311929508,0,0.231954961123542,0,0.276457092581774,0
"Birnin-Magaji/Kiyaw",0.168009862009712,0,0.140218163048751,0,0.198816372156613,0
"Biu",0.32754034106751,0,0.293521412418221,0,0.362975649942228,0
"Bodinga",0.115657823082454,0,0.0872315606880839,0,0.149342839696341,0
"Bogoro",0.351011402508408,1184,0.326378000703475,1124,0.376239805713988,1245
"Boki",0.191356816850929,198,0.165166272220661,172,0.219807245399496,226
"Bokkos",0.311252762675175,18262,0.286791654545301,16849,0.336528381950614,19721
"Boluwaduro",0.2790331334022,210,0.255381056219115,192,0.303652266570558,228
"Bomadi",0.111620405465528,31,0.0072273192064651,2,0.411747660353998,115
"Bonny",0.0711357926927197,0,4.03579769705395e-13,0,0.990435858786718,0
"Borgu",0.174727856454652,25846,0.140963143010634,20725,0.212675843138351,31688
"Boripe",0.305624019787821,303,0.284386043531692,282,0.327492792350171,324
"Borsari",0.0323718941831347,416,0.0120464621417243,153,0.0700325526100302,906
"Bosso",0.224738032368599,10990,0.203878871128568,9969,0.246682250821055,12065
"Brass",0.0699692410567156,2,0.000335990717045116,0,0.858665340144316,12
"Buji",0.26151083116322,0,0.232030163330904,0,0.292869737229483,0
"Bukkuyum",0.125206997596281,4542,0.10089837592124,3762,0.153006656231415,5415
"Bukuru",0.229145342138559,3218,0.203761124260685,2863,0.256505797843075,3600
"Bungudu",0.138515345233174,0,0.115459275015433,0,0.164254897744659,0
"Bunkure",0.230858667776025,0,0.207594890960547,0,0.255384287121197,0
"Bunza",0.144402892135414,0,0.0825803548712386,0,0.228690332083712,0
"Burutu",0.0894223703014643,135,0.00238436255421715,5,0.67913971776267,663
"Bwari",0.319655882327739,8772,0.29105351995897,7935,0.349409443539717,9644
"Calabar",0.292160535313279,39,0.241597060937043,33,0.415364719113337,54
"Calabar South",0.232430861989145,0,0.128210391238896,0,0.91454552942263,0
"Chanchaga",0.165649469960098,620,0.147800222725632,554,0.184717978521395,692
"Charanchi",0.174832928679895,0,0.153800862229207,0,0.197438268008205,0
"Chibok",0.450216404650404,0,0.409623541620206,0,0.490761970961899,0
"Chikun",0.253876911111542,13361,0.232375807040924,12102,0.276953047276495,14732
"Damaturu",0.125662404362782,0,0.0895976355902487,0,0.170192070004548,0
"Damban",0.265491144448787,0,0.238726929366086,0,0.29359421964982,0
"Dambatta",0.197942061777432,522,0.16727477916725,454,0.231746213541028,595
"Damboa",0.519990375121372,0,0.44656222407337,0,0.581042667695268,0
"Dandi",0.155768964900578,6506,0.0875528201004977,3694,0.249788123772928,10302
"Dandume",0.132983704227344,0,0.121075721962613,0,0.145600718316993,0
"Dange-Shuni",0.14024144567908,0,0.102840263657084,0,0.184940275012303,0
"Danja",0.148519404173494,0,0.136012216725122,0,0.161711034519683,0
