"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abadam",0.844929598256111,11131,0.72544208366322,10159,0.927915826357538,11727
"Abaji",0.322318247387317,10020,0.292169212633434,9082,0.353626950109574,10993
"Abak",0.130371930079117,39,0.0787495752013969,24,0.19053360509539,58
"Abakaliki",0.385574351987916,1505,0.351726555761271,1373,0.420249220625514,1640
"Abeokuta North",0.599700934773925,2211,0.536258924745731,1981,0.660174234415792,2431
"Abeokuta South",0.420936445123613,216,0.367965546599439,189,0.475297926883402,244
"Abi",0.321305034026006,275,0.285738228018652,245,0.358110513638123,306
"Aboh-Mbaise",0.186366631788444,57,0.129202614850897,40,0.246677209583605,76
"Abua/Odual",0.0444200344586813,5,0.00195731442272937,0,0.188316544302601,21
"Abuja",0.30278473475119,17689,0.274900808432463,16045,0.331861526214231,19403
"Adavi",0.419824459908631,5001,0.381019121924908,4534,0.459390253815704,5477
"Ado",0.291504837162577,1393,0.267802595651597,1284,0.316194389020795,1505
"Ado Odo/Ota",0.742356544950989,2091,0.651353588159145,1834,0.819831195537052,2311
"Ado-Ekiti",0.317312399395413,88,0.288541121178635,79,0.347176587520457,96
"Afijio",0.326858956859186,1759,0.295452030310023,1588,0.359469710278855,1935
"Afikpo North",0.317384341325635,261,0.285689638088211,235,0.350363384782947,288
"Afikpo South",0.272040598554347,145,0.246525405783848,133,0.298885161347758,158
"Agaie",0.317726112623979,15324,0.288902331019504,13929,0.347463586226973,16763
"Agatu",0.364290124952394,3627,0.318328955202621,3136,0.413380929040203,4157
"Aguata",0.262865126500151,133,0.238305311994254,121,0.288631475101747,146
"Agwara",0.175036158450343,5949,0.13493855790175,4724,0.220874542329191,7350
"Ahiazu-Mbaise",0.245518357719898,45,0.215480748563752,39,0.276852598972204,51
"Ahoada East",0.05363471226755,2,0.00506970585436407,0,0.183383584428734,7
"Ahoada West",0.0512863451447377,4,0.00362183697513227,0,0.192907711799851,14
"Aiyedade",0.358074472178646,1148,0.327827739477179,1049,0.389207998370822,1250
"Ajaokuta",0.459348067894348,7784,0.416285553624526,7058,0.502210013304728,8506
"Ajingi",0.251343658249715,0,0.22165910462152,0,0.282847573661288,0
"Akamkpa",0.16626579931133,114,0.138379396633691,95,0.197314060986179,135
"Akinyele",0.304687591512849,1114,0.278834035856985,1019,0.33157285117388,1213
"Akko",0.299262631646496,11857,0.272493408440038,10855,0.327137178539958,12897
"Akoko North-East",0.327347532912028,296,0.292256041711638,265,0.363885269136756,330
"Akoko North-West",0.293691902990579,148,0.259085287187365,131,0.330078939485324,166
"Akoko South-East",0.257804427438584,44,0.220378429214375,38,0.29809099843017,51
"Akoko South-West",0.2939668758904,106,0.262219503299032,95,0.327330149071277,118
"Akoko-Edo",0.334108476032495,1665,0.297639344481567,1487,0.372228035790042,1850
"Akpabuyo",0.29488458786252,71,0.22742012035347,54,0.366616999747504,89
"Akuku-Toru",0.146024781151964,13,0.0046101109887496,0,0.550084924325363,49
"Akure North",0.372390849489615,124,0.340957297707888,114,0.404552298200476,135
"Akure South",0.36123356716483,89,0.330697813667642,81,0.392579538243859,96
"Akwanga",0.49668337789993,7471,0.467425076807057,7031,0.525938345736315,7911
"Albasu",0.261965460919102,0,0.235184610937093,0,0.290120509973007,0
"Aleiro",0.0946336816416295,0,0.0613554027876235,0,0.138083364197261,0
"Alimosho",0.553609043982741,139,0.446549909870308,117,0.657203747331097,159
"Alkaleri",0.36614363053374,40197,0.338440213186743,37294,0.394510195860609,43176
"Amuwo Odofin",0.636380569493069,156,0.498116034543688,122,0.75484718028772,185
"Anambra East",0.396520001953308,675,0.357351305732473,609,0.43624449980956,742
"Anambra West",0.352118852141837,1226,0.269613870516743,915,0.478290791456248,1708
"Anaocha",0.292325607570624,129,0.265905970312768,117,0.319856696995081,141
"Andoni",0.208206649775255,9,0.0252067884496183,1,0.520179867233407,22
"Aninri",0.370102236507609,487,0.340747127009485,449,0.400114466846334,527
