"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abadam",0.654822816511248,9311,0.478320429679465,7307,0.806368713049861,10785
"Abaji",0.320752802992634,9865,0.295479099124786,9092,0.346850085385915,10662
"Abak",0.207300303380587,63,0.141568469878352,43,0.281550826612247,86
"Abakaliki",0.442203303125305,1706,0.409929476482861,1582,0.474882811945625,1831
"Abeokuta North",0.695352325376014,2537,0.640966083009534,2337,0.745778319762989,2724
"Abeokuta South",0.621981754336169,319,0.564634739698034,289,0.67690599504541,347
"Abi",0.38946440264071,336,0.353696161460894,306,0.425188371114647,366
"Aboh-Mbaise",0.290769501512284,89,0.223583500939918,68,0.360395593550927,110
"Abua/Odual",0.101467045656766,8,0.00601772948119992,1,0.399648044229462,29
"Abuja",0.292336412697994,16996,0.26470540882066,15375,0.321243428455215,18693
"Adavi",0.47974506732723,5730,0.444198518647107,5304,0.515338181704138,6157
"Ado",0.349055068401538,1638,0.323004717338673,1521,0.37585748524019,1759
"Ado Odo/Ota",0.877506443808596,2467,0.824188072277921,2313,0.919143203753009,2588
"Ado-Ekiti",0.415647333589907,114,0.384477610673891,105,0.447313305317317,123
"Afijio",0.290893320381429,1532,0.261337457370182,1374,0.321843910623513,1697
"Afikpo North",0.356753797632121,289,0.326598067449401,265,0.387787068264809,315
"Afikpo South",0.339110748782018,175,0.311786198607351,162,0.367394725599756,188
"Agaie",0.31541408894533,15156,0.290982812709475,13984,0.340226388285552,16348
"Agatu",0.440213875421888,4390,0.394836533632492,3910,0.485366711637397,4864
"Aguata",0.381903368441194,193,0.352503043915445,178,0.41197721026836,208
"Agwara",0.185449837628084,5476,0.140574334025641,4237,0.234397628997962,6907
"Ahiazu-Mbaise",0.382459410884935,70,0.34615703461874,63,0.419541377862828,77
"Ahoada East",0.109516112985087,4,0.0176840037087587,1,0.30973876448445,12
"Ahoada West",0.102403474529659,7,0.012748151595867,1,0.319878805104133,23
"Aiyedade",0.418423084004761,1324,0.387287587893922,1222,0.450055906549057,1428
"Ajaokuta",0.534766162194318,9036,0.494586715665759,8360,0.573593300252832,9688
"Ajingi",0.323151200564332,0,0.288072895454533,0,0.359738154452596,0
"Akamkpa",0.264229721548132,178,0.226825931528619,153,0.304378685484792,205
"Akinyele",0.300062268951372,1101,0.274215149455348,1006,0.326924386095044,1199
"Akko",0.324993528866666,12439,0.298650373215901,11514,0.352210599759019,13393
"Akoko North-East",0.4319024905987,380,0.40049406169174,352,0.463708003487769,408
"Akoko North-West",0.393049326786936,194,0.360265097147248,178,0.426528043444697,210
"Akoko South-East",0.374733746747353,63,0.34369608837248,57,0.406539164400611,68
"Akoko South-West",0.408698280649881,148,0.379206971299667,137,0.438726905559362,159
"Akoko-Edo",0.443846475937752,2166,0.410974465442059,2003,0.477123178810668,2331
"Akpabuyo",0.323940659002721,88,0.232997113015431,67,0.479858626608326,116
"Akuku-Toru",0.213777707971627,2,0.000333049793801217,0,0.956098795018152,8
"Akure North",0.482598881354103,161,0.450674750972343,150,0.514561559524382,172
"Akure South",0.484652273466436,116,0.452889007342005,108,0.516480496404815,124
"Akwanga",0.557505181934728,8382,0.529056747977578,7955,0.585669763995307,8805
"Albasu",0.306626045379364,0,0.277638264784039,0,0.336778434710464,0
"Aleiro",0.114892324624833,0,0.0739238632489843,0,0.168167318953063,0
"Alimosho",0.823656598948263,174,0.750968705995732,158,0.882137769928863,187
"Alkaleri",0.415729375128,44026,0.387859109567685,41143,0.443977055401905,46962
"Amuwo Odofin",0.743591852625427,182,0.634058558745842,155,0.832670369020961,204
"Anambra East",0.498228150820449,836,0.457825510875128,768,0.537485288496307,903
"Anambra West",0.449138868343404,1575,0.340684124542948,1162,0.576409472217626,2064
"Anaocha",0.432425249005811,191,0.400632210057066,177,0.464662942928584,205
"Andoni",0.230573687844809,4,0.0175995312283816,1,0.775488971667997,13
"Aninri",0.418681952111145,550,0.391253008894579,514,0.446461137893573,587
"Aniocha North",0.505116804421978,402,0.473877056814229,377,0.536097290970168,426
"Aniocha South",0.510537588361483,820,0.472638038802174,759,0.547895670627166,880
"Anka",0.191330673502324,4228,0.150728114733031,3388,0.23763046488737,5174
"Ankpa",0.286882155828272,3734,0.2570340813888,3345,0.318260124342707,4144
"Apa",0.390297499421926,2197,0.358906687871723,2021,0.422432973773742,2377
"Ardo-Kola",0.115081295014092,2391,0.100961525478315,2103,0.130478501168548,2705
"Arewa Dandi",0.102515233010875,303,0.0567635417316263,140,0.168222214442964,556
"Argungu",0.109115222637269,0,0.0695361154420844,0,0.161064301223242,0
"Arochukwu",0.295127462159748,117,0.262672960351903,104,0.329235896584623,130
"Asa",0.319170149423041,7502,0.294873870959981,6929,0.344245999506856,8093
"Asari-Toru",0.212572792089772,0,7.79700983929502e-21,0,0.999999997502376,0
"Askira/Uba",0.613464455183702,1358,0.54972000859494,1233,0.670543499434276,1487
"Atakumosa East",0.396337877358388,413,0.365524480091324,380,0.427766729230414,446
"Atakumosa West",0.313311222499522,419,0.284392787030992,380,0.34333566465127,459
"Atiba",0.253465758902507,3997,0.224950045557083,3581,0.283688409657002,4431
"Atisbo",0.19257487321402,4991,0.163186160386079,4252,0.224788815465584,5797
"Augie",0.107180990375544,0,0.0727866075797614,0,0.150739806629195,0
"Auyo",0.155546274731404,0,0.109124445597627,0,0.217388002955186,0
"Awe",0.337217308025831,15068,0.310887177624029,13859,0.367914422777597,16529
"Awgu",0.378352929253679,679,0.350462733536425,630,0.406714067217474,730
"Awka North",0.414312662209901,816,0.385699580472876,759,0.443339548369386,874
"Awka South",0.330678490657998,399,0.300195848620509,362,0.362275680251927,438
"Ayamelum",0.409163219939124,1216,0.366154868347866,1088,0.453834498366543,1349
"Ayedire",0.271060196508556,181,0.243747584665158,162,0.29971153655764,200
"Babura",0.192477452344077,0,0.15369336653789,0,0.236757120284828,0
"Badagry",0.86218354673787,626,0.754534059612821,546,0.923873337759497,671
