"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abadam",0.965927235195,11949,0.935060612363473,11731,0.984612332908088,12078
"Abaji",0.361298624804653,10947,0.340558229089923,10316,0.382408769991053,11589
"Abak",0.151593337380955,46,0.104270678914271,32,0.206821265616955,63
"Abakaliki",0.271441215024396,1032,0.246058223522605,935,0.298012252659058,1133
"Abeokuta North",0.610355875028576,2240,0.547932765925525,2014,0.669726304892344,2457
"Abeokuta South",0.487476753206955,250,0.434863947625218,223,0.540302158876094,277
"Abi",0.252887810520942,209,0.224707301194255,187,0.282583258467335,233
"Aboh-Mbaise",0.223151084527301,68,0.171113127794478,52,0.278985373531954,85
"Abua/Odual",0.155455851390011,17,0.0206772005332675,2,0.449515727444555,50
"Abuja",0.291218525909693,16505,0.269527642260561,15276,0.313673007806654,17777
"Adavi",0.614223734140217,7378,0.585247309658313,7027,0.642544405534187,7721
"Ado",0.361198427693239,1667,0.337667737203924,1561,0.385265663879597,1775
"Ado Odo/Ota",0.749787533395819,2090,0.659614443441635,1832,0.825998046719996,2310
"Ado-Ekiti",0.422376152720126,113,0.392443857752413,105,0.452767178674711,122
"Afijio",0.311626873140261,1534,0.281941110603488,1384,0.342540145607881,1691
"Afikpo North",0.244941513744051,197,0.220097664780151,177,0.271124392833788,219
"Afikpo South",0.258863077194064,130,0.234107533849619,119,0.284913619285088,142
"Agaie",0.303525332514989,14380,0.282203273114459,13352,0.325340906902335,15434
"Agatu",0.55569318809463,5442,0.521006885248471,5099,0.589666238369828,5776
"Aguata",0.245168212464649,124,0.223134725516779,113,0.268253464704603,136
"Agwara",0.129682434397169,3811,0.100688050067903,3027,0.162530188539253,4721
"Ahiazu-Mbaise",0.20414779045162,37,0.181062072087678,33,0.228554510684492,42
"Ahoada East",0.147342064976015,6,0.0306677331250281,1,0.37190989802013,15
"Ahoada West",0.159816566389273,11,0.0282401928112029,2,0.422242354210493,30
"Aiyedade",0.461322006247222,1482,0.429255254271029,1376,0.493638738286704,1589
"Ajaokuta",0.616551894904443,10405,0.582708118298744,9835,0.649154689887686,10953
"Ajingi",0.214678917417913,0,0.189144004065323,0,0.241965094033827,0
"Akamkpa",0.174568808293573,117,0.147389142876227,99,0.204479855519493,137
"Akinyele",0.348323935307177,1181,0.321476491713975,1087,0.375964744283512,1277
"Akko",0.291395890277228,12413,0.26687176161769,11455,0.316887904961013,13401
"Akoko North-East",0.554834770684002,499,0.525900977647199,474,0.58349706941946,523
"Akoko North-West",0.524092733435028,257,0.493222618866918,243,0.554822609855044,272
"Akoko South-East",0.550105068144757,96,0.514565421417853,89,0.585259683925404,102
"Akoko South-West",0.521600258765202,190,0.491050629778485,179,0.552051982464109,201
"Akoko-Edo",0.570493874432541,2797,0.539627450706988,2649,0.600967387073235,2944
