"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abadam",0.972740249998008,11989,0.945648396999266,11787,0.988457512066486,12103
"Abaji",0.313290222458558,9581,0.2901135817702,8875,0.337193490470584,10308
"Abak",0.132571156792367,40,0.0958533077271932,29,0.176572753894755,54
"Abakaliki",0.268261882884205,1033,0.24180106168435,931,0.296027634749865,1139
"Abeokuta North",0.621930123711433,2276,0.558955626853061,2047,0.681155924560517,2492
"Abeokuta South",0.594166102042515,304,0.536842361367388,275,0.649651729575715,333
"Abi",0.225504020691713,192,0.196066170175436,168,0.256958400141213,218
"Aboh-Mbaise",0.208492049299365,64,0.165717285057786,51,0.256041251626304,78
"Abua/Odual",0.29644459314013,33,0.0736597403569896,8,0.634434709233146,70
"Abuja",0.274657237074754,15388,0.248840599077083,13909,0.301733670931025,16943
"Adavi",0.560882288577593,6703,0.527742695204375,6302,0.593553107095532,7100
"Ado",0.325574539207239,1532,0.30169916153135,1424,0.350236201717994,1644
"Ado Odo/Ota",0.772486079376455,2183,0.688539343868555,1946,0.842704968474504,2381
"Ado-Ekiti",0.521975976999636,153,0.48828054283472,143,0.555420669881244,162
"Afijio",0.335232327854023,1690,0.304009758874,1528,0.367614188119464,1859
"Afikpo North",0.201533981344009,164,0.179391138188478,146,0.225108232794665,183
"Afikpo South",0.202744266241611,107,0.181269035524432,97,0.225647609922764,118
"Agaie",0.304441209535648,14428,0.280673859164709,13284,0.328882340990613,15606
"Agatu",0.493457864336371,4820,0.45525115960732,4433,0.531237032758546,5200
"Aguata",0.221965823546445,112,0.199442263131472,101,0.245748225496894,124
"Agwara",0.18582294638164,5815,0.146654325142735,4759,0.228716653032401,7003
"Ahiazu-Mbaise",0.188959938080026,34,0.166256963040441,30,0.213272964656902,39
"Ahoada East",0.25673385426144,10,0.084754024401838,3,0.516075364538097,20
"Ahoada West",0.27922518702927,20,0.0829088525064847,6,0.572099777942346,41
"Aiyedade",0.393083476526617,1265,0.361466188705121,1161,0.425398791881128,1371
"Ajaokuta",0.554868857663736,9358,0.513581902186007,8658,0.594747570932488,10033
"Ajingi",0.212492850898266,0,0.186349585890536,0,0.240524635189909,0
"Akamkpa",0.127397787373397,81,0.104895102470608,67,0.152726701322216,97
"Akinyele",0.365099544545097,1322,0.336586984062964,1218,0.394385391460577,1429
"Akko",0.308703663530407,13235,0.281457909005567,12195,0.337006274450422,14305
"Akoko North-East",0.560631446241521,501,0.529864953444056,474,0.591052448917359,527
"Akoko North-West",0.549094705612677,269,0.515987758080865,253,0.581801795955431,285
"Akoko South-East",0.50484370709636,87,0.467737821197402,81,0.541910325500097,94
"Akoko South-West",0.501843996865327,184,0.470377975171382,173,0.533330905175257,196
"Akoko-Edo",0.54101722916469,2647,0.509022217238711,2491,0.572798001219154,2802
"Akpabuyo",0.202666990856096,35,0.169489129001585,27,0.24036261445726,44
"Akuku-Toru",0.426056333091826,38,0.103386263117016,9,0.804783168688732,71
"Akure North",0.500282444880922,169,0.466745601689239,157,0.533721693731647,180
"Akure South",0.465677363933212,112,0.432729847462605,104,0.498814239147348,120
"Akwanga",0.470719540219154,7053,0.444383334966882,6657,0.497178491137374,7450
"Albasu",0.233678782355378,0,0.210418835404454,0,0.258202942718921,0
"Aleiro",0.108044328795542,0,0.0760428481937809,0,0.147723654406942,0
"Alimosho",0.609056435318647,145,0.503710527821336,124,0.707791805153917,163
"Alkaleri",0.443182136139184,43916,0.41444402017544,40919,0.472155139305236,46974
"Amuwo Odofin",0.77907464427976,191,0.68891483724151,169,0.853180787354197,209
"Anambra East",0.36115948851944,621,0.32292006052451,559,0.400414810154959,685
"Anambra West",0.416763509403507,1490,0.380012322411223,1362,0.453747304547117,1620
"Anaocha",0.259661938953064,115,0.233084754105923,103,0.287600746080181,127
"Andoni",0.276359471673085,11,0.0874786686460708,4,0.549461410823322,22
"Aninri",0.269453152259229,355,0.245282109915304,323,0.294650471777498,388
"Aniocha North",0.374511869489734,298,0.345682922297277,275,0.403861609051993,321
"Aniocha South",0.332683509027132,556,0.302237907789206,506,0.364168970832486,609
"Anka",0.109896403910769,2605,0.0837479643925926,2031,0.140990249875016,3275
"Ankpa",0.34666683268507,4517,0.318649615793982,4151,0.375610737245492,4895
"Apa",0.46116815474639,2592,0.434689379851988,2443,0.487894664354711,2742
"Ardo-Kola",0.136146589984727,2828,0.118758604028213,2471,0.155105918890379,3215
"Arewa Dandi",0.104649878497606,555,0.0645616684746293,334,0.157948118124769,840
"Argungu",0.087263567432402,0,0.0589508657176085,0,0.12348346637192,0
"Arochukwu",0.14161667836359,56,0.12061257062042,48,0.16474721295441,65
"Asa",0.352799227628803,8274,0.328303367904541,7696,0.377926494428624,8867
"Asari-Toru",0.394282380810527,13,0.118249065382443,4,0.733559397085591,24
"Askira/Uba",0.632105624563557,1512,0.571120673708491,1377,0.687088271553144,1650
"Atakumosa East",0.389352713638503,409,0.357969234734318,376,0.421404080668337,443
"Atakumosa West",0.348749713527358,467,0.317387646752437,425,0.381106298199934,511
"Atiba",0.304286730552595,4065,0.272035048423619,3654,0.338140567370857,4494
"Atisbo",0.25570125105835,6263,0.220066798584645,5417,0.293989799215849,7168
"Augie",0.0731266108245714,0,0.0497734727827099,0,0.103022220729127,0
"Auyo",0.219671215927583,0,0.183518136930896,0,0.259245442913378,0
"Awe",0.332253466741999,14801,0.308405958338075,13747,0.356718642260743,15882
"Awgu",0.241882963448365,433,0.216257259647372,387,0.268816748053087,481
"Awka North",0.319843600289384,635,0.293292474528919,583,0.34725469269705,690
"Awka South",0.249237027564711,316,0.222541368133385,282,0.277367368958742,352
"Ayamelum",0.394303281532398,1170,0.362821107255478,1076,0.426446917272437,1265
"Ayedire",0.306004293293947,204,0.277606637796143,185,0.335526142196848,224
"Babura",0.170493929673922,0,0.139562922584724,0,0.205446134186162,0
